trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2018-10-24,tucker,5,0.023741123164976542,1.0237411231649765,1.0,0.0
2018-10-25,tucker,5,0.04295312545991241,1.0677140040667534,0.0,0.0
2018-10-26,tucker,5,0.058101046419349746,1.1297493049796257,0.0,0.0
2018-10-29,tucker,5,0.017103935464911756,1.1490724641835262,0.0,0.0
2018-10-30,tucker,5,0.012802507014825304,1.1637834724667782,0.0,0.0
2018-10-31,tucker,5,-0.002969348316032838,1.1603277939725822,0.0,-0.002969348316032683
2018-11-01,tucker,5,-0.028778372568370902,1.1269354484162033,0.0,-0.03166226787227955
2018-11-02,tucker,5,-0.004630713935741349,1.1217169327305414,0.0,-0.036146362902947704
2018-11-05,tucker,5,0.023434486315724,1.1480037928407312,0.0,-0.013558948034036011
2018-11-06,tucker,5,0.0277559606119012,1.1798677408971316,0.0,0.0
2018-11-07,tucker,5,0.06549748192611271,1.2571461069317449,0.0,0.0
2018-11-08,tucker,5,0.11123002878259172,1.396978504589686,0.0,0.0
2018-11-09,tucker,5,0.09431162827954206,1.528729822029059,0.0,0.0
2018-11-12,tucker,5,0.03234282080359337,1.5781732567200542,0.0,0.0
2018-11-13,tucker,5,0.04842378260651605,1.6545943754188837,0.0,0.0
2018-11-14,tucker,5,0.021723940911018525,1.6905386858621871,0.0,0.0
2018-11-15,tucker,5,-0.04265717895174474,1.6184250746145166,0.0,-0.0426571789517447
2018-11-16,tucker,5,-0.06429119930244868,1.5143745855863944,0.0,-0.10420589706052652
2018-11-19,tucker,5,-0.025479481296058325,1.4757891066577198,0.0,-0.12703026615149215
2018-11-20,tucker,5,-0.011077422237159773,1.4594411675902714,0.0,-0.13670052049359305
2018-11-21,tucker,5,-0.044011653063797375,1.395208749255265,0.0,-0.17469575767578593
2018-11-22,tucker,5,-0.004913115015612224,1.3883539281993853,0.0,-0.1787505723411975
2018-11-23,tucker,5,0.03783621646873443,1.440883987961955,0.0,-0.14767760122147477
2018-11-26,tucker,5,0.03691805528747105,1.4940786226923664,0.0,-0.11621151578061917
2018-11-27,tucker,5,0.0003702360123053028,1.4946317844037025,0.0,-0.11588430545650052
2018-11-28,tucker,5,0.013926069598100544,1.5154461306568416,0.0,-0.10357204876151471
2018-11-29,tucker,5,0.003013839395298823,1.5200134419068683,0.0,-0.10087035888702522
2018-11-30,tucker,5,-0.048274415661515316,1.4466356812011656,0.0,-0.14427531691570206
2018-12-03,tucker,5,-0.04477945820315428,1.3818561191796264,0.0,-0.18259420459528286
2018-12-04,tucker,5,-0.03085011692212667,1.3392256963333786,0.0,-0.2078112689563424
2018-12-05,tucker,5,-0.002427165159624667,1.335975174382364,0.0,-0.20973404184417888
2018-12-06,tucker,5,-0.026872450262679058,1.3000742479566,0.0,-0.2309704244990095
2018-12-07,tucker,5,0.0002827989570933109,1.300441907598066,0.0,-0.230752943737084
2018-12-10,tucker,5,-0.009052175412112428,1.288670079337226,0.0,-0.23771630302562707
2018-12-11,tucker,5,-0.015632830301449997,1.268524518672391,0.0,-0.24963295470198943
2018-12-12,tucker,5,-0.025295465313103848,1.2364366007114918,0.0,-0.26861383826842156
2018-12-13,tucker,5,-0.0017448733285797325,1.2342791754644304,0.0,-0.2698900144749192
2018-12-14,tucker,5,-0.010435907095457896,1.2213983526594252,0.0,-0.27750937445332513
2018-12-17,tucker,5,-0.018755414418279815,1.1984905203854934,0.0,-0.2910599855487752
2018-12-18,tucker,5,-0.017817142913474894,1.1771368435033402,0.0,-0.3036912711033337
2018-12-19,tucker,5,-0.024343005049282374,1.1484817953782422,0.0,-0.3206415180067246
2018-12-20,tucker,5,-0.012569519440330246,1.13404593112437,0.0,-0.32918072765309225
2018-12-21,tucker,5,-0.023833443525959553,1.1070177114690731,0.0,-0.3451686608966976
2018-12-24,tucker,5,-0.0054781423295456435,1.1009533108843177,0.0,-0.34875592017415236
2018-12-25,tucker,5,0.042324875814009254,1.147551023044519,0.0,-0.32119209537091453
2018-12-26,tucker,5,0.043041250909325465,1.1969430545586313,0.0,-0.2919753540285406
2018-12-27,tucker,5,0.03645046153465072,1.2405721813279882,0.0,-0.2661675289049731
2018-12-28,tucker,5,0.059270276678716274,1.3141012377552166,0.0,-0.22267307530734481
