trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,cp,1,0.062042389210019255,1.0620423892100193
2018-10-24,cp,2,-0.0009057198479652251,0.9990942801520348
2018-10-24,cp,3,-0.034622847016467395,0.9653771529835327
2018-10-24,cp,4,-0.00992036060946444,0.9900796393905356
2018-10-24,cp,5,0.019436122740088768,1.0194361227400888
2018-10-25,cp,1,0.0765845735438545,1.143378452673165
2018-10-25,cp,2,0.04487949747467346,1.0439331293750787
2018-10-25,cp,3,-0.0168298320171138,0.9491300176656602
2018-10-25,cp,4,0.045242874347651396,1.0348736881096496
2018-10-25,cp,5,0.03629712465077367,1.0564387227606873
2018-10-26,cp,1,0.09362536950924683,1.250427682793601
2018-10-26,cp,2,0.059479849116537586,1.1060261143980632
2018-10-26,cp,3,0.02850813766991822,0.9761879468759246
2018-10-26,cp,4,0.004859335792487429,1.0399024868629843
2018-10-26,cp,5,0.07203282124729238,1.1325369844360258
2018-10-29,cp,1,0.029965328744242625,1.2878971593794128
2018-10-29,cp,2,0.014904214559387008,1.122510564915337
2018-10-29,cp,3,0.01688622480234042,0.9926720759962067
2018-10-29,cp,4,0.009801484502105162,1.0500950749716722
2018-10-29,cp,5,0.07335638873291678,1.2156158077207202
2018-10-30,cp,1,0.029820031298904648,1.3263022929818775
2018-10-30,cp,2,0.0074474234750055435,1.1308703764474293
2018-10-30,cp,3,0.024849823611532096,1.0173398019888056
2018-10-30,cp,4,-0.010155805402472684,1.039430513736165
2018-10-30,cp,5,0.037498614395713004,1.2611997161477726
2018-10-31,cp,1,-0.008228699881352775,1.3153885494609796
2018-10-31,cp,2,-0.0009836065573770036,1.1297580449296123
2018-10-31,cp,3,0.007419108424417842,1.0248875562842363
2018-10-31,cp,4,0.011320071141558585,1.0511969410983653
2018-10-31,cp,5,0.022792787836021233,1.2899459736967789
2018-11-01,cp,1,-0.04203727926749512,1.260093193662023
2018-11-01,cp,2,-0.016482931412464763,1.1111363205623572
2018-11-01,cp,3,-0.03995882414260399,0.9839342546567313
2018-11-01,cp,4,-0.0280354547022445,1.021726156873064
2018-11-01,cp,5,0.005297023828358338,1.2967788482567455
2018-11-02,cp,1,0.007023905452591905,1.2689439691157596
2018-11-02,cp,2,-0.020780380285423283,1.0880464852721254
2018-11-02,cp,3,0.006223359401171358,0.9900576311505839
2018-11-02,cp,4,-0.009764941438838326,1.011749060784669
2018-11-02,cp,5,0.012785101331936138,1.3133582972368196
2018-11-05,cp,1,0.036179271708683514,1.3148534377574939
2018-11-05,cp,2,0.022534267737362,1.112564816081943
2018-11-05,cp,3,0.025650770634048303,1.0154533723617167
2018-11-05,cp,4,-0.002010389322290862,1.0097150512760298
2018-11-05,cp,5,0.041432239708101753,1.3677736730305599
2018-11-06,cp,1,0.042948855892690596,1.3713248885757492
2018-11-06,cp,2,0.012773972500796371,1.1267766884479276
2018-11-06,cp,3,0.024860858910196737,1.0406984153818848
2018-11-06,cp,4,-0.005080429939034903,1.004585264699633
2018-11-06,cp,5,0.05329823734182004,1.4406735988856356
2018-11-07,cp,1,0.06215047520092898,1.456553382055593
2018-11-07,cp,2,0.0654559049104364,1.2005308762222715
2018-11-07,cp,3,0.07430911565091614,1.1180317942882225
2018-11-07,cp,4,0.03601394316965245,1.0407643413315957
2018-11-07,cp,5,0.053564694939183366,1.51784284071688
2018-11-08,cp,1,0.09303776281000198,1.5920678501353875
2018-11-08,cp,2,0.15320479416362676,1.3844579620009831
2018-11-08,cp,3,0.04766241292443796,1.1713198873302382
2018-11-08,cp,4,0.06150992951285161,1.1047816826063916
2018-11-08,cp,5,0.05650652391780531,1.603610863499318
2018-11-09,cp,1,0.1285472617292931,1.7967238127575342
2018-11-09,cp,2,0.08835813524018132,1.5067860858418116
2018-11-09,cp,3,0.030730463722421497,1.2073150906351908
2018-11-09,cp,4,0.032439565202249,1.140620320033552
