trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2018-10-24,pca,5,0.026087866459995678,0.0001,0.02598786645999568,1.0259878664599957,0.0
2018-10-25,pca,5,0.05123895444425604,0.0,0.05123895444425604,1.0785584120098988,0.0
2018-10-26,pca,5,0.06408361165586163,0.0,0.06408361165586163,1.147676330433304,0.0
2018-10-29,pca,5,0.017103935464911756,1.9999999999999995e-05,0.017083935464911756,1.1672831587970331,0.0
2018-10-30,pca,5,0.012802507014825304,0.0,0.012802507014825304,1.1822273096258196,0.0
2018-10-31,pca,5,-0.002969348316032838,0.0,-0.002969348316032838,1.178716864954814,-0.002969348316032905
2018-11-01,pca,5,-0.038668462328400224,1.9999999999999995e-05,-0.038688462328400224,1.1331141219291598,-0.04154293112396823
2018-11-02,pca,5,-0.005974293207048098,0.0,-0.005974293207048098,1.1263445659277083,-0.04726903467980148
2018-11-05,pca,5,0.02015489261578036,0.0,0.02015489261578036,1.149045919702349,-0.028066844382044098
2018-11-06,pca,5,0.02576000566851726,1.9999999999999995e-05,0.025740005668517262,1.1786223681888741,-0.0030492794470180495
2018-11-07,pca,5,0.06662231115890513,0.0,0.06662231115890513,1.2571449143411988,0.0
2018-11-08,pca,5,0.10822346655844846,1.9999999999999995e-05,0.10820346655844845,1.39317235203924,0.0
2018-11-09,pca,5,0.09102655111188356,1.9999999999999995e-05,0.09100655111188355,1.5199601629027621,0.0
2018-11-12,pca,5,0.026244438054267193,0.0,0.026244438054267193,1.5598506632430176,0.0
2018-11-13,pca,5,0.041897179123894325,1.9999999999999995e-05,0.041877179123894326,1.6251728088741708,0.0
2018-11-14,pca,5,0.008521359267038519,0.0,0.008521359267038519,1.6390214902496099,0.0
2018-11-15,pca,5,-0.05700586841622919,0.0,-0.05700586841622919,1.5455876468450687,-0.05700586841622923
2018-11-16,pca,5,-0.07377976724723126,0.0,-0.07377976724723126,1.4315545500006437,-0.12657975595998472
2018-11-19,pca,5,-0.024633569335148774,4e-05,-0.024673569335148773,1.3962329895541552,-0.14813015091002857
2018-11-20,pca,5,-0.011233523038421844,4e-05,-0.011273523038421844,1.3804925247794118,-0.15773372527948137
2018-11-21,pca,5,-0.04450891560837522,0.0,-0.04450891560837522,1.319048299496012,-0.19522208382079753
2018-11-22,pca,5,-0.0031775181219875436,0.0,-0.0031775181219875436,1.3148569996205866,-0.19777928023363234
2018-11-23,pca,5,0.043956847349148995,0.0,0.043956847349148995,1.3726539680388687,-0.1625161865145377
2018-11-26,pca,5,0.04859482296423874,0.0,0.04859482296423874,1.4393578446068775,-0.12181880886279606
2018-11-27,pca,5,0.005418653214505053,1.9999999999999995e-05,0.005398653214505053,1.4471284384614873,-0.11707781315234544
2018-11-28,pca,5,0.014950045622076625,1.9999999999999995e-05,0.014930045622076626,1.468734132068722,-0.10389574462196616
2018-11-29,pca,5,0.003013839395298823,1.9999999999999995e-05,0.002993839395298823,1.4731312861745294,-0.10121295239992045
2018-11-30,pca,5,-0.04773592530751647,1.9999999999999995e-05,-0.04775592530751647,1.4027805385038128,-0.14413535951247314
2018-12-03,pca,5,-0.044096317218021076,0.0,-0.044096317218021076,1.3409230828906822,-0.18187583819509878
2018-12-04,pca,5,-0.03369102601303577,0.0,-0.03369102601303577,1.2957460084235322,-0.20943928061236072
2018-12-05,pca,5,-0.002427165159624667,1.9999999999999995e-05,-0.002447165159624667,1.2925751039359954,-0.21137391326141397
2018-12-06,pca,5,-0.026872450262679058,0.0,-0.026872450262679058,1.2578404437446982,-0.2325662285531478
2018-12-07,pca,5,-0.00042974752697211294,1.9999999999999995e-05,-0.00044974752697211293,1.2572747331157985,-0.23291137999397094
2018-12-10,pca,5,-0.01341779424659959,0.0,-0.01341779424659959,1.2404048794354023,-0.24320401726611984
2018-12-11,pca,5,-0.01989126844872242,0.0,-0.01989126844872242,1.2157316529934474,-0.25825764931959416
2018-12-12,pca,5,-0.03458361440933204,0.0,-0.03458361440933204,1.1736872582811022,-0.2839097807665969
2018-12-13,pca,5,-0.01265317502273915,4e-05,-0.01269317502273915,1.1587894404897814,-0.29299923925139804
2018-12-14,pca,5,-0.0002913498105828305,0.0,-0.0002913498105828305,1.1584518274057893,-0.29320522378912406
2018-12-17,pca,5,-0.008080819115635296,0.0,-0.008080819115635296,1.149090587734346,-0.29891670452756014
2018-12-18,pca,5,0.0017377124624567309,0.0,0.0017377124624567309,1.1510873767691436,-0.2976984233477975
2018-12-19,pca,5,-0.006763750709312633,0.0,-0.006763750709312633,1.1433017087080404,-0.30244861613503027
2018-12-20,pca,5,0.003225713204264613,0.0,0.003225713204264613,1.1469896721262782,-0.30019851542544396
2018-12-21,pca,5,-0.03466943429710021,0.0,-0.03466943429710021,1.1072241890490437,-0.32446023701591464
2018-12-24,pca,5,-0.03753109472514493,0.0,-0.03753109472514493,1.0656688531278724,-0.3498139838510723
2018-12-25,pca,5,-0.023960116166383383,0.0,-0.023960116166383383,1.040135303612032,-0.3653925163277586
2018-12-26,pca,5,-0.014524305934817194,0.0,-0.014524305934817194,1.025028060248767,-0.37460974956913873
2018-12-27,pca,5,-0.015160030365645949,0.0,-0.015160030365645949,1.0094886037297564,-0.38409068475604957
2018-12-28,pca,5,0.022338873379144464,0.0,0.022338873379144464,1.0320394418261647,-0.37033196454977946
