trade_date,model,cumulative_nav,drawdown
2019-10-24,tucker,0.9867570653862305,-0.013242934613769464
2019-10-25,tucker,0.9695717953275363,-0.030428204672463655
2019-10-28,tucker,0.979451889671708,-0.020548110328291957
2019-10-29,tucker,0.9958681917571881,-0.004131808242811896
2019-10-30,tucker,1.0113053160970151,0.0
2019-10-31,tucker,1.0094498486868166,-0.0018347252611697895
2019-11-01,tucker,0.9844523692485149,-0.026552759509002932
2019-11-04,tucker,0.9527719785662535,-0.05787899717235001
2019-11-05,tucker,0.9134764503235226,-0.09673524327059668
2019-11-06,tucker,0.8790648462464355,-0.1307621622725591
2019-11-07,tucker,0.8453323560919103,-0.1641175591221583
2019-11-08,tucker,0.838250189926334,-0.17112055421458872
2019-11-11,tucker,0.8332575134998417,-0.17605741783729856
2019-11-12,tucker,0.8298379529176791,-0.179438751374988
2019-11-13,tucker,0.8244026508127653,-0.18481329259256074
2019-11-14,tucker,0.8360921286220331,-0.17325449069247623
2019-11-15,tucker,0.8556361845596623,-0.15392891648007456
2019-11-18,tucker,0.8711764758895997,-0.13856234905223497
2019-11-19,tucker,0.8904854375516013,-0.11946924101190382
2019-11-20,tucker,0.9052188710887662,-0.1049005115662538
2019-11-21,tucker,0.916928340712991,-0.09332194133840632
2019-11-22,tucker,0.9212000187298472,-0.08909801613118784
2019-11-25,tucker,0.9265066695493963,-0.08385068801466089
2019-11-26,tucker,0.9327610947678374,-0.07766618060736363
2019-11-27,tucker,0.9437781922646545,-0.06677224252411884
2019-11-28,tucker,0.9472967924054142,-0.0632929765845911
2019-11-29,tucker,0.9429758786297934,-0.06756558714724181
2019-12-02,tucker,0.9327633895015821,-0.07766391152629759
2019-12-03,tucker,0.9264826849812884,-0.08387440446084793
2019-12-04,tucker,0.9089172836257366,-0.101243443341552
2019-12-05,tucker,0.9089240601937043,-0.10123674252839521
2019-12-06,tucker,0.9220447483145394,-0.08826272972336757
2019-12-09,tucker,0.9570030593092006,-0.053695215404766294
2019-12-10,tucker,0.9961687745916216,-0.014967331096222058
2019-12-11,tucker,1.0513174415503679,0.0
2019-12-12,tucker,1.094930468901617,0.0
2019-12-13,tucker,1.110999883246259,0.0
2019-12-16,tucker,1.1147488942983996,0.0
2019-12-17,tucker,1.1229775134752955,0.0
2019-12-18,tucker,1.1417679583678988,0.0
2019-12-19,tucker,1.1566645008751386,0.0
2019-12-20,tucker,1.226824523484525,0.0
2019-12-23,tucker,1.319244082235384,0.0
2019-12-24,tucker,1.4311363046703256,0.0
2019-12-25,tucker,1.512459195565035,0.0
2019-12-26,tucker,1.5918248626337428,0.0
2019-12-27,tucker,1.6336101847244016,0.0
2019-12-30,tucker,1.6032606072712914,-0.018578224925936193
2019-12-31,tucker,1.590290038605295,-0.026518043609292885
