trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,600023.SH,pca,3,cn_a,SIZE_SMALL,0.6228551012540613,0.6228551012540613,0.6228551012540613,0.0,0,value_factor,0.3927066922187805,quality_factor,0.35590046644210815,volatility_factor,0.1402585804462433
2019-10-24,600060.SH,pca,3,cn_a,SIZE_SMALL,0.26001018097392753,0.26001018097392753,0.26001018097392753,0.0,2,value_factor,0.4695168733596802,quality_factor,0.3687824308872223,momentum_factor,0.08881960064172745
2019-10-24,600098.SH,pca,3,cn_a,SIZE_SMALL,0.21646869234670052,0.21646869234670052,0.21646869234670052,0.0,0,quality_factor,0.379853218793869,value_factor,0.3783145844936371,volatility_factor,0.17540821433067322
2019-10-24,600062.SH,pca,3,cn_a,SIZE_SMALL,-0.003466255340813462,-0.003466255340813462,-0.003466255340813462,0.0,0,volatility_factor,0.3221432864665985,quality_factor,0.29019948840141296,value_factor,0.20756377279758453
2019-10-24,600007.SH,pca,3,cn_a,SIZE_SMALL,-0.007095136285953013,-0.007095136285953013,-0.007095136285953013,0.0,2,momentum_factor,0.48970451951026917,value_factor,0.4020092487335205,volatility_factor,0.06042492017149925
2019-10-24,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.1729383438735751,-0.1729383438735751,-0.1729383438735751,0.0,0,momentum_factor,0.46060216426849365,value_factor,0.24535170197486877,volatility_factor,0.20954205095767975
2019-10-24,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.19745399041260514,-0.19745399041260514,-0.19745399041260514,0.0,0,momentum_factor,0.4083862602710724,volatility_factor,0.26671457290649414,value_factor,0.20415456593036652
2019-10-24,600008.SH,pca,3,cn_a,SIZE_SMALL,-0.4370281014035067,-0.4370281014035067,-0.4370281014035067,0.0,1,volatility_factor,0.521455705165863,momentum_factor,0.20503900945186615,value_factor,0.18287944793701172
2019-10-24,600096.SH,pca,3,cn_a,SIZE_SMALL,-0.4519507134822601,-0.4519507134822601,-0.4519507134822601,0.0,1,momentum_factor,0.3816078305244446,quality_factor,0.27435511350631714,value_factor,0.19101083278656006
2019-10-24,600004.SH,pca,3,cn_a,SIZE_SMALL,-0.6136879916333278,-0.6136879916333278,-0.6136879916333278,0.0,1,value_factor,0.4444330930709839,quality_factor,0.4125973582267761,momentum_factor,0.10715663433074951
2019-10-24,600038.SH,pca,3,cn_a,SIZE_SMALL,-0.8559203484182142,-0.8559203484182142,-0.8559203484182142,0.0,1,quality_factor,0.38195592164993286,momentum_factor,0.3056338429450989,value_factor,0.2793025076389313
2019-10-24,600095.SH,pca,3,cn_a,SIZE_SMALL,-0.9327170412211941,-0.9327170412211941,-0.9327170412211941,0.0,0,quality_factor,0.40143781900405884,momentum_factor,0.2835460901260376,value_factor,0.16451393067836761
2019-10-25,600023.SH,pca,3,cn_a,SIZE_SMALL,0.8412282373055054,0.6482578432131414,0.8412282373055054,0.2976754307746887,0,value_factor,0.40152668952941895,quality_factor,0.36264172196388245,volatility_factor,0.13319069147109985
2019-10-25,600060.SH,pca,3,cn_a,SIZE_SMALL,0.3031523266319534,0.2336118364939124,0.3031523266319534,0.2976754307746887,2,value_factor,0.41902387142181396,quality_factor,0.3334994912147522,momentum_factor,0.13520947098731995
2019-10-25,600098.SH,pca,3,cn_a,SIZE_SMALL,0.27698132804651404,0.21344423590067438,0.27698132804651404,0.2976754307746887,0,quality_factor,0.4244791567325592,value_factor,0.34108197689056396,volatility_factor,0.22859731316566467
2019-10-25,600062.SH,pca,3,cn_a,SIZE_SMALL,0.07723815890735364,0.05952040134483877,0.07723815890735364,0.2976754307746887,0,quality_factor,0.3073834776878357,volatility_factor,0.2991105020046234,value_factor,0.23522542417049408
2019-10-25,600109.SH,pca,3,cn_a,SIZE_SMALL,-0.10628181215572612,-0.08190169476661759,-0.10628181215572612,0.2976754307746887,0,momentum_factor,0.5167606472969055,value_factor,0.3445560336112976,volatility_factor,0.09161941707134247
2019-10-25,600061.SH,pca,3,cn_a,SIZE_SMALL,-0.10741683959307284,-0.08277635684510284,-0.10741683959307284,0.2976754307746887,0,momentum_factor,0.4720664620399475,value_factor,0.32025736570358276,volatility_factor,0.1285928636789322
2019-10-25,600007.SH,pca,3,cn_a,SIZE_SMALL,-0.1080542565726891,-0.08326755594911416,-0.1080542565726891,0.2976754307746887,2,value_factor,0.3988557457923889,momentum_factor,0.38648828864097595,volatility_factor,0.2085791379213333
