trade_date,model,cumulative_nav,drawdown
2019-10-24,cp,1.006160790747639,0.0
2019-10-25,cp,0.9894125742989953,-0.01664566598366335
2019-10-28,cp,0.9809857191418601,-0.025020922935262035
2019-10-29,cp,0.9801996723287013,-0.025802156730483472
2019-10-30,cp,0.9901936455742294,-0.015869377260810502
2019-10-31,cp,0.9851901193493489,-0.020842266555336275
2019-11-01,cp,0.9618856884445864,-0.04400400284943873
2019-11-04,cp,0.930517150039925,-0.07518046956640623
2019-11-05,cp,0.8950972079006985,-0.11038353299815384
2019-11-06,cp,0.8657241904170174,-0.13957669750405266
2019-11-07,cp,0.8342608701163361,-0.17084736576106374
2019-11-08,cp,0.829003964261913,-0.1760720832244792
2019-11-11,cp,0.8326667370103796,-0.17243173788191724
2019-11-12,cp,0.8322774799276729,-0.17281861151711175
2019-11-13,cp,0.8270862860345596,-0.17797801937801228
2019-11-14,cp,0.8387875648434,-0.16634838829276033
2019-11-15,cp,0.8565918073992391,-0.14865316232136316
2019-11-18,cp,0.8679178150310707,-0.13739650460225683
2019-11-19,cp,0.8806665333009475,-0.12472584759881344
2019-11-20,cp,0.8904616371033128,-0.11499071988121767
2019-11-21,cp,0.8988706657753298,-0.10663318026196011
2019-11-22,cp,0.9018567019563929,-0.10366542778291121
2019-11-25,cp,0.9077784167057079,-0.0977799720945467
2019-11-26,cp,0.9090961776120453,-0.09647027992759372
2019-11-27,cp,0.9236995959250243,-0.0819562793351758
2019-11-28,cp,0.9507973139516452,-0.055024482473477576
2019-11-29,cp,0.9437590016445518,-0.06201969871705981
2019-12-02,cp,0.9320962416614806,-0.07361104682992459
2019-12-03,cp,0.9290784643613835,-0.0766103460749834
2019-12-04,cp,0.9603529316373826,-0.04552737448277877
2019-12-05,cp,0.9856851545577637,-0.02035026248106997
2019-12-06,cp,1.0026404092062717,-0.0034988260064789944
2019-12-09,cp,1.0365251675309004,0.0
2019-12-10,cp,1.0551393526386499,0.0
2019-12-11,cp,1.0829820674310844,0.0
2019-12-12,cp,1.0957445280293037,0.0
2019-12-13,cp,1.0714062994877298,-0.02221159031051345
2019-12-16,cp,1.052909210777493,-0.039092430905267594
2019-12-17,cp,1.03580471986109,-0.05470235683130942
2019-12-18,cp,1.0240824437136058,-0.06540035791425047
2019-12-19,cp,1.0132736370490336,-0.07526470711981914
2019-12-20,cp,1.0571045221478603,-0.03526369960609099
2019-12-23,cp,1.1162451579640202,0.0
2019-12-24,cp,1.1891403382361296,0.0
2019-12-25,cp,1.255346078727243,0.0
2019-12-26,cp,1.3267487497692532,0.0
2019-12-27,cp,1.3663502712344324,0.0
2019-12-30,cp,1.3728449980731423,0.0
2019-12-31,cp,1.3460930537120708,-0.019486500222981706
