trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2019-10-24,tucker,-0.013242934613769441,-0.0013542430984326836,-0.011888691515336757,0.9881113084846632,-0.01188869151533678
2019-10-25,tucker,-0.017415907786753615,0.006378771448618981,-0.023794679235372596,0.9645995168504263,-0.03540048314957367
2019-10-28,tucker,0.010190162700467154,0.011373800116907029,-0.0011836374164398752,0.9634577807704023,-0.03654221922959766
2019-10-29,tucker,0.016760702856964647,-0.0051505951386180415,0.02191129799558269,0.9845683913110254,-0.01543160868897464
2019-10-30,tucker,0.015501172210941449,-0.005634558626241071,0.02113573083718252,1.0053779638205729,0.0
2019-10-31,tucker,-0.001834725261169834,-0.0017503930171989257,-8.433224397090826e-05,1.005293178040845,-8.433224397097483e-05
2019-11-01,tucker,-0.024763468408877155,0.016239505081749872,-0.04100297349062702,0.9640731685113281,-0.041083847861833944
2019-11-04,tucker,-0.03218072470732607,0.00750544115572227,-0.03968616586304834,0.925812800841673,-0.0791395533243453
2019-11-05,tucker,-0.04124337105491214,0.005610677734976033,-0.04685404878988817,0.8824347227007342,-0.12228559362156466
2019-11-06,tucker,-0.03767103581586555,-0.004652521904292328,-0.03301851391157322,0.8532980395331848,-0.1512664189589591
2019-11-07,tucker,-0.03837315335559299,0.0024449316978742974,-0.04081808505346729,0.8184680475795624,-0.1859100984576263
2019-11-08,tucker,-0.008377966505763524,-0.003592101951632398,-0.0047858645541311255,0.8145509703619624,-0.18980622246129397
2019-11-11,tucker,-0.0059560695440237675,-0.018741676234213522,0.012785606690189754,0.8249654986981229,-0.17944740347884502
2019-11-12,tucker,-0.004103846082106966,-0.00044227286129483456,-0.003661573220812131,0.8219448271199958,-0.18245191689253482
2019-11-13,tucker,-0.006549835526084902,0.0008521616578758273,-0.007401997183960729,0.8158607938242826,-0.18850340550144873
2019-11-14,tucker,0.014179330692038982,0.0027367588821860522,0.01144257180985293,0.8251963395444606,-0.17921779744544786
2019-11-15,tucker,0.02337548132385836,-0.0072897688968305285,0.03066525022068889,0.8505011917777882,-0.15404830582742424
2019-11-18,tucker,0.01816226523652089,0.007719276808331843,0.010442988428189047,0.8593829658816847,-0.14521404207437305
2019-11-19,tucker,0.02216423674925827,0.012379821986134854,0.009784414763123417,0.8677915252602343,-0.13685046172833493
2019-11-20,tucker,0.016545395259550434,-0.008660561278077794,0.025205956537628228,0.8896650407296658,-0.11509395198118555
2019-11-21,tucker,0.012935512060349551,-0.004649249986059312,0.017584762046408863,0.9053095887719057,-0.09953308969334651
2019-11-22,tucker,0.004658682502423983,-0.011372787943724316,0.016031470446148298,0.9198230326889173,-0.08509728103303082
2019-11-25,tucker,0.005760584793371826,0.005534580502881914,0.00022600429048991177,0.9200309166407963,-0.08489050909316354
2019-11-26,tucker,0.0067505452729045064,0.002467929827197901,0.004282615445706605,0.9239710552549297,-0.08097144705289328
2019-11-27,tucker,0.011811274675386363,-0.0021877942630131875,0.01399906893839955,0.9369057897545292,-0.06810590298382924
2019-11-28,tucker,0.003728206658724065,-0.0033757453401568327,0.007103951998880897,0.943561523512419,-0.06148577205058592
2019-11-29,tucker,-0.004561309412490467,-0.008201779800349529,0.0036404703878590624,0.946996531297889,-0.05806913879515174
2019-12-02,tucker,-0.010830064012931762,0.0007457369496033373,-0.0115758009625351,0.9360342879393735,-0.06897274296492828
2019-12-03,tucker,-0.006733438073346631,0.004043913483034123,-0.010777351556380755,0.9259463173494243,-0.07900675102256816
2019-12-04,tucker,-0.018959233281198817,0.0005341804584497734,-0.01949341373964859,0.907896462684628,-0.09696005347630854
