trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,tucker,1,-0.023299256234890986,0.976700743765109
2019-10-24,tucker,2,-0.0034789663754820066,0.996521033624518
2019-10-24,tucker,3,0.0056708860759493995,1.0056708860759493
2019-10-24,tucker,4,-0.019347291534814293,0.9806527084651857
2019-10-24,tucker,5,-0.03245983782874429,0.9675401621712557
2019-10-25,tucker,1,-0.020945295310642376,0.9562434582568247
2019-10-25,tucker,2,-0.009541125688591223,0.9870131011913816
2019-10-25,tucker,3,-0.00439874579259153,1.001247195497091
2019-10-25,tucker,4,-0.018957039337474113,0.9620624364944107
2019-10-25,tucker,5,-0.04013808662036597,0.9287049513333429
2019-10-28,tucker,1,0.005428881650380024,0.9614347908206511
2019-10-28,tucker,2,0.01888777654922358,1.0056555840978405
2019-10-28,tucker,3,0.02092159440136665,1.022194883216787
2019-10-28,tucker,4,-0.025251585973177892,0.9377688341677071
2019-10-28,tucker,5,-0.0035760482742823174,0.9253838575948098
2019-10-29,tucker,1,0.02543463354205533,0.985888532399757
2019-10-29,tucker,2,0.015293414680168538,1.021035491970876
2019-10-29,tucker,3,0.014237841936814877,1.0367487323926488
2019-10-29,tucker,4,-0.04040467777216894,0.8998785865983784
2019-10-29,tucker,5,0.005230644440044618,0.930224211524445
2019-10-30,tucker,1,0.025253801406014853,1.0107859656054479
2019-10-30,tucker,2,0.008211232529094392,1.0294194518159072
2019-10-30,tucker,3,0.017846766293971195,1.0552513447252312
2019-10-30,tucker,4,-0.024324324324324298,0.8779896480054449
2019-10-30,tucker,5,0.0018755979391578415,0.931968938138535
2019-10-31,tucker,1,0.011339092872570289,1.0222473615437386
2019-10-31,tucker,2,-0.015343155442744283,1.013624909150911
2019-10-31,tucker,3,0.007229749417249409,1.06288054751981
2019-10-31,tucker,4,-0.03272374170577769,0.849258541543768
2019-10-31,tucker,5,-0.011442076029566178,0.9213052786911599
2019-11-01,tucker,1,-0.01975589631908048,1.002051948656627
2019-11-01,tucker,2,-0.028166760717098394,0.9850743788779668
