model,exposure_type,name,weight
tucker,industry,D44电力、热力生产和供应业,0.4
tucker,industry,J67资本市场服务,0.39591836734693875
tucker,industry,C39计算机、通信和其他电子设备制造业,0.2
tucker,industry,C27医药制造业,0.004081632653061225
tucker,style,value_factor,0.689795918367347
tucker,style,quality_factor,0.31020408163265306
