trade_date,model,cumulative_nav,drawdown
2019-10-24,pca,0.9959401032911142,-0.004059896708885846
2019-10-25,pca,0.985540004250053,-0.014459995749947052
2019-10-28,pca,0.9993581858732005,-0.0006418141267995336
2019-10-29,pca,1.0191070002385902,0.0
2019-10-30,pca,1.0371716318813544,0.0
2019-10-31,pca,1.0377620922859228,0.0
2019-11-01,pca,1.0172298554817871,-0.019785109667003198
2019-11-04,pca,0.9887103876909163,-0.047266810919021074
2019-11-05,pca,0.9559308559482789,-0.07885356089408768
2019-11-06,pca,0.9245615549415059,-0.10908139561647046
2019-11-07,pca,0.8909598875018931,-0.14146036541059437
2019-11-08,pca,0.8853457056357201,-0.1468702583985011
2019-11-11,pca,0.8812627850826759,-0.15080460961772002
2019-11-12,pca,0.8808508102005628,-0.15120159355572993
2019-11-13,pca,0.8753566481489181,-0.15649583401072908
2019-11-14,pca,0.8877408363166017,-0.14456228174500263
2019-11-15,pca,0.9065841690494315,-0.12640462029937904
2019-11-18,pca,0.9185711844853214,-0.11485378844206429
2019-11-19,pca,0.9320639427154438,-0.10185200476696266
2019-11-20,pca,0.9424307078008838,-0.09186246558211475
2019-11-21,pca,0.9513305037191749,-0.08328651548290922
2019-11-22,pca,0.9544908107715852,-0.08024120569957649
2019-11-25,pca,0.9607581282955004,-0.07420194335755936
2019-11-26,pca,0.9657695512932543,-0.06937287604530573
2019-11-27,pca,0.9746435992488239,-0.06082173699182347
2019-11-28,pca,0.976844857107529,-0.058700578515263335
2019-11-29,pca,0.9696137268981619,-0.06566858232183781
2019-12-02,pca,0.9576314600764427,-0.07721483835757859
2019-12-03,pca,0.9469271056128066,-0.08752968271661388
2019-12-04,pca,0.924729918261073,-0.10891915870223101
2019-12-05,pca,0.916049399215913,-0.11728381097627882
2019-12-06,pca,0.9246552397680597,-0.10899111979386111
2019-12-09,pca,0.9502192105362359,-0.08435737092386209
2019-12-10,pca,0.9797482734331411,-0.055902811717656986
2019-12-11,pca,1.0273384991826124,-0.01004429934451534
2019-12-12,pca,1.0667352768306413,0.0
2019-12-13,pca,1.0823908930056425,0.0
2019-12-16,pca,1.0884677425108786,0.0
2019-12-17,pca,1.0999003652201744,0.0
2019-12-18,pca,1.1183046671336325,0.0
2019-12-19,pca,1.1320764396604162,0.0
2019-12-20,pca,1.1717125991035748,0.0
2019-12-23,pca,1.2071067180079669,0.0
2019-12-24,pca,1.2503012426481552,0.0
2019-12-25,pca,1.343006271977928,0.0
2019-12-26,pca,1.365696479859725,0.0
2019-12-27,pca,1.4049992269636418,0.0
2019-12-30,pca,1.377600931064634,-0.01950057720545406
2019-12-31,pca,1.3480230781720113,-0.0405524413808841
