trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.33399952575357356,0.33399952575357356,0.33399952575357356,0.0,0,value_factor,0.3927066922187805,quality_factor,0.35590046644210815,volatility_factor,0.1402585804462433
2019-10-24,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.20214446100509095,0.20214446100509095,0.20214446100509095,0.0,1,value_factor,0.7417745590209961,quality_factor,0.19535620510578156,momentum_factor,0.05577745661139488
2019-10-24,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.17202225925559475,0.17202225925559475,0.17202225925559475,0.0,0,value_factor,0.5502366423606873,quality_factor,0.17456099390983582,momentum_factor,0.14415757358074188
2019-10-24,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.032639265906542564,0.032639265906542564,0.032639265906542564,0.0,1,quality_factor,0.5573262572288513,volatility_factor,0.23422002792358398,momentum_factor,0.1737573742866516
2019-10-24,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.012221022001771257,-0.012221022001771257,-0.012221022001771257,0.0,2,value_factor,0.3680272698402405,quality_factor,0.306157648563385,volatility_factor,0.16845935583114624
2019-10-25,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4607106753765588,0.3322573883518792,0.4607106753765588,0.42064833641052246,0,value_factor,0.40152668952941895,quality_factor,0.36264172196388245,volatility_factor,0.13319069147109985
2019-10-25,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2748205332494951,0.19058337809233472,0.2748205332494951,0.42064833641052246,1,value_factor,0.7317168712615967,quality_factor,0.20497873425483704,momentum_factor,0.05107317119836807
2019-10-25,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.23724889770446655,0.16513947625345568,0.23724889770446655,0.42064833641052246,0,value_factor,0.5625471472740173,quality_factor,0.1656700223684311,momentum_factor,0.14326588809490204
2019-10-25,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.05823831188095299,0.04067103067226865,0.05823831188095299,0.42064833641052246,1,quality_factor,0.5493820905685425,volatility_factor,0.22889386117458344,momentum_factor,0.16818870604038239
2019-10-25,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.02390027432809101,0.011270139990746025,0.02390027432809101,0.42064833641052246,2,value_factor,0.3636930286884308,quality_factor,0.3092879056930542,volatility_factor,0.1693493127822876
2019-10-28,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.42573278185319346,0.32704689725484065,0.42573278185319346,0.29359152416388196,0,value_factor,0.3836534917354584,quality_factor,0.37201517820358276,volatility_factor,0.15613965690135956
2019-10-28,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.29741193175875297,0.2303575935619108,0.29741193175875297,0.29359152416388196,2,value_factor,0.5115594863891602,quality_factor,0.2699304223060608,momentum_factor,0.1227998211979866
2019-10-28,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2150434542365752,0.16735225201113976,0.2150434542365752,0.29359152416388196,0,value_factor,0.5686528086662292,quality_factor,0.16126032173633575,momentum_factor,0.14282360672950745
2019-10-28,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.05040870575562467,0.039075035435842766,0.05040870575562467,0.29359152416388196,0,volatility_factor,0.3928585648536682,quality_factor,0.3775217831134796,value_factor,0.17339955270290375
2019-10-28,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.035004221885641514,0.028420909150479363,0.035004221885641514,0.29359152416388196,2,value_factor,0.3827477693557739,quality_factor,0.2955261468887329,volatility_factor,0.16543668508529663
2019-10-29,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4638952704065708,0.32795297188209066,0.4638952704065708,0.35513471563657123,2,value_factor,0.4725102484226227,volatility_factor,0.4078831672668457,momentum_factor,0.06360109150409698
2019-10-29,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.46239523689444,0.32715648834575917,0.46239523689444,0.35513471563657123,0,value_factor,0.37295442819595337,quality_factor,0.3671503961086273,volatility_factor,0.16591894626617432
2019-10-29,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.24809414779787373,0.17804386770727124,0.24809414779787373,0.35513471563657123,0,value_factor,0.5604929327964783,quality_factor,0.16715359687805176,momentum_factor,0.1434146612882614
2019-10-29,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.055333220538328946,0.039936644635449305,0.055333220538328946,0.35513471563657123,1,quality_factor,0.5506903529167175,volatility_factor,0.22977100312709808,momentum_factor,0.16910578310489655
2019-10-29,600007.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.009116448389066422,0.004511338998113114,0.009116448389066422,0.35513471563657123,2,momentum_factor,0.553809404373169,value_factor,0.3401638865470886,volatility_factor,0.06074422970414162
2019-10-30,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.3906648489403193,0.3241062914342853,0.3906648489403193,0.2637455662091573,0,quality_factor,0.36120834946632385,value_factor,0.35880178213119507,volatility_factor,0.17901983857154846
2019-10-30,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.38570760227335726,0.3201394517719836,0.38570760227335726,0.2637455662091573,2,value_factor,0.47337305545806885,volatility_factor,0.3689914047718048,momentum_factor,0.0850725993514061
2019-10-30,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.22953083245501393,0.18920555571174455,0.22953083245501393,0.2637455662091573,0,value_factor,0.555662989616394,quality_factor,0.17064189910888672,momentum_factor,0.14376452565193176
2019-10-30,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07701820913039362,0.06362669213627087,0.07701820913039362,0.2637455662091573,0,volatility_factor,0.4347928464412689,quality_factor,0.40902820229530334,value_factor,0.09870974719524384
2019-10-30,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.017686593590257805,0.012790008923237136,0.017686593590257805,0.2637455662091573,2,value_factor,0.34781524538993835,quality_factor,0.3207553029060364,volatility_factor,0.17260964214801788
2019-10-31,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.619360588719642,0.4173048954195295,0.619360588719642,0.3586105803648631,2,volatility_factor,0.5047964453697205,value_factor,0.4168120324611664,momentum_factor,0.06499124318361282
2019-10-31,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4850547489702739,0.32989788032038514,0.4850547489702739,0.3586105803648631,0,quality_factor,0.3668520450592041,value_factor,0.3565686345100403,volatility_factor,0.18355052173137665
2019-10-31,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.28391098708458956,0.19502193035457513,0.28391098708458956,0.3586105803648631,0,value_factor,0.45565757155418396,quality_factor,0.4155796766281128,volatility_factor,0.10539492219686508
2019-10-31,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.13235410305928189,0.09012572268008352,0.13235410305928189,0.3586105803648631,0,quality_factor,0.4029025435447693,volatility_factor,0.39735692739486694,momentum_factor,0.11355506628751755
2019-10-31,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.06192554653712377,0.045175867676297526,0.06192554653712377,0.3586105803648631,2,value_factor,0.3330253064632416,quality_factor,0.33143702149391174,volatility_factor,0.1756465882062912
2019-11-01,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4938737935616883,0.4082515374150701,0.4938737935616883,0.27577465772628784,2,volatility_factor,0.47507035732269287,value_factor,0.39703139662742615,momentum_factor,0.09424169361591339
2019-11-01,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4074477545708755,0.3361220545209254,0.4074477545708755,0.27577465772628784,0,quality_factor,0.3694181442260742,value_factor,0.3574990928173065,volatility_factor,0.18351037800312042
2019-11-01,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.3312834917326339,0.2736077372046474,0.3312834917326339,0.27577465772628784,0,value_factor,0.38833263516426086,quality_factor,0.23790466785430908,volatility_factor,0.21533022820949554
2019-11-01,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.12343269645487438,0.10050687815076464,0.12343269645487438,0.27577465772628784,0,quality_factor,0.4023207128047943,volatility_factor,0.3866024315357208,momentum_factor,0.12125691771507263
2019-11-01,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.046264927098039775,0.038008276754484455,0.046264927098039775,0.27577465772628784,2,value_factor,0.33748382329940796,quality_factor,0.3282169997692108,volatility_factor,0.1747310906648636
2019-11-04,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5493782484950765,0.47660672564107415,0.5493782484950765,0.26617081463336945,2,volatility_factor,0.4831174612045288,value_factor,0.3392516076564789,momentum_factor,0.1598728448152542
2019-11-04,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.38210423220524015,0.334858575182069,0.38210423220524015,0.26617081463336945,0,quality_factor,0.37609365582466125,value_factor,0.36350885033607483,volatility_factor,0.17947252094745636
2019-11-04,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2623389876688395,0.23102479811464183,0.2623389876688395,0.26617081463336945,0,value_factor,0.47371649742126465,quality_factor,0.3447660505771637,volatility_factor,0.09913763403892517
2019-11-04,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.17090500637217634,0.14653533194656687,0.17090500637217634,0.26617081463336945,0,quality_factor,0.3946961760520935,volatility_factor,0.2785632610321045,momentum_factor,0.21359609067440033
2019-11-04,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.027934080237657255,0.027605354036982426,0.027934080237657255,0.26617081463336945,2,value_factor,0.33666497468948364,quality_factor,0.32880842685699463,volatility_factor,0.17489925026893616
2019-11-05,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.46337415466251936,0.3795337097719216,0.46337415466251936,0.4070138782262802,2,volatility_factor,0.393001526594162,value_factor,0.3863411247730255,momentum_factor,0.12332550436258316
2019-11-05,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4446854230352622,0.356863708827497,0.4446854230352622,0.4070138782262802,0,quality_factor,0.38425567746162415,value_factor,0.3607393205165863,volatility_factor,0.1855948567390442
2019-11-05,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2777020128027064,0.2246552312596656,0.2777020128027064,0.4070138782262802,0,value_factor,0.4960942566394806,quality_factor,0.41413038969039917,momentum_factor,0.0735136941075325
2019-11-05,600062.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.19175059247494963,0.1493082463469721,0.19175059247494963,0.4070138782262802,0,quality_factor,0.3917827010154724,volatility_factor,0.31106603145599365,momentum_factor,0.22105881571769714
2019-11-05,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07265108699008575,0.05602483460296936,0.07265108699008575,0.4070138782262802,2,value_factor,0.3468911349773407,quality_factor,0.3214227855205536,volatility_factor,0.17279940843582153
2019-11-06,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4949042739748933,0.3526343387509674,0.4949042739748933,0.2819696708271901,0,quality_factor,0.3751318156719208,value_factor,0.35871872305870056,volatility_factor,0.18434742093086243
2019-11-06,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4702900271460004,0.33149043374517345,0.4702900271460004,0.2819696708271901,2,value_factor,0.3875904381275177,volatility_factor,0.3014649748802185,quality_factor,0.16986683011054993
