trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2019-10-24,cp,5,0.006160790747639022,1.006160790747639,1.0,0.0
2019-10-25,cp,5,-0.01664566598366335,0.9894125742989953,0.6,-0.01664566598366335
2019-10-28,cp,5,-0.008517028564252582,0.9809857191418601,0.0,-0.025020922935262035
2019-10-29,cp,5,-0.0008012826260574091,0.9801996723287013,0.19999999999999996,-0.025802156730483472
2019-10-30,cp,5,0.010195854505628432,0.9901936455742294,0.4,-0.015869377260810502
2019-10-31,cp,5,-0.005053078503628327,0.9851901193493489,0.19999999999999996,-0.020842266555336275
2019-11-01,cp,5,-0.023654755003179973,0.9618856884445864,0.19999999999999996,-0.04400400284943873
2019-11-04,cp,5,-0.032611503405759,0.930517150039925,0.0,-0.07518046956640623
2019-11-05,cp,5,-0.038064792398191424,0.8950972079006985,0.0,-0.11038353299815384
2019-11-06,cp,5,-0.03281544979072222,0.8657241904170174,0.0,-0.13957669750405266
2019-11-07,cp,5,-0.03634335351715838,0.8342608701163361,0.0,-0.17084736576106374
2019-11-08,cp,5,-0.006301273429844522,0.829003964261913,0.0,-0.1760720832244792
2019-11-11,cp,5,0.004418281342873476,0.8326667370103796,0.19999999999999996,-0.17243173788191724
2019-11-12,cp,5,-0.0004674824457433058,0.8322774799276729,0.19999999999999996,-0.17281861151711175
2019-11-13,cp,5,-0.00623733552608492,0.8270862860345596,0.0,-0.17797801937801228
2019-11-14,cp,5,0.014147591377608171,0.8387875648434,0.0,-0.16634838829276033
2019-11-15,cp,5,0.021226164170856633,0.8565918073992391,0.0,-0.14865316232136316
2019-11-18,cp,5,0.013222175993276398,0.8679178150310707,0.0,-0.13739650460225683
2019-11-19,cp,5,0.014688854231457871,0.8806665333009475,0.0,-0.12472584759881344
2019-11-20,cp,5,0.011122375419048813,0.8904616371033128,0.0,-0.11499071988121767
2019-11-21,cp,5,0.009443448568286073,0.8988706657753298,0.0,-0.10663318026196011
2019-11-22,cp,5,0.003321986460073778,0.9018567019563929,0.0,-0.10366542778291121
2019-11-25,cp,5,0.006566137099684522,0.9077784167057079,0.0,-0.0977799720945467
2019-11-26,cp,5,0.0014516327796373352,0.9090961776120453,0.8,-0.09647027992759372
2019-11-27,cp,5,0.016063667049330644,0.9236995959250243,0.19999999999999996,-0.0819562793351758
2019-11-28,cp,5,0.029336072188582474,0.9507973139516452,0.19999999999999996,-0.055024482473477576
2019-11-29,cp,5,-0.007402537011638355,0.9437590016445518,0.8,-0.06201969871705981
2019-12-02,cp,5,-0.012357773502290503,0.9320962416614806,0.0,-0.07361104682992459
2019-12-03,cp,5,-0.003237624147821805,0.9290784643613835,0.19999999999999996,-0.0766103460749834
2019-12-04,cp,5,0.03366181487964641,0.9603529316373826,0.8,-0.04552737448277877
2019-12-05,cp,5,0.026378034663975192,0.9856851545577637,0.19999999999999996,-0.02035026248106997
2019-12-06,cp,5,0.01720149133839317,1.0026404092062717,0.6,-0.0034988260064789944
2019-12-09,cp,5,0.03379552431110668,1.0365251675309004,0.0,0.0
2019-12-10,cp,5,0.017958256770638937,1.0551393526386499,0.8,0.0
2019-12-11,cp,5,0.026387713360141986,1.0829820674310844,0.0,0.0
2019-12-12,cp,5,0.011784553947871835,1.0957445280293037,0.0,0.0
2019-12-13,cp,5,-0.022211590310513608,1.0714062994877298,0.0,-0.02221159031051345
2019-12-16,cp,5,-0.017264308338564627,1.052909210777493,0.0,-0.039092430905267594
2019-12-17,cp,5,-0.016244981752769182,1.03580471986109,0.0,-0.05470235683130942
2019-12-18,cp,5,-0.011317071570262915,1.0240824437136058,0.0,-0.06540035791425047
2019-12-19,cp,5,-0.010554625490284275,1.0132736370490336,0.0,-0.07526470711981914
2019-12-20,cp,5,0.043256711214234043,1.0571045221478603,0.4,-0.03526369960609099
2019-12-23,cp,5,0.0559458734468339,1.1162451579640202,0.4,0.0
2019-12-24,cp,5,0.06530391621592062,1.1891403382361296,0.0,0.0
2019-12-25,cp,5,0.055675296146557016,1.255346078727243,0.0,0.0
2019-12-26,cp,5,0.056878873684301647,1.3267487497692532,0.8,0.0
2019-12-27,cp,5,0.029848546284341283,1.3663502712344324,1.0,0.0
2019-12-30,cp,5,0.0047533395904712835,1.3728449980731423,1.0,0.0
2019-12-31,cp,5,-0.019486500222981616,1.3460930537120708,0.0,-0.019486500222981706
