trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,600089.SH,cp,3,cn_a,SIZE_LARGE,0.036532829363795816,0.036532829363795816,0.036532829363795816,0.0,2,momentum_factor,0.4976358711719513,volatility_factor,0.36145707964897156,quality_factor,0.09696322679519653
2026-03-16,600118.SH,cp,3,cn_a,SIZE_LARGE,0.022641829551433776,0.022641829551433776,0.022641829551433776,0.0,1,momentum_factor,0.49714788794517517,volatility_factor,0.3617613911628723,quality_factor,0.09701711684465408
2026-03-16,600111.SH,cp,3,cn_a,SIZE_LARGE,0.01651420156045158,0.01651420156045158,0.01651420156045158,0.0,0,momentum_factor,0.49837589263916016,volatility_factor,0.360998272895813,quality_factor,0.09687933325767517
2026-03-16,600016.SH,cp,3,cn_a,SIZE_LARGE,0.008245810607922989,0.008245810607922989,0.008245810607922989,0.0,1,momentum_factor,0.49406105279922485,volatility_factor,0.36368122696876526,quality_factor,0.09736216813325882
2026-03-16,600028.SH,cp,3,cn_a,SIZE_LARGE,0.007657812938928435,0.007657812938928435,0.007657812938928435,0.0,0,momentum_factor,0.4977882504463196,volatility_factor,0.361370325088501,quality_factor,0.09693959355354309
2026-03-16,600031.SH,cp,3,cn_a,SIZE_LARGE,0.0030397673342128784,0.0030397673342128784,0.0030397673342128784,0.0,0,momentum_factor,0.5054425001144409,volatility_factor,0.3566001355648041,quality_factor,0.09609188884496689
2026-03-16,600000.SH,cp,3,cn_a,SIZE_LARGE,-0.005917861171534335,-0.005917861171534335,-0.005917861171534335,0.0,0,momentum_factor,0.5021992921829224,volatility_factor,0.3586249053478241,quality_factor,0.09644810855388641
2026-03-16,600019.SH,cp,3,cn_a,SIZE_LARGE,-0.006597506098888935,-0.006597506098888935,-0.006597506098888935,0.0,1,momentum_factor,0.4958292841911316,volatility_factor,0.3625842332839966,quality_factor,0.09716223180294037
2026-03-16,600104.SH,cp,3,cn_a,SIZE_LARGE,-0.006926446564398191,-0.006926446564398191,-0.006926446564398191,0.0,0,momentum_factor,0.4973684847354889,volatility_factor,0.36162635684013367,quality_factor,0.0969906896352768
2026-03-16,600050.SH,cp,3,cn_a,SIZE_LARGE,-0.011173305725943605,-0.011173305725943605,-0.011173305725943605,0.0,1,momentum_factor,0.49702414870262146,volatility_factor,0.3618392050266266,quality_factor,0.09703019261360168
2026-03-16,600030.SH,cp,3,cn_a,SIZE_LARGE,-0.012469728163920508,-0.012469728163920508,-0.012469728163920508,0.0,1,momentum_factor,0.4962769150733948,volatility_factor,0.3623042702674866,quality_factor,0.09711350500583649
2026-03-16,600018.SH,cp,3,cn_a,SIZE_LARGE,-0.01850140477172904,-0.01850140477172904,-0.01850140477172904,0.0,0,momentum_factor,0.4976072609424591,volatility_factor,0.36147555708885193,quality_factor,0.09696588665246964
2026-03-16,600036.SH,cp,3,cn_a,SIZE_LARGE,-0.02033659722161872,-0.02033659722161872,-0.02033659722161872,0.0,0,momentum_factor,0.49771448969841003,volatility_factor,0.36140936613082886,quality_factor,0.09695345163345337
2026-03-16,600011.SH,cp,3,cn_a,SIZE_LARGE,-0.024516041340243225,-0.024516041340243225,-0.024516041340243225,0.0,1,momentum_factor,0.4973454475402832,volatility_factor,0.3616389334201813,quality_factor,0.09699469059705734
2026-03-17,600089.SH,cp,3,cn_a,SIZE_LARGE,0.1320620167006478,0.09731802181103416,0.1320620167006478,0.3570150136947632,2,momentum_factor,0.6231958866119385,volatility_factor,0.2936067581176758,quality_factor,0.07449957728385925
2026-03-17,600118.SH,cp,3,cn_a,SIZE_LARGE,0.08471905005223673,0.06243044417141047,0.08471905005223673,0.3570150136947632,1,momentum_factor,0.6237733960151672,volatility_factor,0.29273054003715515,quality_factor,0.07486044615507126
2026-03-17,600111.SH,cp,3,cn_a,SIZE_LARGE,0.05369359474807418,0.03956742866232696,0.05369359474807418,0.3570150136947632,0,momentum_factor,0.6155063509941101,volatility_factor,0.2997286319732666,quality_factor,0.07425688952207565
2026-03-17,600016.SH,cp,3,cn_a,SIZE_LARGE,0.04091040504239159,0.030147348871995362,0.04091040504239159,0.3570150136947632,1,momentum_factor,0.6372407674789429,volatility_factor,0.28084057569503784,quality_factor,0.07624675333499908
2026-03-17,600028.SH,cp,3,cn_a,SIZE_LARGE,0.02313182289344815,0.017046106830068755,0.02313182289344815,0.3570150136947632,0,momentum_factor,0.6018434762954712,volatility_factor,0.30862465500831604,quality_factor,0.07545632123947144
2026-03-17,600031.SH,cp,3,cn_a,SIZE_LARGE,0.0036008859487267923,0.0026535343473633437,0.0036008859487267923,0.3570150136947632,0,momentum_factor,0.5610288977622986,volatility_factor,0.3499801456928253,quality_factor,0.06687573343515396
2026-03-17,600000.SH,cp,3,cn_a,SIZE_LARGE,-0.009954236690410838,-0.007335391716343877,-0.009954236690410838,0.3570150136947632,0,momentum_factor,0.5701294541358948,volatility_factor,0.33676719665527344,quality_factor,0.07207390666007996
2026-03-17,600104.SH,cp,3,cn_a,SIZE_LARGE,-0.024338452591462587,-0.017935286158106648,-0.024338452591462587,0.3570150136947632,0,momentum_factor,0.6173776984214783,volatility_factor,0.2973899841308594,quality_factor,0.07501447200775146
2026-03-17,600019.SH,cp,3,cn_a,SIZE_LARGE,-0.026744112414072294,-0.01970804460096262,-0.026744112414072294,0.3570150136947632,1,momentum_factor,0.6238564252853394,volatility_factor,0.29148420691490173,quality_factor,0.07583440095186234
2026-03-17,600050.SH,cp,3,cn_a,SIZE_LARGE,-0.041631455148941426,-0.030678699003919563,-0.041631455148941426,0.3570150136947632,1,momentum_factor,0.6222304105758667,volatility_factor,0.2936854064464569,quality_factor,0.07503689080476761
2026-03-17,600030.SH,cp,3,cn_a,SIZE_LARGE,-0.04975957202396825,-0.03666840198656844,-0.04975957202396825,0.3570150136947632,1,momentum_factor,0.625302791595459,volatility_factor,0.29087045788764954,quality_factor,0.07543741911649704
2026-03-17,600018.SH,cp,3,cn_a,SIZE_LARGE,-0.06625867231818043,-0.04882677910672266,-0.06625867231818043,0.3570150136947632,0,momentum_factor,0.6217432022094727,volatility_factor,0.2945891320705414,quality_factor,0.07459700852632523
2026-03-17,600036.SH,cp,3,cn_a,SIZE_LARGE,-0.07129472930736945,-0.052537907530775446,-0.07129472930736945,0.3570150136947632,0,momentum_factor,0.6198397874832153,volatility_factor,0.29602107405662537,quality_factor,0.07460559159517288
2026-03-17,600011.SH,cp,3,cn_a,SIZE_LARGE,-0.08924650771669411,-0.06576677989265678,-0.08924650771669411,0.3570150136947632,1,momentum_factor,0.6217666268348694,volatility_factor,0.29431554675102234,quality_factor,0.07480749487876892
2026-03-18,600089.SH,cp,3,cn_a,SIZE_LARGE,0.24930639622723727,0.15147858407306292,0.24930639622723727,0.6458194255828857,2,momentum_factor,0.7250292897224426,volatility_factor,0.17551834881305695,quality_factor,0.07815264165401459
2026-03-18,600118.SH,cp,3,cn_a,SIZE_LARGE,0.150635865389715,0.0915263625208249,0.150635865389715,0.6458194255828857,1,momentum_factor,0.7222074270248413,volatility_factor,0.17888012528419495,quality_factor,0.07875290513038635
2026-03-18,600111.SH,cp,3,cn_a,SIZE_LARGE,0.12118007439794748,0.07362902181995462,0.12118007439794748,0.6458194255828857,0,momentum_factor,0.7331603169441223,volatility_factor,0.1658206433057785,quality_factor,0.07643881440162659
2026-03-18,600028.SH,cp,3,cn_a,SIZE_LARGE,0.05895928358023674,0.035823664895288036,0.05895928358023674,0.6458194255828857,0,momentum_factor,0.7386447191238403,volatility_factor,0.15926389396190643,quality_factor,0.07530511915683746
