trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,cp,1,-0.02516230926134788,0.9748376907386521
2026-03-16,cp,2,-0.04933673469387756,0.9506632653061224
2026-03-16,cp,3,-0.06405818882466285,0.9359418111753371
2026-03-16,cp,4,-0.04927238616773155,0.9507276138322684
2026-03-16,cp,5,-0.037440678451161336,0.9625593215488386
2026-03-17,cp,1,-0.03363757550522056,0.9420465143110959
2026-03-17,cp,2,-0.015976696649934674,0.9354748067000902
2026-03-17,cp,3,-0.03976982097186699,0.8987195729048091
2026-03-17,cp,4,-0.009546099860709312,0.9416518730902917
2026-03-17,cp,5,-0.029410906530569252,0.9342495793126376
2026-03-18,cp,1,-0.027738758689690668,0.9159153133761562
2026-03-18,cp,2,-0.03624438815521619,0.9015690946966264
2026-03-18,cp,3,-0.015242495437477743,0.8850208439152356
2026-03-18,cp,4,-0.01879332916778248,0.923955099477847
2026-03-18,cp,5,-0.03068159947730494,0.9055853079083266
2026-03-19,cp,1,-0.019598240764769403,0.897964984544471
2026-03-19,cp,2,-0.0009982837528603739,0.9006690729173097
2026-03-19,cp,3,-0.006948018528049382,0.8788717026940026
2026-03-19,cp,4,-0.006452809434276063,0.9179929932950889
2026-03-19,cp,5,-0.022209541514591258,0.8854726734173326
2026-03-20,cp,1,0.014986778454878225,0.9114225868280772
2026-03-20,cp,2,0.015103130830582512,0.9142719957606392
2026-03-20,cp,3,0.023371241603966753,0.8994120255965536
2026-03-20,cp,4,0.03535218951902375,0.9504460555711927
2026-03-20,cp,5,0.004932647839049731,0.8898403982864022
2026-03-23,cp,1,-0.012917966327962438,0.8996488605408878
2026-03-23,cp,2,0.01844532279314881,0.9311360378431807
2026-03-23,cp,3,-0.0002723457267789775,0.8991670745747687
2026-03-23,cp,4,0.019675740681462495,0.9691467856923304
2026-03-23,cp,5,-0.013625545451952936,0.8777158374945668
2026-03-24,cp,1,-0.037662604139535705,0.8657657416417519
2026-03-24,cp,2,-0.005985719644543364,0.9255625185697204
2026-03-24,cp,3,0.011911223818851735,0.9098772548505709
2026-03-24,cp,4,0.01796517582792767,0.9865576781003639
2026-03-24,cp,5,-0.016657675701167624,0.8630951317158037
2026-03-25,cp,1,-0.04050065855933277,0.8307016589471518
2026-03-25,cp,2,0.00440696458198081,0.9296414398074662
2026-03-25,cp,3,0.015395720912619426,0.9238854711309906
2026-03-25,cp,4,0.019634309160180996,1.0059280565565367
2026-03-25,cp,5,-0.010319793490122279,0.8541881681941667
2026-03-26,cp,1,-0.05446034772216379,0.7854613577475116
2026-03-26,cp,2,-0.008064810327126415,0.9221440579231823
2026-03-26,cp,3,0.00020653082006355516,0.9240762819549881
2026-03-26,cp,4,0.007678032938993218,1.0136516053090352
2026-03-26,cp,5,-0.018652487142478413,0.8382554343696678
2026-03-27,cp,1,0.0,0.7854613577475116
2026-03-27,cp,2,0.0,0.9221440579231823
2026-03-27,cp,3,0.0,0.9240762819549881
2026-03-27,cp,4,0.0,1.0136516053090352
2026-03-27,cp,5,0.0,0.8382554343696678
2026-03-30,cp,1,0.0,0.7854613577475116
2026-03-30,cp,2,0.0,0.9221440579231823
2026-03-30,cp,3,0.0,0.9240762819549881
2026-03-30,cp,4,0.0,1.0136516053090352
2026-03-30,cp,5,0.0,0.8382554343696678
