trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2026-03-16,pca,5,-0.016258861806769588,0.9837411381932304,1.0,-0.01625886180676961
2026-03-17,pca,5,-0.005748732062905604,0.9780858739704997,0.19999999999999996,-0.02191412602950027
2026-03-18,pca,5,-0.007344590737545875,0.9709022335200115,0.0,-0.02909776647998852
2026-03-19,pca,5,-0.009901321295804077,0.961289018559116,0.0,-0.03871098144088403
2026-03-20,pca,5,0.014920281818257197,0.9756317216248139,0.0,-0.02436827837518607
2026-03-23,pca,5,-0.010808507799825052,0.9650865985518754,0.0,-0.034913401448124604
2026-03-24,pca,5,-0.019947263578352324,0.9458357617946257,0.0,-0.054164238205374304
2026-03-25,pca,5,-0.014220920820167215,0.9323851063172618,0.0,-0.06761489368273821
2026-03-26,pca,5,-0.021031153371181378,0.9127759721452983,0.0,-0.08722402785470174
2026-03-27,pca,5,0.0,0.9127759721452983,0.0,-0.08722402785470174
2026-03-30,pca,5,0.0,0.9127759721452983,0.19999999999999996,-0.08722402785470174
