trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2026-03-16,cp,5,-0.062031456351884805,0.9379685436481152,1.0,-0.062031456351884784
2026-03-17,cp,5,-0.03971961758209017,0.900712791790382,0.0,-0.099287208209618
2026-03-18,cp,5,-0.026381656574480394,0.8769504962451267,0.0,-0.12304950375487334
2026-03-19,cp,5,-0.030653987482902025,0.8500684667101038,0.19999999999999996,-0.14993153328989617
2026-03-20,cp,5,-0.00823860980705191,0.8430650843036004,0.19999999999999996,-0.1569349156963996
2026-03-23,cp,5,0.019025211026012245,0.8591045754411393,0.0,-0.14089542455886073
2026-03-24,cp,5,0.001161073819670344,0.860102059272043,0.0,-0.13989794072795703
2026-03-25,cp,5,-0.018472843027145157,0.8442135289437862,0.0,-0.1557864710562138
2026-03-26,cp,5,-0.010660141606845386,0.8352140931788308,0.19999999999999996,-0.16478590682116923
2026-03-27,cp,5,-0.02357151868830083,0.8155268285727337,0.0,-0.18447317142726627
2026-03-30,cp,5,0.0,0.8155268285727337,0.0,-0.18447317142726627
