trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6510191485090467,0.6510191485090467,0.6510191485090467,0.0,1,value_factor,0.5033506751060486,quality_factor,0.48595955967903137,volatility_factor,0.01026723813265562
2026-03-16,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.29700307009692445,0.29700307009692445,0.29700307009692445,0.0,0,value_factor,0.4568995535373688,quality_factor,0.37645527720451355,volatility_factor,0.15795129537582397
2026-03-16,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.1581700264105278,0.1581700264105278,0.1581700264105278,0.0,1,volatility_factor,0.49375292658805847,momentum_factor,0.4195636212825775,quality_factor,0.049705103039741516
2026-03-16,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.11595818938778986,0.11595818938778986,0.11595818938778986,0.0,0,value_factor,0.3753948509693146,quality_factor,0.3706786334514618,momentum_factor,0.1330784410238266
2026-03-16,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.11048451933631474,0.11048451933631474,0.11048451933631474,0.0,0,volatility_factor,0.45159509778022766,value_factor,0.2376706898212433,momentum_factor,0.18164125084877014
2026-03-17,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.8564533049926536,0.61745670399109,0.8564533049926536,0.3839428126811981,0,value_factor,0.44922688603401184,quality_factor,0.36353015899658203,volatility_factor,0.180013969540596
2026-03-17,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.3934618087024317,0.27553511315579676,0.3934618087024317,0.3839428126811981,0,value_factor,0.4466682970523834,quality_factor,0.3544037342071533,volatility_factor,0.18256795406341553
2026-03-17,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.16672725456718038,0.10500810159201647,0.16672725456718038,0.3839428126811981,1,volatility_factor,0.4848880171775818,momentum_factor,0.34839221835136414,quality_factor,0.10579866170883179
2026-03-17,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.11671496143696879,0.08799812706702637,0.11671496143696879,0.3839428126811981,0,value_factor,0.38851845264434814,quality_factor,0.38250502943992615,momentum_factor,0.11943148821592331
2026-03-17,600018.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.02010998394063415,0.015825679212486562,0.02010998394063415,0.3839428126811981,0,quality_factor,0.31162676215171814,value_factor,0.30986595153808594,momentum_factor,0.20122060179710388
2026-03-18,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.7191939744457244,0.600976609984993,0.7191939744457244,0.33644726499915123,1,value_factor,0.5014755725860596,quality_factor,0.4842971861362457,volatility_factor,0.012257548049092293
2026-03-18,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.2862285660449552,0.24957880807922964,0.2862285660449552,0.33644726499915123,0,value_factor,0.38976216316223145,quality_factor,0.3836258351802826,momentum_factor,0.11813812702894211
2026-03-18,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.11469103049559792,0.1285877179317066,0.11469103049559792,0.33644726499915123,1,volatility_factor,0.5922465324401855,momentum_factor,0.28582486510276794,quality_factor,0.11503404378890991
2026-03-18,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.08311722021774218,0.046724497143517424,0.08311722021774218,0.33644726499915123,2,momentum_factor,0.7250292897224426,volatility_factor,0.17551834881305695,quality_factor,0.07815264165401459
2026-03-18,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.07199747743697195,0.06816378532769102,0.07199747743697195,0.33644726499915123,0,value_factor,0.3722955584526062,quality_factor,0.36788564920425415,momentum_factor,0.13630130887031555
