trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2026-03-16,tucker,-0.03065921466303776,-0.0015980508570274665,-0.029061163806010294,0.9709388361939897,-0.029061163806010315
2026-03-17,tucker,-0.017358111016979417,-0.011576136877750498,-0.005781974139228919,0.965324892952343,-0.03467510704765697
2026-03-18,tucker,-0.021420342636452518,0.006054374944735708,-0.027474717581188225,0.9388028641443866,-0.06119713585561337
2026-03-19,tucker,-0.014496113980433423,-0.01964964283560089,0.005153528855167466,0.9436410117940686,-0.05635898820593144
2026-03-20,tucker,0.01750703317614375,-0.005199846008617226,0.022706879184760977,0.965068154242662,-0.03493184575733799
2026-03-23,tucker,0.0004691625203984584,-0.033954462321414414,0.03442362484181287,0.9982892983310921,-0.0017107016689078547
2026-03-24,tucker,-0.0048149437585325305,0.013803069381185029,-0.01861801313971756,0.9797031350575245,-0.020296864942475512
2026-03-25,tucker,0.0014402440441849019,0.016372086980997347,-0.014931842936812444,0.9650743617201427,-0.034925638279857285
2026-03-26,tucker,-0.006365723758816855,-0.014258578757700091,0.007892854998883236,0.9726915537203397,-0.027308446279660337
2026-03-27,tucker,0.0,0.00856507911352522,-0.00856507911352522,0.9643603736096672,-0.0356396263903328
2026-03-30,tucker,0.0,-0.0010517218597443367,0.0010517218597443367,0.9653746124952637,-0.034625387504736316
