trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,1.0376793136171645,1.0376793136171645,1.0376793136171645,0.0,1,value_factor,0.5033506751060486,quality_factor,0.48595955967903137,volatility_factor,0.01026723813265562
2026-03-16,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.3953960043151259,0.3953960043151259,0.3953960043151259,0.0,0,value_factor,0.3899698257446289,quality_factor,0.38381296396255493,momentum_factor,0.11792223155498505
2026-03-16,600036.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.21451361841057373,0.21451361841057373,0.21451361841057373,0.0,0,value_factor,0.3753948509693146,quality_factor,0.3706786334514618,momentum_factor,0.1330784410238266
2026-03-16,600028.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.13318788379754173,0.13318788379754173,0.13318788379754173,0.0,2,momentum_factor,0.35911324620246887,volatility_factor,0.3080609440803528,quality_factor,0.17479731142520905
2026-03-16,600018.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.0599363601022594,0.0599363601022594,0.0599363601022594,0.0,0,quality_factor,0.2989981174468994,value_factor,0.2958521246910095,momentum_factor,0.21579329669475555
2026-03-16,600011.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.04352007232078484,0.04352007232078484,0.04352007232078484,0.0,1,value_factor,0.35005003213882446,quality_factor,0.34783896803855896,momentum_factor,0.159433975815773
2026-03-16,600089.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.031189937392608447,0.031189937392608447,0.031189937392608447,0.0,1,momentum_factor,0.279227077960968,quality_factor,0.24402648210525513,volatility_factor,0.241895392537117
2026-03-16,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.20463709367365668,-0.20463709367365668,-0.20463709367365668,0.0,2,momentum_factor,0.4992119073867798,volatility_factor,0.42409735918045044,quality_factor,0.05338814854621887
2026-03-16,600111.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.20594310162144164,-0.20594310162144164,-0.20594310162144164,0.0,2,quality_factor,0.3084513545036316,value_factor,0.3063422441482544,momentum_factor,0.20488479733467102
2026-03-16,600104.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.22542119728975188,-0.22542119728975188,-0.22542119728975188,0.0,1,momentum_factor,0.46093252301216125,volatility_factor,0.389207661151886,value_factor,0.09075582772493362
2026-03-16,600050.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.24595646609909083,-0.24595646609909083,-0.24595646609909083,0.0,2,momentum_factor,0.44114044308662415,volatility_factor,0.37202924489974976,value_factor,0.10894240438938141
2026-03-16,600031.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.36606823115494674,-0.36606823115494674,-0.36606823115494674,0.0,0,value_factor,0.48512783646583557,quality_factor,0.46642714738845825,momentum_factor,0.03174709901213646
2026-03-16,600030.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.375795543078423,-0.375795543078423,-0.375795543078423,0.0,1,momentum_factor,0.3885081708431244,volatility_factor,0.3263472616672516,value_factor,0.15730543434619904
2026-03-16,600118.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.9071120420390206,-0.9071120420390206,-0.9071120420390206,0.0,2,value_factor,0.3345343768596649,quality_factor,0.31088823080062866,momentum_factor,0.19563432037830353
2026-03-17,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,1.126808818882562,0.952854774028009,1.126808818882562,0.18256095051765442,1,value_factor,0.5029096007347107,quality_factor,0.4849284589290619,momentum_factor,0.010204588063061237
2026-03-17,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.424330420307901,0.3588233070066473,0.424330420307901,0.18256095051765442,0,value_factor,0.39081692695617676,quality_factor,0.38457629084587097,momentum_factor,0.11704131215810776
2026-03-17,600036.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.24463654374212984,0.20687014043568175,0.24463654374212984,0.18256095051765442,0,value_factor,0.38851845264434814,quality_factor,0.38250502943992615,momentum_factor,0.11943148821592331
2026-03-17,600028.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.16684589424702057,0.14108862497003144,0.16684589424702057,0.18256095051765442,2,momentum_factor,0.36800429224967957,volatility_factor,0.31542497873306274,quality_factor,0.16709233820438385
2026-03-17,600018.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.07892364355838002,0.06673960062086193,0.07892364355838002,0.18256095051765442,0,quality_factor,0.31162676215171814,value_factor,0.30986595153808594,momentum_factor,0.20122060179710388
2026-03-17,600011.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.06743536046556353,0.057024851138131494,0.06743536046556353,0.18256095051765442,1,value_factor,0.42826730012893677,quality_factor,0.4183250367641449,momentum_factor,0.07809745520353317
2026-03-17,600089.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.010303147429194961,-0.008712572222463244,-0.010303147429194961,0.18256095051765442,1,momentum_factor,0.2639297544956207,quality_factor,0.25728315114974976,value_factor,0.24956169724464417
2026-03-17,600111.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.22240383460364885,-0.18806966364922376,-0.22240383460364885,0.18256095051765442,2,quality_factor,0.30889880657196045,value_factor,0.3068387806415558,momentum_factor,0.204368457198143
2026-03-17,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.2237998244903942,-0.18925014396299983,-0.2237998244903942,0.18256095051765442,2,momentum_factor,0.49599403142929077,volatility_factor,0.4214321970939636,quality_factor,0.056176695972681046
2026-03-17,600104.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.2340968197295153,-0.19795751375574794,-0.2340968197295153,0.18256095051765442,1,momentum_factor,0.463724821805954,volatility_factor,0.39163124561309814,value_factor,0.0881899893283844
2026-03-17,600050.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.26580190955912025,-0.22476804780453633,-0.26580190955912025,0.18256095051765442,2,momentum_factor,0.44682881236076355,volatility_factor,0.3769663870334625,value_factor,0.10371551662683487
2026-03-17,600031.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.40136840467913054,-0.33940611231795353,-0.40136840467913054,0.18256095051765442,0,value_factor,0.4719826877117157,quality_factor,0.4528503119945526,momentum_factor,0.046052683144807816
2026-03-17,600030.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.4075583556233132,-0.34464047347072896,-0.4075583556233132,0.18256095051765442,1,momentum_factor,0.3948875367641449,volatility_factor,0.3318842053413391,value_factor,0.15144354104995728
2026-03-17,600118.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-1.1080864427550268,-0.9370227134554255,-1.1080864427550268,0.18256095051765442,2,value_factor,0.2931169271469116,quality_factor,0.2681106626987457,momentum_factor,0.2407078742980957
2026-03-18,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,1.2552235894205486,0.9386013089958087,1.2552235894205486,0.33733412623405457,1,value_factor,0.5014755725860596,quality_factor,0.4842971861362457,volatility_factor,0.012257548049092293
2026-03-18,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.47969196310612305,0.35869267298746454,0.47969196310612305,0.33733412623405457,0,value_factor,0.38976216316223145,quality_factor,0.3836258351802826,momentum_factor,0.11813812702894211
2026-03-18,600036.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.2562204459871554,0.19159044493901786,0.2562204459871554,0.33733412623405457,0,value_factor,0.3722955584526062,quality_factor,0.36788564920425415,momentum_factor,0.13630130887031555
2026-03-18,600028.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.1549088826902399,0.11583408828004704,0.1549088826902399,0.33733412623405457,2,momentum_factor,0.3567405641078949,volatility_factor,0.30609577894210815,quality_factor,0.1768535077571869
2026-03-18,600018.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.06863914170280762,0.05132534856227852,0.06863914170280762,0.33733412623405457,0,quality_factor,0.2960420548915863,value_factor,0.29257187247276306,momentum_factor,0.219204381108284
2026-03-18,600089.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.05005739145252183,0.03743072830868474,0.05005739145252183,0.33733412623405457,1,momentum_factor,0.2827707529067993,volatility_factor,0.2448304444551468,quality_factor,0.24095559120178223
2026-03-18,600011.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.04701228114552218,0.03515372798437924,0.04701228114552218,0.33733412623405457,1,value_factor,0.3347916603088379,quality_factor,0.3340887725353241,momentum_factor,0.17530079185962677
2026-03-18,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.24709562814138214,-0.1847673051840163,-0.24709562814138214,0.33733412623405457,2,momentum_factor,0.5000397562980652,volatility_factor,0.42478302121162415,quality_factor,0.052670735865831375
2026-03-18,600111.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.24946088376206954,-0.1865359399040758,-0.24946088376206954,0.33733412623405457,2,quality_factor,0.3083411455154419,value_factor,0.3062199652194977,momentum_factor,0.2050119936466217
2026-03-18,600104.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.27566227804155824,-0.206128196754185,-0.27566227804155824,0.33733412623405457,1,momentum_factor,0.46027064323425293,volatility_factor,0.38863319158554077,value_factor,0.09136397391557693
2026-03-18,600050.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.29787740852296957,-0.22273969985618686,-0.29787740852296957,0.33733412623405457,2,momentum_factor,0.43972378969192505,volatility_factor,0.3707996606826782,value_factor,0.11024418473243713
2026-03-18,600031.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.44173597586525754,-0.3303108455514852,-0.44173597586525754,0.33733412623405457,0,value_factor,0.488461434841156,quality_factor,0.4698702096939087,momentum_factor,0.02811921201646328
2026-03-18,600030.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.45472305895147064,-0.3400220183556739,-0.45472305895147064,0.33733412623405457,1,momentum_factor,0.38691237568855286,volatility_factor,0.32496219873428345,value_factor,0.1587718278169632
2026-03-18,600118.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-1.062936986633872,-0.7948177961626511,-1.062936986633872,0.33733412623405457,2,value_factor,0.3465851843357086,quality_factor,0.3233347535133362,momentum_factor,0.18251968920230865
2026-03-19,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,1.161952017039088,0.9681421199521242,1.161952017039088,0.20018739998340607,1,value_factor,0.5032060742378235,quality_factor,0.48562151193618774,volatility_factor,0.007542938459664583
2026-03-19,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.44102986768418295,0.36746748987966693,0.44102986768418295,0.20018739998340607,0,value_factor,0.3902474045753479,quality_factor,0.38406309485435486,momentum_factor,0.11763359606266022
2026-03-19,600036.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.2442032290006345,0.20347090788334596,0.2442032290006345,0.20018739998340607,0,value_factor,0.37960880994796753,quality_factor,0.37447604537010193,momentum_factor,0.12869642674922943
2026-03-19,600028.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.15673481017978047,0.13059194284495299,0.15673481017978047,0.20018739998340607,2,momentum_factor,0.36216068267822266,volatility_factor,0.31058499217033386,quality_factor,0.17215639352798462
2026-03-19,600018.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.07184593144016291,0.05986225881483571,0.07184593144016291,0.20018739998340607,0,quality_factor,0.30303338170051575,value_factor,0.3003300130367279,momentum_factor,0.2111368030309677
2026-03-19,600011.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.05563059113338658,0.046351585645773644,0.05563059113338658,0.20018739998340607,1,value_factor,0.37256163358688354,quality_factor,0.36812546849250793,momentum_factor,0.136024609208107
2026-03-19,600089.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.019822911457918712,0.016516512937768818,0.019822911457918712,0.20018739998340607,1,momentum_factor,0.274367094039917,quality_factor,0.24823814630508423,value_factor,0.23952461779117584
2026-03-19,600019.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.22968666350460934,-0.19137565929506206,-0.22968666350460934,0.20018739998340607,2,momentum_factor,0.4981299042701721,volatility_factor,0.42320120334625244,quality_factor,0.05432580038905144
2026-03-19,600111.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.23018691898519947,-0.19179247375417402,-0.23018691898519947,0.20018739998340607,2,quality_factor,0.3085983991622925,value_factor,0.306505411863327,momentum_factor,0.20471519231796265
2026-03-19,600104.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.24876399661294302,-0.2072709539782277,-0.24876399661294302,0.20018739998340607,1,momentum_factor,0.46183088421821594,volatility_factor,0.38998740911483765,value_factor,0.08993030339479446
2026-03-19,600050.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.27497445877312326,-0.22910959449743273,-0.27497445877312326,0.20018739998340607,2,momentum_factor,0.44302037358283997,volatility_factor,0.3736609220504761,value_factor,0.10721495002508163
2026-03-19,600031.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.41122749152213617,-0.34263605517838014,-0.41122749152213617,0.20018739998340607,0,value_factor,0.4807412922382355,quality_factor,0.4618965685367584,momentum_factor,0.03652088716626167
2026-03-19,600030.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-0.4206246737282944,-0.35046581731075255,-0.4206246737282944,0.20018739998340607,1,momentum_factor,0.39062151312828064,volatility_factor,0.32818153500556946,value_factor,0.155363529920578
2026-03-19,600118.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,-1.0578218316714305,-0.8813805179801726,-1.0578218316714305,0.20018739998340607,2,value_factor,0.3197009265422821,quality_factor,0.29556766152381897,momentum_factor,0.21177712082862854
2026-03-20,600016.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,1.202317613928751,0.9421696095805329,1.202317613928751,0.2761158347129822,1,value_factor,0.499442458152771,quality_factor,0.4812118411064148,momentum_factor,0.01616891473531723
2026-03-20,600000.SH,tucker,"(3, 2, 2)",cn_a,SIZE_LARGE,0.44952694406856764,0.3522618486849438,0.44952694406856764,0.2761158347129822,0,value_factor,0.3913430869579315,quality_factor,0.385050505399704,momentum_factor,0.11649418622255325
