trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2026-03-16,tucker,5,-0.03065921466303776,0.0001,-0.03075921466303776,0.9692407853369622,-0.03075921466303777
2026-03-17,tucker,5,-0.017358111016979417,0.0,-0.017358111016979417,0.952416596182899,-0.04758340381710102
2026-03-18,tucker,5,-0.021420342636452518,0.0,-0.021420342636452518,0.9320155063600174,-0.0679844936399826
2026-03-19,tucker,5,-0.014496113980433423,0.0,-0.014496113980433423,0.9185049033482913,-0.08149509665170873
2026-03-20,tucker,5,0.01750703317614375,0.0,0.01750703317614375,0.9345851991636606,-0.06541480083633944
2026-03-23,tucker,5,0.0004691625203984584,0.0,0.0004691625203984584,0.9350236715112273,-0.06497632848877266
2026-03-24,tucker,5,-0.0048149437585325305,0.0,-0.0048149437585325305,0.9305215851200042,-0.06947841487999584
2026-03-25,tucker,5,0.0014402440441849019,0.0,0.0014402440441849019,0.9318617632909588,-0.06813823670904118
2026-03-26,tucker,5,-0.006365723758816855,0.0,-0.006365723758816855,0.9259297887244446,-0.07407021127555535
2026-03-27,tucker,5,0.0,1.9999999999999995e-05,-1.9999999999999995e-05,0.9259112701286701,-0.07408872987132986
2026-03-30,tucker,5,0.0,0.0,0.0,0.9259112701286701,-0.07408872987132986
