trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2015-10-26,pca,1,5,-0.03386801569169534,-0.022775425110729747,-0.011092590580965594,0.9889074094190344,-0.011092590580965567
2015-10-27,pca,1,5,0.025725734353986174,0.019753133971271597,0.005972600382714577,0.9948137581909998,-0.0051862418090001805
2015-10-28,pca,1,5,0.0454765774242295,0.04828510148808507,-0.0028085240638555664,0.9920197998120658,-0.007980200187934217
2015-10-29,pca,1,5,0.0640811787600779,0.06070965860697891,0.0033715201530989947,0.9953644145594055,-0.004635585440594503
2015-10-30,pca,1,5,0.10788537336723303,0.0830636520442784,0.024821721322954626,1.020071072672385,0.0
2015-11-02,pca,1,5,0.10117663999341742,0.06400358697790112,0.037173053015516294,1.0579902287364302,0.0
2015-11-03,pca,1,5,0.05464158022326138,0.0344711751438182,0.020170405079443177,1.0793303202201368,0.0
2015-11-04,pca,1,5,0.014299043854280602,-0.0031544316550013163,0.01745347550928192,1.0981683855305242,0.0
2015-11-05,pca,1,5,-0.02427410289169485,-0.020816652358374016,-0.0034574505333208327,1.0943715226602957,-0.003457450533320805
2015-11-06,pca,1,5,-0.04040282260789824,-0.037458534237794106,-0.002944288370104131,1.0911493773135539,-0.006391559172029382
2015-11-09,pca,1,5,-0.017256492037640292,-0.020530732343490093,0.0032742403058498015,1.094722062584457,-0.0031382463668377936
2015-11-10,pca,1,5,0.015577621334239844,-0.034351338997278075,0.04992896033151792,1.1493803970212737,0.0
2015-11-11,pca,1,5,0.028053278408747495,-0.010809398065765696,0.03886267647451319,1.194048395536859,0.0
2015-11-12,pca,1,5,0.05192608973810031,-0.008015250547518338,0.05994134028561865,1.2656212567312308,0.0
2015-11-13,pca,1,5,0.03318339168989337,-0.012163802485713832,0.0453471941756072,1.323013629612998,0.0
2015-11-16,pca,1,5,0.012547576757168277,-0.019489152720300884,0.03203672947746916,1.3653986593599143,0.0
2015-11-17,pca,1,5,-0.015062152905949422,-0.002487356709384575,-0.012574796196564847,1.3482290494914004,-0.012574796196564875
2015-11-18,pca,1,5,-0.006754050307430259,-0.030365002836468674,0.023610952529038415,1.3800620215772126,0.0
2015-11-19,pca,1,5,-0.047500524046918235,-0.07871097201086658,0.03121044796394834,1.4231343754886696,0.0
2015-11-20,pca,1,5,-0.005882221658069453,-0.051620183883642506,0.04573796222557305,1.488225641796685,0.0
2015-11-23,pca,1,5,0.06315632520765169,-0.012215680674620172,0.07537200588227186,1.6003961936243325,0.0
