trade_date,model,quantile,daily_return,cumulative_nav
2015-10-26,cp,1,-0.02016253349881819,0.9798374665011818
2015-10-26,cp,2,-0.046444129702354175,0.9535558702976459
2015-10-26,cp,3,0.02109561075195643,1.0210956107519564
2015-10-26,cp,4,-0.039136411417482087,0.9608635885825179
2015-10-26,cp,5,-0.045198730160416895,0.9548012698395831
2015-10-27,cp,1,0.013967345732918024,0.9935231951578701
2015-10-27,cp,2,0.024624167770852745,0.9770363900267366
2015-10-27,cp,3,0.029688024152968784,1.0514099219064508
2015-10-27,cp,4,0.03408188585607941,0.9936116317318501
2015-10-27,cp,5,0.0028697975827355893,0.9575413562157616
2015-10-28,cp,1,0.025603766783815485,1.0189611313410034
2015-10-28,cp,2,0.04628097010775334,1.0222545819877513
2015-10-28,cp,3,0.024644392987098862,1.0773212812124482
2015-10-28,cp,4,0.055444298734458,1.048701731867623
2015-10-28,cp,5,0.04810798065868915,1.0036067372604847
2015-10-29,cp,1,0.04853046892280466,1.0684117928590937
2015-10-29,cp,2,0.05725706996228486,1.0807858841078901
2015-10-29,cp,3,0.027549824150058577,1.107001293062967
2015-10-29,cp,4,0.08465435539785582,1.1374789009834918
2015-10-29,cp,5,0.05687866692068805,1.0606905505884823
2015-10-30,cp,1,0.08408022017318706,1.1582440916383157
2015-10-30,cp,2,0.1036499979705322,1.192809338802253
2015-10-30,cp,3,0.021774193548387166,1.131105353476435
2015-10-30,cp,4,0.07836671182076327,1.2266193822190634
2015-10-30,cp,5,0.10598099264452615,1.1731035880285186
2015-11-02,cp,1,0.08001987935476984,1.2509266441145888
2015-11-02,cp,2,0.08258813152051603,1.2913212333541533
2015-11-02,cp,3,-0.003917727717923591,1.1266739906812286
2015-11-02,cp,4,0.07709980543941719,1.3211914979363713
2015-11-02,cp,5,0.1063637878536346,1.2978793291959214
2015-11-03,cp,1,0.0346644724024362,1.2942893562469708
2015-11-03,cp,2,0.048376089151490276,1.3537903044621062
2015-11-03,cp,3,0.019622931896883467,1.1487826376703563
2015-11-03,cp,4,-0.01059483551806123,1.3071936913278746
2015-11-03,cp,5,0.06704005905207688,1.384889236067686
2015-11-04,cp,1,0.009755911612227885,1.3069163288071637
2015-11-04,cp,2,0.008195325153447619,1.364885056196758
2015-11-04,cp,3,-0.016235813366960894,1.1301312171659352
2015-11-04,cp,4,-0.0011201575026346111,1.305729428507137
2015-11-04,cp,5,0.026125589627548323,1.4210702839287994
2015-11-05,cp,1,-0.012175139632964793,1.2910044400153347
2015-11-05,cp,2,-0.015450205775634274,1.3437973012184299
2015-11-05,cp,3,-0.02251696483652066,1.1046840922883556
2015-11-05,cp,4,-0.02418851435705366,1.2741457734792645
2015-11-05,cp,5,0.003930974211782179,1.4266564745680534
2015-11-06,cp,1,-0.04315895169748707,1.2352860417474716
2015-11-06,cp,2,-0.02394706297639132,1.3116173026186473
2015-11-06,cp,3,-0.02472952086553326,1.077365783978288
2015-11-06,cp,4,-0.0307925410301097,1.2349115874710632
2015-11-06,cp,5,-0.02569583975285003,1.3899973384151867
2015-11-09,cp,1,-0.017256492037640292,1.213969338003848
2015-11-09,cp,2,-0.025458832239827367,1.2782250577484242
2015-11-09,cp,3,0.0026324448831852587,1.0802018900236403
2015-11-09,cp,4,-0.017622500041980738,1.213149357969012
2015-11-09,cp,5,-0.015658098454071817,1.3682326232393838
2015-11-10,cp,1,0.015577621334239844,1.2328800926626498
2015-11-10,cp,2,-0.038295459126924725,1.2292748422944084
2015-11-10,cp,3,-0.013857557202707038,1.0652329305421655
2015-11-10,cp,4,-0.01934503775257207,1.189680937839593
2015-11-10,cp,5,-0.041431916908518024,1.311544122881806
2015-11-11,cp,1,-0.007051498390359456,1.2241864406737328
2015-11-11,cp,2,-0.0020242914979757276,1.2267864316824764
2015-11-11,cp,3,0.013314677451299939,1.0794161634228374
2015-11-11,cp,4,0.006472519386426734,1.197381170773422
2015-11-11,cp,5,-0.028275982552536993,1.2744589241463178
2015-11-12,cp,1,-0.014182167000835633,1.2068248241319395
2015-11-12,cp,2,0.03908428139536646,1.2747344977903718
2015-11-12,cp,3,-0.013081395348837233,1.0652958938431782
2015-11-12,cp,4,0.016670394848330883,1.2173419876741718
2015-11-12,cp,5,-0.01776301460973395,1.251820691657201
2015-11-13,cp,1,-0.023401174931091007,1.178583705311245
2015-11-13,cp,2,0.002244165170556478,1.2775952125520198
2015-11-13,cp,3,0.0046488132180980135,1.0702482554756618
2015-11-13,cp,4,0.019602711006210305,1.241205190854274
2015-11-13,cp,5,-0.026821701803238174,1.2182447303544481
2015-11-16,cp,1,-0.0192832138114864,1.1558568237269942
2015-11-16,cp,2,0.011196647826934358,1.291899996212342
2015-11-16,cp,3,-0.0057283142389525366,1.0641175371546063
2015-11-16,cp,4,0.002606676136260533,1.2444406108054764
2015-11-16,cp,5,-0.04219301294055733,1.166843314681837
2015-11-17,cp,1,-0.006742734271462547,1.1480631883087462
2015-11-17,cp,2,-0.013708167621552136,1.2741904145139806
