trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2015-10-26,cp,5,-0.026642665280468946,0.973357334719531,1.0,-0.02664266528046899
2015-10-27,cp,5,0.015436605401508308,0.9883826678102602,0.0,-0.011617332189739815
2015-10-28,cp,5,0.02875389475662753,1.0168025190197512,0.0,0.0
2015-10-29,cp,5,0.04231501555403581,1.0598285334274546,0.0,0.0
2015-10-30,cp,5,0.0750920872574877,1.139413270137564,0.0,0.0
2015-11-02,cp,5,0.06504320435011435,1.2135243603063537,0.0,0.0
2015-11-03,cp,5,0.03321622462157059,1.2538330580420374,0.0,0.0
2015-11-04,cp,5,0.007180494706270202,1.2628361996778548,0.0,0.0
2015-11-05,cp,5,-0.011050138163439627,1.2488816851936215,0.0,-0.011050138163439582
2015-11-06,cp,5,-0.026842405869551354,1.2153586961166052,0.0,-0.03759593173949316
2015-11-09,cp,5,-0.017086129710987063,1.1945929197893808,0.0,-0.05403969248417384
2015-11-10,cp,5,-0.009087135117073953,1.1837374925173547,0.0,-0.062635761613959
2015-11-11,cp,5,0.005084280994557022,1.1897559465531053,0.0,-0.05786993843175536
2015-11-12,cp,5,0.009960845757812331,1.201606922026161,0.0,-0.04848552620467583
2015-11-13,cp,5,-0.00276588024299087,1.1982834211806876,0.19999999999999996,-0.051117301288666206
2015-11-16,cp,5,-0.0032346263938208162,1.1944074219992586,0.19999999999999996,-0.05418658231055784
2015-11-17,cp,5,-0.008180360757205874,1.1846367383962204,0.0,-0.061923677276263356
2015-11-18,cp,5,-0.009969671467678487,1.172826299305868,0.0,-0.07127599002542684
2015-11-19,cp,5,-0.04188051712309475,1.1237077273953728,0.0,-0.1101714318277961
2015-11-20,cp,5,-0.016735864625857966,1.1049015069906534,0.0,-0.12506348228494713
2015-11-23,cp,5,0.015697349287597494,1.1222455318742786,0.0,-0.11132929816189974
2015-11-24,cp,5,0.05939757452610843,1.188904194490373,0.0,-0.058544413920302185
2015-11-25,cp,5,0.04701617641321056,1.2448019238369386,0.0,-0.01428077199997646
2015-11-26,cp,5,0.06032969205106999,1.3199004405666006,0.0,0.0
2015-11-27,cp,5,0.0716743469709145,1.414503442710834,0.19999999999999996,0.0
2015-11-30,cp,5,-0.0044658859421641715,1.408186431670889,0.19999999999999996,-0.004465885942164127
2015-12-01,cp,5,-0.03772888390617546,1.3550571292721265,0.0,-0.042026276956089514
2015-12-02,cp,5,-0.04655912607070114,1.2919668535573432,0.0,-0.08662869629970982
2015-12-03,cp,5,-0.029471322336871154,1.2538908819676016,0.0,-0.11354695640430934
2015-12-04,cp,5,0.020721371328602013,1.2798732205384007,0.4,-0.09517843372259349
2015-12-07,cp,5,0.018518938786774176,1.3035751143643828,0.0,-0.07842209852374904
2015-12-08,cp,5,-0.008963762971230116,1.2918901760240262,0.4,-0.08668290439210591
2015-12-09,cp,5,0.03601023697598667,1.3384114474096005,0.0,-0.05379413934504573
2015-12-10,cp,5,0.04466790536589889,1.3981954832831283,0.0,-0.01152910550465136
2015-12-11,cp,5,0.05724170015924788,1.4782305699012357,0.0,0.0
2015-12-14,cp,5,0.04987246234320168,1.5519535683332046,0.0,0.0
2015-12-15,cp,5,0.058854916471011355,1.6432936659643433,0.0,0.0
2015-12-16,cp,5,0.019614348130100344,1.6755258000085567,0.0,0.0
2015-12-17,cp,5,0.017479519595535686,1.7048131860626319,0.0,0.0
2015-12-18,cp,5,-0.03946714678747247,1.6375290738030794,0.0,-0.03946714678747243
2015-12-21,cp,5,-0.024195641873870265,1.5979080067752898,0.0,-0.06270785571188953
2015-12-22,cp,5,-0.02170045669391609,1.5632326732734008,0.0,-0.08304752329856135
2015-12-23,cp,5,-0.011771222834449003,1.544831513134208,0.0,-0.09384117523041402
2015-12-24,cp,5,-0.06839729711269434,1.4391692131413145,0.0,-0.1558199895994693
2015-12-25,cp,5,-0.07739246071514663,1.327788366350827,0.0,-0.22115315789090428
2015-12-28,cp,5,-0.07638861254575069,1.2263604552908984,0.0,-0.28064818754525744
2015-12-29,cp,5,-0.1395016991032879,1.0552810880647363,0.0,-0.3809989876357238
2015-12-30,cp,5,-0.10633136209856686,0.9430716125739552,0.0,-0.4468182084208091
2015-12-31,cp,5,-0.08609200039652312,0.8618806909302886,0.0,-0.4944427354407941
