left,right,score
quality_factor,value_factor,0.9999182070860649
momentum_factor,volatility_factor,0.999025694620965
value_factor,volatility_factor,-0.9988460900449478
quality_factor,volatility_factor,-0.9993774956436925
momentum_factor,quality_factor,-0.9999606812307918
