trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2015-10-26,tucker,5,-0.018916582943007354,0.9810834170569926,1.0,-0.018916582943007354
2015-10-27,tucker,5,0.02850701341447044,1.009051175187751,0.0,0.0
2015-10-28,tucker,5,0.04502179129354587,1.0544804666015608,0.0,0.0
2015-10-29,tucker,5,0.056598615428134644,1.1141626010072225,0.0,0.0
2015-10-30,tucker,5,0.07607280144265034,1.1989200713284718,0.0,0.0
2015-11-02,tucker,5,0.06879367397555738,1.2813981878381948,0.0,0.0
2015-11-03,tucker,5,0.02936637791808987,1.319028211285807,0.0,0.0
2015-11-04,tucker,5,0.0013302255754706004,1.3207828163472266,0.0,0.0
2015-11-05,tucker,5,-0.01463594295684707,1.3014519143887848,0.0,-0.014635942956847003
2015-11-06,tucker,5,-0.028243644974875283,1.2646941685669162,0.0,-0.04246621555497665
2015-11-09,tucker,5,-0.013732708373880876,1.247326492367839,0.0,-0.05561574777489853
2015-11-10,tucker,5,-0.0047778499752025635,1.2413669535172098,0.0,-0.06012787405097397
2015-11-11,tucker,5,0.011941231475589764,1.2561904036553064,0.0,-0.04890464343756207
2015-11-12,tucker,5,0.020185726585563522,1.2815475196829011,0.0,-0.02970609261319368
2015-11-13,tucker,5,0.008266553954868949,1.2921415014000883,0.0,-0.021685105675700034
2015-11-16,tucker,5,-0.0013681938047091613,1.2903736014030651,0.0,-0.02302363005316921
2015-11-17,tucker,5,-0.007472827360607592,1.2807308622490945,0.0,-0.030324405801175014
2015-11-18,tucker,5,-0.01029021024037231,1.267551872415218,0.0,-0.040302571530438924
2015-11-19,tucker,5,-0.049618222041127515,1.2046582021610728,0.0,-0.08792105162854069
2015-11-20,tucker,5,-0.0269885939319807,1.1721461711161176,0.0,-0.11253678000004597
2015-11-23,tucker,5,0.008054834086767503,1.1815876140498978,0.0,-0.10538841100483787
2015-11-24,tucker,5,0.04739634470344991,1.2375905479027338,0.0,-0.06298709175712203
2015-11-25,tucker,5,0.035978147040799976,1.2821167626114827,0.0,-0.029275103565232108
2015-11-26,tucker,5,0.061269858378964946,1.3606718750819853,0.0,0.0
2015-11-27,tucker,5,0.04720563004429619,1.4249032482287844,0.19999999999999996,0.0
2015-11-30,tucker,5,0.004546745094290849,1.4313819200825078,0.0,0.0
2015-12-01,tucker,5,-0.03406944174796787,1.3826155371371622,0.19999999999999996,-0.034069441747968
2015-12-02,tucker,5,-0.035918271113692814,1.3329543774282655,0.19999999999999996,-0.06876399741626515
2015-12-03,tucker,5,-0.02258959852328406,1.302843473192307,0.0,-0.08980024484505955
2015-12-04,tucker,5,-0.005692795663006578,1.2954266515185415,0.0,-0.09498182606367522
2015-12-07,tucker,5,0.005577999290175528,1.3026525404611864,0.0,-0.0899336353318625
2015-12-08,tucker,5,-0.009350620391989306,1.2904719310526733,0.0,-0.09844332043939197
2015-12-09,tucker,5,0.0315039412219603,1.3311268829171463,0.0,-0.07004073179824888
2015-12-10,tucker,5,0.03836804565444152,1.3821996199327657,0.0,-0.034360012139113105
2015-12-11,tucker,5,0.05007663354993976,1.451415523793005,0.0,0.0
2015-12-14,tucker,5,0.050484735845988025,1.5246898531144615,0.19999999999999996,0.0
2015-12-15,tucker,5,0.053073243456740735,1.6056100888848275,0.0,0.0
2015-12-16,tucker,5,0.010115563591511756,1.6218517398421148,0.0,0.0
2015-12-17,tucker,5,0.011925943395304107,1.6411938518870473,0.0,0.0
2015-12-18,tucker,5,-0.042363346547485435,1.571667387987954,0.0,-0.0423633465474853
2015-12-21,tucker,5,-0.023553945492766924,1.5346484199985264,0.0,-0.06491946808478155
2015-12-22,tucker,5,-0.02105465128730304,1.502336932666847,0.0,-0.08460726260980223
2015-12-23,tucker,5,-0.01186019080597922,1.4845189299905486,0.0,-0.09546399513765758
2015-12-24,tucker,5,-0.07909141175466287,1.3671062320410745,0.0,-0.1670050247451429
2015-12-25,tucker,5,-0.09276464818735483,1.2402871033910439,0.19999999999999996,-0.24427751056649416
2015-12-28,tucker,5,-0.08207379462796698,1.1384920343876113,0.19999999999999996,-0.3063025229599956
2015-12-29,tucker,5,-0.1477680450745519,0.9702592921332045,0.0,-0.4088088430153459
2015-12-30,tucker,5,-0.10689684218121798,0.8665416377071811,0.0,-0.4720053108224661
2015-12-31,tucker,5,-0.07763885729549266,0.7992643351566308,0.0,-0.5129982151482987
