trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,tucker,-0.018916582943007354,0.004595550758529576,-0.02351213370153693,0.9764878662984631,-0.02351213370153693
2015-10-27,tucker,0.02850701341447044,0.003777089635446318,0.02472992377902412,1.000636336803166,0.0
2015-10-28,tucker,0.04502179129354587,-0.01966115079336761,0.06468294208691347,1.0653604390266667,0.0
2015-10-29,tucker,0.056598615428134644,0.003908704692629383,0.05268991073550526,1.1214941854601204,0.0
2015-10-30,tucker,0.07607280144265034,-0.0011504031244562452,0.07722320456710659,1.2080995603647278,0.0
2015-11-02,tucker,0.06879367397555738,-0.017019443879871865,0.08581311785542925,1.3117703503193985,0.0
2015-11-03,tucker,0.02936637791808987,-0.0032663972155625443,0.03263277513365241,1.3545770571883637,0.0
2015-11-04,tucker,0.0013302255754706004,0.04594362990237855,-0.04461340432690795,1.2941447632440661,-0.04461340432690797
2015-11-05,tucker,-0.01463594295684707,0.013911483112375667,-0.028547426069222736,1.2572002612924844,-0.07188723253441198
2015-11-06,tucker,-0.028243644974875283,0.021447184271133235,-0.04969082924600852,1.1947289377805623,-0.1180059255835848
2015-11-09,tucker,-0.013732708373880876,0.013915834733503996,-0.02764854310738487,1.1616964232426963,-0.14239177677054515
2015-11-10,tucker,-0.0047778499752025635,-0.0018145392486862422,-0.0029633107265163213,1.1582539557707456,-0.14493313641758954
2015-11-11,tucker,0.011941231475589764,0.0024440569994637062,0.009497174476126058,1.1692540956763637,-0.1368124172253934
2015-11-12,tucker,0.020185726585563522,-0.00855469092330885,0.028740417508872372,1.2028589465600614,-0.11200404570797684
2015-11-13,tucker,0.008266553954868949,-0.015591144393171552,0.023857698348040503,1.2315563924623332,-0.09081850609619746
2015-11-16,tucker,-0.0013681938047091613,0.009112823570854633,-0.010481017375563794,1.2186484285139487,-0.1003476531313443
2015-11-17,tucker,-0.007472827360607592,-0.004825561099817133,-0.0026472662607904592,1.2154223416453784,-0.10272927243565066
2015-11-18,tucker,-0.01029021024037231,-0.011694820439455689,0.0014046101990833788,1.2171295362626475,-0.1014689568203746
2015-11-19,tucker,-0.049618222041127515,0.018203328887084647,-0.06782155092821215,1.1345819234327792,-0.1624087257259611
2015-11-20,tucker,-0.0269885939319807,0.003925526631155307,-0.030914120563136006,1.0995073210630235,-0.18830212336149954
2015-11-23,tucker,0.008054834086767503,-0.006138728454878728,0.014193562541646231,1.1151132469895295,-0.17678123878450946
2015-11-24,tucker,0.04739634470344991,0.0011599762524545643,0.046236368450995345,1.1666720339419232,-0.13871859282517807
2015-11-25,tucker,0.035978147040799976,0.010224701674999226,0.02575344536580075,1.1967178584278542,-0.11653762916092125
2015-11-26,tucker,0.061269858378964946,-0.006240249609984483,0.06751010798894944,1.277508410282623,-0.05689498910140167
2015-11-27,tucker,0.04720563004429619,-0.054156717791202014,0.1013623478354982,1.4069996621284646,0.0
2015-11-30,tucker,0.004546745094290849,0.0017029800950689733,0.0028437649992218757,1.4110008385215427,0.0
2015-12-01,tucker,-0.03406944174796787,0.005021125173245489,-0.039090566921213356,1.355844015817428,-0.03909056692121338
2015-12-02,tucker,-0.035918271113692814,0.022987984692173447,-0.05890625580586626,1.2759763213888335,-0.09569414379242247
2015-12-03,tucker,-0.02258959852328406,0.011290514428582421,-0.03388011295186648,1.232746099496273,-0.1263321283437694
2015-12-04,tucker,-0.005692795663006578,-0.015986789911625165,0.010293994248618588,1.2454359807544946,-0.11733859629773724
2015-12-07,tucker,0.005577999290175528,0.005936588887118122,-0.00035858959694259375,1.244989380368138,-0.11765510949472768
2015-12-08,tucker,-0.009350620391989306,-0.019069963584174676,0.00971934319218537,1.257089859426562,-0.1090792966900358
2015-12-09,tucker,0.0315039412219603,0.0007838032986242638,0.030720137923336034,1.295707833290173,-0.08171008980559824
2015-12-10,tucker,0.03836804565444152,-0.0019461070738618913,0.04031415272830341,1.347943196772692,-0.04469001011716123
2015-12-11,tucker,0.05007663354993976,-0.005174373534601262,0.055251007084541025,1.4224184158871391,0.0
2015-12-14,tucker,0.050484735845988025,0.022009857586086534,0.02847487825990149,1.4629216071141675,0.0
2015-12-15,tucker,0.053073243456740735,-0.00030638544692507264,0.05337962890366581,1.5410118196170763,0.0
2015-12-16,tucker,0.010115563591511756,-0.0008281960999918514,0.010943759691503607,1.5578762826527324,0.0
2015-12-17,tucker,0.011925943395304107,0.020171817524076152,-0.008245874128772045,1.5450302309177786,-0.00824587412877209
2015-12-18,tucker,-0.042363346547485435,0.0028368403657594854,-0.04520018691324492,1.475194575693681,-0.05307334599013336
