trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,tucker,5,-0.018916582943007354,0.0001,-0.019016582943007353,0.9809834170569927,-0.019016582943007343
2015-10-27,tucker,5,0.02850701341447044,0.0,0.02850701341447044,1.0089483244864095,0.0
2015-10-28,tucker,5,0.04502179129354587,0.0,0.04502179129354587,1.0543729853774093,0.0
2015-10-29,tucker,5,0.056598615428134644,0.0,0.056598615428134644,1.1140490364945994,0.0
2015-10-30,tucker,5,0.07607280144265034,0.0,0.07607280144265034,1.198797867645229,0.0
2015-11-02,tucker,5,0.06879367397555738,0.0,0.06879367397555738,1.2812675773146085,0.0
2015-11-03,tucker,5,0.02936637791808987,0.0,0.02936637791808987,1.3188937652042247,0.0
2015-11-04,tucker,5,0.0013302255754706004,0.0,0.0013302255754706004,1.320648191422028,0.0
2015-11-05,tucker,5,-0.01463594295684707,0.0,-0.01463594295684707,1.301319259826312,-0.014635942956847114
2015-11-06,tucker,5,-0.028243644974875283,0.0,-0.028243644974875283,1.26456526065281,-0.04246621555497676
2015-11-09,tucker,5,-0.013732708373880876,0.0,-0.013732708373880876,1.2471993547085243,-0.05561574777489875
2015-11-10,tucker,5,-0.0047778499752025635,0.0,-0.0047778499752025635,1.2412404233025576,-0.060127874050974084
2015-11-11,tucker,5,0.011941231475589764,0.0,0.011941231475589764,1.2560623625140726,-0.04890464343756207
2015-11-12,tucker,5,0.020185726585563522,0.0,0.020185726585563522,1.2814168939381987,-0.02970609261319357
2015-11-13,tucker,5,0.008266553954868949,0.0,0.008266553954868949,1.2920097958306194,-0.021685105675699923
2015-11-16,tucker,5,-0.0013681938047091613,0.0,-0.0013681938047091613,1.2902420760323403,-0.02302363005316921
2015-11-17,tucker,5,-0.007472827360607592,0.0,-0.007472827360607592,1.2806003197447586,-0.030324405801175014
2015-11-18,tucker,5,-0.01029021024037231,0.0,-0.01029021024037231,1.267422673220697,-0.040302571530438924
2015-11-19,tucker,5,-0.049618222041127515,0.0,-0.049618222041127515,1.204535413600873,-0.08792105162854069
2015-11-20,tucker,5,-0.0269885939319807,0.0,-0.0269885939319807,1.1720266964465087,-0.11253678000004597
2015-11-23,tucker,5,0.008054834086767503,0.0,0.008054834086767503,1.1814671770316474,-0.10538841100483798
2015-11-24,tucker,5,0.04739634470344991,0.0,0.04739634470344991,1.2374644026100514,-0.06298709175712214
2015-11-25,tucker,5,0.035978147040799976,0.0,0.035978147040799976,1.2819860788449116,-0.02927510356523222
2015-11-26,tucker,5,0.061269858378964946,0.0,0.061269858378964946,1.360533184339544,0.0
2015-11-27,tucker,5,0.04720563004429619,1.9999999999999995e-05,0.04718563004429619,1.424730799838778,0.0
2015-11-30,tucker,5,0.004546745094290849,0.0,0.004546745094290849,1.43120868761363,0.0
2015-12-01,tucker,5,-0.03406944174796787,1.9999999999999995e-05,-0.034089441747967866,1.3824195824280396,-0.03408944174796791
2015-12-02,tucker,5,-0.035918271113692814,1.9999999999999995e-05,-0.03593827111369281,1.3327378126818628,-0.06880259726200777
2015-12-03,tucker,5,-0.02258959852328406,0.0,-0.02258959852328406,1.3026318005565798,-0.08983797273578387
2015-12-04,tucker,5,-0.005692795663006578,0.0,-0.005692795663006578,1.2952161838918768,-0.09501933917722694
2015-12-07,tucker,5,0.005577999290175528,0.0,0.005577999290175528,1.3024408988462495,-0.08997135769353493
2015-12-08,tucker,5,-0.009350620391989306,0.0,-0.009350620391989306,1.2902622684181368,-0.09848069007358007
2015-12-09,tucker,5,0.0315039412219603,0.0,0.0315039412219603,1.3309106150832948,-0.07007927872319608
2015-12-10,tucker,5,0.03836804565444152,0.0,0.03836804565444152,1.3819750543247915,-0.034400038034236524
2015-12-11,tucker,5,0.05007663354993976,0.0,0.05007663354993976,1.4511797126953723,0.0
2015-12-14,tucker,5,0.050484735845988025,1.9999999999999995e-05,0.050464735845988026,1.524413113561601,0.0
2015-12-15,tucker,5,0.053073243456740735,0.0,0.053073243456740735,1.605318661866304,0.0
2015-12-16,tucker,5,0.010115563591511756,0.0,0.010115563591511756,1.6215573648750532,0.0
2015-12-17,tucker,5,0.011925943395304107,0.0,0.011925943395304107,1.6408959662207916,0.0
2015-12-18,tucker,5,-0.042363346547485435,0.0,-0.042363346547485435,1.5713821217554094,-0.042363346547485414
2015-12-21,tucker,5,-0.023553945492766924,0.0,-0.023553945492766924,1.534369872911274,-0.06491946808478166
2015-12-22,tucker,5,-0.02105465128730304,0.0,-0.02105465128730304,1.5020642502913837,-0.08460726260980234
2015-12-23,tucker,5,-0.01186019080597922,0.0,-0.01186019080597922,1.4842494816800877,-0.09546399513765769
2015-12-24,tucker,5,-0.07909141175466287,0.0,-0.07909141175466287,1.366858094777883,-0.167005024745143
2015-12-25,tucker,5,-0.09276464818735483,1.9999999999999995e-05,-0.09278464818735484,1.2400346473318788,-0.24429417046599933
2015-12-28,tucker,5,-0.08207379462796698,1.9999999999999995e-05,-0.08209379462796698,1.1382354976622522,-0.306332929634921
2015-12-29,tucker,5,-0.1477680450745519,0.0,-0.1477680450745519,0.9700406633382415,-0.4088347565553604
2015-12-30,tucker,5,-0.10689684218121798,0.0,-0.10689684218121798,0.8663463796400095,-0.47202845428688334
2015-12-31,tucker,5,-0.07763885729549266,0.0,-0.07763885729549266,0.799084236702672,-0.5130195617805846
