trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,cp,5,-0.026642665280468946,0.0001,-0.026742665280468945,0.973257334719531,-0.02674266528046898
2015-10-27,cp,5,0.015436605401508308,0.0,0.015436605401508308,0.98828112414972,-0.011718875850279975
2015-10-28,cp,5,0.02875389475662753,0.0,0.02875389475662753,1.0166980555834826,0.0
2015-10-29,cp,5,0.04231501555403581,0.0,0.04231501555403581,1.0597196496192556,0.0
2015-10-30,cp,5,0.0750920872574877,0.0,0.0750920872574877,1.1392962100169388,0.0
2015-11-02,cp,5,0.06504320435011435,0.0,0.06504320435011435,1.2133996862203813,0.0
2015-11-03,cp,5,0.03321622462157059,0.0,0.03321622462157059,1.2537042427536207,0.0
2015-11-04,cp,5,0.007180494706270202,0.0,0.007180494706270202,1.2627064594319415,0.0
2015-11-05,cp,5,-0.011050138163439627,0.0,-0.011050138163439627,1.2487533785953508,-0.011050138163439582
2015-11-06,cp,5,-0.026842405869551354,0.0,-0.026842405869551354,1.215233833576121,-0.03759593173949327
2015-11-09,cp,5,-0.017086129710987063,0.0,-0.017086129710987063,1.1944701906664592,-0.05403969248417406
2015-11-10,cp,5,-0.009087135117073953,0.0,-0.009087135117073953,1.183615878650556,-0.06263576161395923
2015-11-11,cp,5,0.005084280994557022,0.0,0.005084280994557022,1.1896337143672349,-0.057869938431755696
2015-11-12,cp,5,0.009960845757812331,0.0,0.009960845757812331,1.2014834723043404,-0.048485526204676055
2015-11-13,cp,5,-0.00276588024299087,1.9999999999999995e-05,-0.00278588024299087,1.1981362832365676,-0.05113633157814235
2015-11-16,cp,5,-0.0032346263938208162,1.9999999999999995e-05,-0.0032546263938208163,1.1942367972657515,-0.05422452831752578
2015-11-17,cp,5,-0.008180360757205874,0.0,-0.008180360757205874,1.1844675094345876,-0.06196131287120488
2015-11-18,cp,5,-0.009969671467678487,0.0,-0.009969671467678487,1.1726587575013854,-0.07131325040585146
2015-11-19,cp,5,-0.04188051712309475,0.0,-0.04188051712309475,1.1235472023283017,-0.11020713172422025
2015-11-20,cp,5,-0.016735864625857966,0.0,-0.016735864625857966,1.1047436684493739,-0.1250985847127375
2015-11-23,cp,5,0.015697349287597494,0.0,0.015697349287597494,1.1220852156862855,-0.11136495160476001
2015-11-24,cp,5,0.05939757452610843,0.0,0.05939757452610843,1.1887343559096561,-0.05858218509119173
2015-11-25,cp,5,0.04701617641321056,0.0,0.04701617641321056,1.244624100095549,-0.014320319026899897
2015-11-26,cp,5,0.06032969205106999,0.0,0.06032969205106999,1.3197118887736536,0.0
2015-11-27,cp,5,0.0716743469709145,1.9999999999999995e-05,0.0716543469709145,1.414274982353482,0.0
2015-11-30,cp,5,-0.0044658859421641715,1.9999999999999995e-05,-0.0044858859421641716,1.407930706091788,-0.004485885942164147
2015-12-01,cp,5,-0.03772888390617546,0.0,-0.03772888390617546,1.3548110519337113,-0.042045522378411304
2015-12-02,cp,5,-0.04655912607070114,0.0,-0.04655912607070114,1.2917322333647505,-0.08664704567198744
2015-12-03,cp,5,-0.029471322336871154,0.0,-0.029471322336871154,1.2536631763423316,-0.11356476499632184
2015-12-04,cp,5,0.020721371328602013,4e-05,0.020681371328602014,1.279590650013262,-0.09523206874245405
2015-12-07,cp,5,0.018518938786774176,0.0,0.018518938786774176,1.3032873109329863,-0.07847672680725926
2015-12-08,cp,5,-0.008963762971230116,4e-05,-0.009003762971230116,1.2915528209019338,-0.08677390393155882
2015-12-09,cp,5,0.03601023697598667,0.0,0.03601023697598667,1.3380619440496166,-0.053888415799479006
2015-12-10,cp,5,0.04466790536589889,0.0,0.04466790536589889,1.3978303683401356,-0.011627593090829502
2015-12-11,cp,5,0.05724170015924788,0.0,0.05724170015924788,1.4778445551581525,0.0
2015-12-14,cp,5,0.04987246234320168,0.0,0.04987246234320168,1.551548302084383,0.0
2015-12-15,cp,5,0.058854916471011355,0.0,0.058854916471011355,1.6428645478042987,0.0
2015-12-16,cp,5,0.019614348130100344,0.0,0.019614348130100344,1.675088264975532,0.0
2015-12-17,cp,5,0.017479519595535686,0.0,0.017479519595535686,1.7043680031274238,0.0
2015-12-18,cp,5,-0.03946714678747247,0.0,-0.03946714678747247,1.6371014609681225,-0.03946714678747243
2015-12-21,cp,5,-0.024195641873870265,0.0,-0.024195641873870265,1.597490740307348,-0.06270785571188953
2015-12-22,cp,5,-0.02170045669391609,0.0,-0.02170045669391609,1.5628244616783764,-0.08304752329856147
2015-12-23,cp,5,-0.011771222834449003,0.0,-0.011771222834449003,1.5444281066888326,-0.09384117523041391
2015-12-24,cp,5,-0.06839729711269434,0.0,-0.06839729711269434,1.4387933986064405,-0.1558199895994692
2015-12-25,cp,5,-0.07739246071514663,0.0,-0.07739246071514663,1.3274416370275792,-0.2211531578909044
2015-12-28,cp,5,-0.07638861254575069,0.0,-0.07638861254575069,1.2260402121395824,-0.28064818754525755
2015-12-29,cp,5,-0.1395016991032879,0.0,-0.1395016991032879,1.055005519377155,-0.38099898763572393
2015-12-30,cp,5,-0.10633136209856686,0.0,-0.10633136209856686,0.9428253454802762,-0.4468182084208092
2015-12-31,cp,5,-0.08609200039652312,0.0,-0.08609200039652312,0.8616556254633362,-0.4944427354407942
