trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2015-10-26,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5343084735046065,0.5343084735046065,0.5343084735046065,0.0,0,quality_factor,0.40604111552238464,value_factor,0.40211161971092224,volatility_factor,0.1732642501592636
2015-10-26,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.3629726199114023,0.3629726199114023,0.3629726199114023,0.0,0,value_factor,0.3912762999534607,quality_factor,0.386386513710022,volatility_factor,0.1795407086610794
2015-10-26,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.15602334053304096,0.15602334053304096,0.15602334053304096,0.0,2,momentum_factor,0.7203239798545837,value_factor,0.1264101266860962,volatility_factor,0.11525721848011017
2015-10-26,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07214785810450972,0.07214785810450972,0.07214785810450972,0.0,1,value_factor,0.41360577940940857,quality_factor,0.3742891252040863,momentum_factor,0.11359097063541412
2015-10-26,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07068952059768478,0.07068952059768478,0.07068952059768478,0.0,0,quality_factor,0.29979872703552246,momentum_factor,0.29137149453163147,value_factor,0.27498722076416016
2015-10-27,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.6384552163832821,0.5195346459848694,0.6384552163832821,0.24567667643229166,0,quality_factor,0.39971923828125,value_factor,0.3946462571620941,volatility_factor,0.17432919144630432
2015-10-27,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.42891543580317304,0.35446171333459064,0.42891543580317304,0.24567667643229166,0,quality_factor,0.40746596455574036,value_factor,0.40606623888015747,volatility_factor,0.17730294167995453
2015-10-27,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.18288336160187446,0.1494557607019541,0.18288336160187446,0.24567667643229166,2,momentum_factor,0.7203239798545837,value_factor,0.1264101266860962,volatility_factor,0.11525721848011017
2015-10-27,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09446165464578472,0.0718510177168225,0.09446165464578472,0.24567667643229166,1,value_factor,0.3838968276977539,quality_factor,0.3458978235721588,momentum_factor,0.16066645085811615
2015-10-27,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",-0.008069797454809033,0.00908002438074131,-0.008069797454809033,0.24567667643229166,0,quality_factor,0.3957071006298065,value_factor,0.37475478649139404,volatility_factor,0.15148960053920746
2015-10-28,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.6937518349155147,0.5613186165881586,0.6937518349155147,0.22732988310356936,0,quality_factor,0.4463382065296173,value_factor,0.4290177822113037,volatility_factor,0.10611619800329208
2015-10-28,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5039900806597225,0.39342185618684206,0.5039900806597225,0.22732988310356936,0,quality_factor,0.4425981342792511,value_factor,0.42963260412216187,volatility_factor,0.11141758412122726
2015-10-28,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.18430227994914639,0.1488687672847506,0.18430227994914639,0.22732988310356936,2,momentum_factor,0.7203239798545837,value_factor,0.1264101266860962,volatility_factor,0.11525721848011017
2015-10-28,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.16090159308739974,0.13366337888400784,0.16090159308739974,0.22732988310356936,0,value_factor,0.30350738763809204,quality_factor,0.298687607049942,volatility_factor,0.29163041710853577
2015-10-28,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.07182344418682747,0.021138638739797194,0.07182344418682747,0.22732988310356936,0,quality_factor,0.40780186653137207,value_factor,0.3982078731060028,volatility_factor,0.17670655250549316
2015-10-29,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.6426291811662764,0.5429628663712598,0.6426291811662764,0.13038159410158792,0,quality_factor,0.4247034192085266,value_factor,0.414360374212265,volatility_factor,0.14154815673828125
2015-10-29,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4562843568151583,0.3751410203545384,0.4562843568151583,0.13038159410158792,0,quality_factor,0.42593538761138916,value_factor,0.41858524084091187,volatility_factor,0.14575617015361786
2015-10-29,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.1764147613892296,0.14874087135458222,0.1764147613892296,0.13038159410158792,2,momentum_factor,0.7203239798545837,value_factor,0.1264101266860962,volatility_factor,0.11525721848011017
2015-10-29,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.14723374369907086,0.12795086197905356,0.14723374369907086,0.13038159410158792,0,value_factor,0.2960571348667145,quality_factor,0.2939014732837677,volatility_factor,0.28633806109428406
2015-10-29,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.09868105420531091,0.05063522048492628,0.09868105420531091,0.13038159410158792,0,quality_factor,0.4746648967266083,value_factor,0.43415936827659607,momentum_factor,0.04873769357800484
2015-10-30,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.8745309192630764,0.541657079675068,0.8745309192630764,0.5010783473650614,0,quality_factor,0.4074710011482239,value_factor,0.39926937222480774,volatility_factor,0.15979906916618347
2015-10-30,600048.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.7188659121134746,0.44460428122483764,0.7188659121134746,0.5010783473650614,0,quality_factor,0.4876216650009155,value_factor,0.4580180048942566,momentum_factor,0.052459221333265305
2015-10-30,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2599549908141303,0.16140199837351268,0.2599549908141303,0.5010783473650614,2,momentum_factor,0.7203239798545837,value_factor,0.1264101266860962,volatility_factor,0.11525721848011017
2015-10-30,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2586827988978557,0.16121987926366607,0.2586827988978557,0.5010783473650614,1,value_factor,0.4503161311149597,quality_factor,0.4093712866306305,volatility_factor,0.08489110320806503
2015-10-30,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.19641421798214756,0.11830672390507933,0.19641421798214756,0.5010783473650614,0,quality_factor,0.27412307262420654,volatility_factor,0.25057151913642883,momentum_factor,0.2432565838098526
