trade_date,model,cumulative_nav,drawdown
2025-10-27,pca,0.9963644015669463,-0.0036355984330537217
2025-10-28,pca,0.9650616559094128,-0.03493834409058716
2025-10-29,pca,0.9404211476592135,-0.059578852340786526
2025-10-30,pca,0.9468393674900701,-0.05316063250992986
2025-10-31,pca,0.9530883258846875,-0.046911674115312496
2025-11-03,pca,0.9521708262269011,-0.04782917377309892
2025-11-04,pca,0.9483768333344819,-0.05162316666551814
2025-11-05,pca,0.9537117143506051,-0.04628828564939491
2025-11-06,pca,0.936301853417234,-0.06369814658276596
2025-11-07,pca,0.9368656585464769,-0.06313434145352315
2025-11-10,pca,0.9296350442388008,-0.07036495576119917
2025-11-11,pca,0.9250478414881422,-0.07495215851185777
2025-11-12,pca,0.8875042880174945,-0.11249571198250552
2025-11-13,pca,0.8138559064540857,-0.18614409354591432
2025-11-14,pca,0.7314629289485983,-0.2685370710514017
2025-11-17,pca,0.6922182557116908,-0.3077817442883092
2025-11-18,pca,0.6687493336157653,-0.3312506663842347
2025-11-19,pca,0.6545884843881704,-0.3454115156118296
2025-11-20,pca,0.6963891567748762,-0.30361084322512377
2025-11-21,pca,0.7309108855186696,-0.26908911448133044
2025-11-24,pca,0.745863240273682,-0.254136759726318
2025-11-25,pca,0.7455079190195024,-0.2544920809804976
2025-11-26,pca,0.7572689791160256,-0.24273102088397436
2025-11-27,pca,0.7542850673696507,-0.24571493263034927
2025-11-28,pca,0.7684708939310652,-0.23152910606893484
2025-12-01,pca,0.7867640577829283,-0.21323594221707165
2025-12-02,pca,0.8120701171847181,-0.1879298828152819
2025-12-03,pca,0.8368224563978723,-0.16317754360212766
2025-12-04,pca,0.878433656736152,-0.12156634326384796
2025-12-05,pca,0.8778216544722411,-0.12217834552775886
2025-12-08,pca,0.8680364666338055,-0.13196353336619449
2025-12-09,pca,0.8698579267490611,-0.13014207325093885
2025-12-10,pca,0.8615534494414404,-0.1384465505585596
2025-12-11,pca,0.8427936683317359,-0.15720633166826414
2025-12-12,pca,0.8652208667331349,-0.13477913326686508
2025-12-15,pca,0.9131575381074931,-0.08684246189250688
2025-12-16,pca,0.9616038232302611,-0.03839617676973894
2025-12-17,pca,1.0447672015922371,0.0
2025-12-18,pca,1.146049251158183,0.0
2025-12-19,pca,1.2318752366365953,0.0
2025-12-22,pca,1.3346568301380681,0.0
2025-12-23,pca,1.4281274202638954,0.0
2025-12-24,pca,1.555850853483598,0.0
2025-12-25,pca,1.7495857596078406,0.0
2025-12-26,pca,1.9516038682159185,0.0
2025-12-29,pca,2.191982814843374,0.0
2025-12-30,pca,2.4821705595776473,0.0
2025-12-31,pca,2.850569696223165,0.0
