trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,cp,20,-0.042584426674024,0.0001,-0.042684426674024,0.9573155733259759,-0.042684426674024056
2025-10-28,cp,20,-0.03757150409795675,3.5e-05,-0.03760650409795675,0.9213142812946549,-0.07868571870534513
2025-10-29,cp,20,-0.026816130783759363,1.5000000000000002e-05,-0.026831130783759365,0.8965943773202928,-0.10340562267970721
2025-10-30,cp,20,0.010540295317044234,1.5000000000000002e-05,0.010525295317044235,0.9060312979211903,-0.0939687020788097
2025-10-31,cp,20,0.023603440379361646,1.9999999999999995e-05,0.023583440379361647,0.9273986330175502,-0.07260136698244979
2025-11-03,cp,20,0.04055142118510825,5.000000000000005e-06,0.040546421185108254,0.9650013285983735,-0.03499867140162649
2025-11-04,cp,20,0.032803110303685906,5.000000000000005e-06,0.03279811030368591,0.9966515486169464,-0.003348451383053619
2025-11-05,cp,20,0.04504062451632387,0.0,0.04504062451632387,1.041541356791815,0.0
2025-11-06,cp,20,0.006385243156388431,9.999999999999997e-06,0.006375243156388432,1.0481814361987976,0.0
2025-11-07,cp,20,0.024689118917501352,9.999999999999997e-06,0.024679118917501353,1.074049630509865,0.0
2025-11-10,cp,20,0.00013346687464074747,5.000000000000005e-06,0.00012846687464074746,1.0741876103091057,0.0
2025-11-11,cp,20,0.012636902494800567,4e-05,0.012596902494800567,1.0877190468972922,0.0
2025-11-12,cp,20,-0.030716190687569284,9e-05,-0.030806190687569283,1.054210566524073,-0.03080619068756929
2025-11-13,cp,20,-0.048063227267339144,2.5e-05,-0.04808822726733914,1.003515449213433,-0.0774130028558836
2025-11-14,cp,20,-0.06302877936417875,2.5e-05,-0.06305377936417875,0.9402400074901845,-0.13558559981806895
2025-11-17,cp,20,-0.030259226348533924,1.5000000000000002e-05,-0.030274226348533925,0.9117749686814794,-0.16175507702810887
2025-11-18,cp,20,-0.035569481135027156,5.000000000000005e-06,-0.035574481135027154,0.8793390472587302,-0.19157520522690463
2025-11-19,cp,20,-0.02600694443486128,5.000000000000005e-06,-0.02601194443486128,0.8564657288220323,-0.2126039060683066
2025-11-20,cp,20,0.02769950326443286,2.5e-05,0.02767450326443286,0.8801679924301924,-0.19081311029639236
2025-11-21,cp,20,0.01447027543515248,5.000000000000005e-06,0.01446527543515248,0.8928998648699003,-0.17910799905831543
2025-11-24,cp,20,0.0024348939653244307,5.000000000000005e-06,0.002429893965324431,0.8950695168631866,-0.1771133185390441
2025-11-25,cp,20,0.013164486154332217,5.000000000000005e-06,0.013159486154332217,0.9068481717775125,-0.1662845526477743
2025-11-26,cp,20,0.012633020541360456,3.5e-05,0.012598020541360456,0.9182726636734608,-0.15578138831638133
2025-11-27,cp,20,0.012487961385622715,9.999999999999997e-06,0.012477961385622715,0.9297308345122512,-0.14524726107876917
2025-11-28,cp,20,0.017440882234575822,2.5e-05,0.01741588223457582,0.9459229172359704,-0.13036098803803586
2025-12-01,cp,20,0.022689572127712426,3.0000000000000004e-05,0.022659572127712427,0.9673571258063351,-0.1106553401214111
2025-12-02,cp,20,0.03970315361953808,9.999999999999997e-06,0.039693153619538075,1.005754580805921,-0.07535444591613438
2025-12-03,cp,20,0.022263033709943963,6.500000000000001e-05,0.022198033709943964,1.0280803548945812,-0.0548291327368311
2025-12-04,cp,20,0.03334087889488861,0.0001,0.03324087889488861,1.062254649465846,-0.02341082240315928
2025-12-05,cp,20,-0.04441484368852966,0.0001,-0.04451484368852966,1.01496854978746,-0.06688353699179228
2025-12-08,cp,20,-0.041968503087316714,5.9999999999999995e-05,-0.04202850308731671,0.9723109409591885,-0.10610102513815878
2025-12-09,cp,20,-0.018928381078634832,1.9999999999999995e-05,-0.01894838107863483,0.9538872227229678,-0.12303896355964195
2025-12-10,cp,20,-0.016576687946965533,3.5e-05,-0.016611687946965534,0.9380415458424962,-0.13760676663863658
2025-12-11,cp,20,-0.01967233271851196,9e-05,-0.01976233271851196,0.9195036567097695,-0.1546496686505172
2025-12-12,cp,20,0.030004020577516315,7e-05,0.029934020577516315,0.9470280980908212,-0.1293449344366916
2025-12-15,cp,20,0.016050946617422412,9e-05,0.015960946617422412,0.9621435630096479,-0.11544845541304727
2025-12-16,cp,20,0.03380311547928315,9.999999999999997e-06,0.033793115479283146,0.9946573915420819,-0.08555670291944206
2025-12-17,cp,20,0.07975307266405729,0.0001,0.07965307266405729,1.0738849090264249,-0.012718484529924412
2025-12-18,cp,20,0.045492228455785606,8e-05,0.04541222845578561,1.1226524158503535,0.0
2025-12-19,cp,20,0.03145688470784503,5.9999999999999995e-05,0.03139688470784503,1.1579002043177906,0.0
2025-12-22,cp,20,0.057782539008240486,9.999999999999997e-06,0.05777253900824048,1.2247950390393898,0.0
2025-12-23,cp,20,0.025372150052297687,3.5e-05,0.025337150052297686,1.2558278547268407,0.0
2025-12-24,cp,20,0.05346234435458948,3.5e-05,0.05342734435458948,1.322923401971417,0.0
2025-12-25,cp,20,0.04945064959130424,1.9999999999999995e-05,0.04943064959130424,1.388316365090402,0.0
2025-12-26,cp,20,0.05637606431163221,1.9999999999999995e-05,0.05635606431163221,1.4665564114463283,0.0
2025-12-29,cp,20,0.038920613078845236,5.000000000000005e-06,0.03891561307884524,1.5236283533124735,0.0
2025-12-30,cp,20,0.06928490593104324,1.5000000000000002e-05,0.06926990593104324,1.6291699460202989,0.0
2025-12-31,cp,20,0.02975200072739622,5.000000000000005e-06,0.02974700072739622,1.6776328655896167,0.0
