left,right,score
momentum_factor,volatility_factor,0.997731020880886
quality_factor,volatility_factor,0.2034570526079005
momentum_factor,quality_factor,0.13707746884691988
quality_factor,value_factor,0.03190964045810974
value_factor,volatility_factor,-0.9720930393974483
