trade_date,model,cumulative_nav,drawdown
2025-10-27,tucker,1.0276439167017393,0.0
2025-10-28,tucker,1.0256558331192176,-0.0019346035627813007
2025-10-29,tucker,1.0011392493050315,-0.025791684226356804
2025-10-30,tucker,0.9767415749857395,-0.04953305409462516
2025-10-31,tucker,0.9816888244202441,-0.04471888709173677
2025-11-03,tucker,0.9861618374634181,-0.04036619938495756
2025-11-04,tucker,1.016263829278634,-0.011073959800813271
2025-11-05,tucker,1.0394674094416942,0.0
2025-11-06,tucker,1.0764176056622974,0.0
2025-11-07,tucker,1.0792873973194759,0.0
2025-11-10,tucker,1.105456911424001,0.0
2025-11-11,tucker,1.1103432076857274,0.0
2025-11-12,tucker,1.112254362542762,0.0
2025-11-13,tucker,1.08196535562874,-0.027232086413019108
2025-11-14,tucker,1.0167973205895098,-0.08582303218395548
2025-11-17,tucker,0.9478427354870601,-0.14781837014317034
2025-11-18,tucker,0.9201198158358176,-0.17274335186035983
2025-11-19,tucker,0.9000716241573861,-0.19076817815332991
2025-11-20,tucker,0.8857193193008907,-0.2036719754678975
2025-11-21,tucker,0.9316322641193838,-0.16239279836174525
2025-11-24,tucker,0.9716680428421668,-0.1263976338822319
2025-11-25,tucker,0.9916313640997347,-0.10844911245595579
2025-11-26,tucker,1.0067401526382131,-0.09486517963690366
2025-11-27,tucker,1.0334463273149663,-0.07085432782446466
2025-11-28,tucker,1.0492319416569573,-0.05666187790149646
2025-12-01,tucker,1.074266792532734,-0.03415367139867487
2025-12-02,tucker,1.096675721077922,-0.01400636580037784
2025-12-03,tucker,1.1413970019210542,0.0
2025-12-04,tucker,1.1873919564561684,0.0
2025-12-05,tucker,1.2424540958828336,0.0
2025-12-08,tucker,1.2576268880424462,0.0
2025-12-09,tucker,1.2616740368476151,0.0
2025-12-10,tucker,1.2691456921154893,0.0
2025-12-11,tucker,1.2656673418234246,-0.0027407021224385986
2025-12-12,tucker,1.255372475445215,-0.01085235269350071
2025-12-15,tucker,1.2878814446614038,0.0
2025-12-16,tucker,1.3424153364277667,0.0
2025-12-17,tucker,1.4054336187220655,0.0
2025-12-18,tucker,1.5000811313752838,0.0
2025-12-19,tucker,1.6085843546961476,0.0
2025-12-22,tucker,1.7036512159149968,0.0
2025-12-23,tucker,1.8101810328971792,0.0
2025-12-24,tucker,1.904966938018943,0.0
2025-12-25,tucker,2.0412739638773805,0.0
2025-12-26,tucker,2.2365967389479344,0.0
2025-12-29,tucker,2.4369647200144837,0.0
2025-12-30,tucker,2.6853257320513553,0.0
2025-12-31,tucker,2.9780624120295887,0.0
