trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2025-10-27,pca,1,5,-0.01084790140661203,-0.05897885687424141,0.04813095546762938,1.0481309554676295,0.0
2025-10-28,pca,1,5,-0.027096603668191274,-0.0729789559547715,0.04588235228658022,1.096221669208865,0.0
2025-10-29,pca,1,5,-0.024561789789396753,-0.019574928091587816,-0.004986861697808938,1.0907549633543792,-0.004986861697809042
2025-10-30,pca,1,5,0.007543274811002842,-0.023594812597928713,0.031138087408931557,1.1247189867450338,0.0
2025-10-31,pca,1,5,0.0045155167691864825,-0.031142172468518123,0.035657689237704605,1.1648238668541342,0.0
2025-11-03,pca,1,5,-0.0012150227364549266,-0.015820295035684027,0.0146052722992291,1.18183643661018,0.0
2025-11-04,pca,1,5,-0.0021293001509519313,-0.02188125712317119,0.019751956972219258,1.2051800190543052,0.0
2025-11-05,pca,1,5,0.007499902091931887,-0.039550430068040925,0.04705033215997281,1.2618841392633726,0.0
2025-11-06,pca,1,5,-0.011271917503771559,-0.045011785031575595,0.033739867527804036,1.3044599429575559,0.0
2025-11-07,pca,1,5,0.008112476632185154,-0.03288364167228104,0.04099611830446619,1.3579377371024812,0.0
2025-11-10,pca,1,5,-0.005191831263153453,-0.021048758698194683,0.015856927435041232,1.3794704572610195,0.0
2025-11-11,pca,1,5,-1.870099851476002e-05,0.00865605133637838,-0.00867475233489314,1.3675038926909784,-0.008674752334893121
2025-11-12,pca,1,5,-0.049726239663243924,-0.02105243638784067,-0.028673803275403253,1.3282923550936092,-0.037099817468382756
2025-11-13,pca,1,5,-0.08234122178977286,-0.015195102808299844,-0.06714611898147302,1.2391026785763126,-0.10175482769193289
2025-11-14,pca,1,5,-0.10651814347474542,-0.02097443790776934,-0.08554370556697607,1.1331052438729292,-0.17859404823881175
2025-11-17,pca,1,5,-0.05913670836231479,-0.01172956289347609,-0.0474071454688387,1.0793879587451414,-0.21753455968292423
2025-11-18,pca,1,5,-0.03433991847921541,0.0036405572371868205,-0.03798047571640223,1.0383922905894447,-0.24725296933781082
2025-11-19,pca,1,5,-0.019954963650865836,0.009322808470969439,-0.029277772121835275,1.0079904777324964,-0.2692917253669266
2025-11-20,pca,1,5,0.06710098569109395,0.04190061719415897,0.02520036849693498,1.033392209212757,-0.2508776075824134
2025-11-21,pca,1,5,0.045540163764273556,0.05067868072533747,-0.005138516961063912,1.0280821058182859,-0.254726985701764
2025-11-24,pca,1,5,0.018626352293427736,0.02274541551034141,-0.004119063216913674,1.0238473706322426,-0.2577968123615183
2025-11-25,pca,1,5,0.0011807691714930974,0.010848834699717307,-0.00966806552822421,1.01394874716207,-0.26497248141486396
2025-11-26,pca,1,5,0.012685540086781714,0.035955211816538546,-0.02326967172975683,0.9903544926648105,-0.28207633048467784
2025-11-27,pca,1,5,-0.004090228532343911,0.015410526973636164,-0.019500755505980075,0.9710418318391051,-0.29607638443585216
2025-11-28,pca,1,5,0.01600761260281546,0.01585221500174241,0.00015539760107305053,0.9711927294103145,-0.29596699639465474
2025-12-01,pca,1,5,0.02381831156120781,0.01912267837679452,0.004695633184413291,0.9757530942189945,-0.2926611156600034
2025-12-02,pca,1,5,0.030582406638056142,0.05010478794775485,-0.01952238130969871,0.9567040702495329,-0.3064700550752657
2025-12-03,pca,1,5,0.03926917107535377,0.017559459301275608,0.021709711774078162,0.9774738398677376,-0.29141371986425746
2025-12-04,pca,1,5,0.053634515030252176,0.029787029247322398,0.023847485782929778,1.0007841333671694,-0.27451571862274116
2025-12-05,pca,1,5,0.0045889224625322595,-0.0035751086654774323,0.008164031128009692,1.0089545661843973,-0.26859284236669534
2025-12-08,pca,1,5,-0.0018892572636658052,-0.020698051418581012,0.018808794154915206,1.0279317849314213,-0.2548359556953389
2025-12-09,pca,1,5,0.0017520480177346661,-0.0014141291164673467,0.003166177134202013,1.0311863990443906,-0.25247663433703216
2025-12-10,pca,1,5,-0.0072244133185713376,-0.0019038332683719633,-0.005320580050199374,1.025699889261598,-0.2564538922434364
2025-12-11,pca,1,5,-0.026216398807278937,-0.022554343913252846,-0.0036620548940260907,1.0219437199623256,-0.2591767989062804
2025-12-12,pca,1,5,0.02097132632427638,0.03030399794825371,-0.009332671623977332,1.0124062548057313,-0.2660906585735118
2025-12-15,pca,1,5,0.05960094906858136,0.06161399908237583,-0.002013050013794468,1.010368230380529,-0.2675680547833943
2025-12-16,pca,1,5,0.06552729319962565,0.057365081975251156,0.008162211224374494,1.0186150692912923,-0.26158979053905695
2025-12-17,pca,1,5,0.10005952131508537,0.06292763507205572,0.037131886243029655,1.0564381681696524,-0.23417122664066148
2025-12-18,pca,1,5,0.10748768993702915,0.06764651022826837,0.03984117970876078,1.0985279110788935,-0.2036597048551123
2025-12-19,pca,1,5,0.08324589630345572,0.028309857415582493,0.054936038887873226,1.1588766831213377,-0.15991192343305227
2025-12-22,pca,1,5,0.0941521490279536,0.033489116914348346,0.060663032113605256,1.2291776565652357,-0.10894963346601472
2025-12-23,pca,1,5,0.07963929281296105,0.03675509636152651,0.042884196451434535,1.2818899526630934,-0.07073765449944847
2025-12-24,pca,1,5,0.08866644204262665,0.05379275588476167,0.03487368615786498,1.3265941805611863,-0.038330851104140806
2025-12-25,pca,1,5,0.1326378451519177,0.061269285208965824,0.07136855994295188,1.4212712968565384,0.0
2025-12-26,pca,1,5,0.13083620817410052,0.09317183691277317,0.03766437126132735,1.4748025866444112,0.0
2025-12-29,pca,1,5,0.1402229834119868,0.06012803531720115,0.08009494809478565,1.592926823271751,0.0
2025-12-30,pca,1,5,0.12556595348089886,0.08681764396264242,0.03874830951825643,1.6546500448598178,0.0
2025-12-31,pca,1,5,0.13962473325377492,0.06590999999288204,0.07371473326089288,1.7766221315567838,0.0
