trade_date,model,cumulative_nav,drawdown
2025-10-27,cp,0.957415573325976,-0.042584426674023956
2025-10-28,cp,0.9214440301893115,-0.07855596981068846
2025-10-29,cp,0.8967344665658407,-0.10326553343415934
2025-10-30,cp,0.9061863126644166,-0.09381368733558337
2025-10-31,cp,0.9275754272679848,-0.07242457273201519
2025-11-03,cp,0.9651899291000857,-0.03481007089991428
2025-11-04,cp,0.9968511608083626,-0.0031488391916374425
2025-11-05,cp,1.0417499596409936,0.0
2025-11-06,cp,1.0484017864414592,0.0
2025-11-07,cp,1.0742859028202332,0.0
2025-11-10,cp,1.074429284402153,0.0
2025-11-11,cp,1.0880067425067013,0.0
2025-11-12,cp,1.0545873199345044,-0.030716190687569256
2025-11-13,cp,1.0039004499032382,-0.07730309870110474
2025-11-14,cp,0.9406258299426873,-0.1354595581130842
2025-11-17,cp,0.9121632200451739,-0.16161988303160202
2025-11-18,cp,0.8797180475977115,-0.19144062878609125
2025-11-19,cp,0.8568392692154932,-0.21246878742553765
2025-11-20,cp,0.8805732913502221,-0.19065456403198855
2025-11-21,cp,0.8933154294168986,-0.17894311265134788
2025-11-24,cp,0.895490557765117,-0.17694392619115462
2025-11-25,cp,0.9072792308141512,-0.16610881590325888
2025-11-26,cp,0.9187409079737762,-0.15557425144530534
2025-11-27,cp,0.9302141089559447,-0.14502909530432873
2025-11-28,cp,0.9464378636831862,-0.13011764844154272
2025-12-01,cp,0.9679121338556239,-0.11038039008323297
2025-12-02,cp,1.0063412979963087,-0.07505968604775404
2025-12-03,cp,1.0287455082373091,-0.05446770865854911
2025-12-04,cp,1.0630447876411098,-0.02294283104172745
2025-12-05,cp,1.0158298195641238,-0.0663386724757663
2025-12-08,cp,0.9731969626455584,-0.10552304078247543
2025-12-09,cp,0.9547759196720333,-0.1224540415326032
2025-12-10,cp,0.938948897192353,-0.13700084704523807
2025-12-11,cp,0.9204775820811051,-0.15397805351795812
2025-12-12,cp,0.948095610395009,-0.12859399362668056
2025-12-15,cp,0.9633134424256717,-0.11460710233628124
2025-12-16,cp,0.9958764379627324,-0.08467806397201749
2025-12-17,cp,1.0753006438839967,-0.011678327096972252
2025-12-18,cp,1.124218466434221,0.0
2025-12-19,cp,1.1595828771192727,0.0
2025-12-22,cp,1.2265865199497048,0.0
2025-12-23,cp,1.2577076571859942,0.0
2025-12-24,cp,1.3249476570518757,0.0
2025-12-25,cp,1.3904671793675676,0.0
2025-12-26,cp,1.4688562464948074,0.0
2025-12-29,cp,1.5260250321330768,0.0
2025-12-30,cp,1.6317555329328342,0.0
2025-12-31,cp,1.6803035247355844,0.0
