trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,605358.SH,pca,3,cn_a,INDUSTRY_C39,1.6340836922637072,1.6340836922637072,1.6340836922637072,0.0,1,volatility_factor,0.34078457951545715,quality_factor,0.33976244926452637,momentum_factor,0.30091947317123413
2025-10-27,688525.SH,pca,3,cn_a,INDUSTRY_C39,1.3782488411512392,1.3782488411512392,1.3782488411512392,0.0,1,volatility_factor,0.28762903809547424,quality_factor,0.2807466387748718,momentum_factor,0.27833834290504456
2025-10-27,300073.SZ,pca,3,cn_a,INDUSTRY_C39,1.177201671496579,1.177201671496579,1.177201671496579,0.0,0,volatility_factor,0.4214353561401367,momentum_factor,0.38024839758872986,value_factor,0.1185796931385994
2025-10-27,688172.SH,pca,3,cn_a,INDUSTRY_C39,1.1426358472977083,1.1426358472977083,1.1426358472977083,0.0,1,quality_factor,0.4793608784675598,volatility_factor,0.22646547853946686,momentum_factor,0.18437451124191284
2025-10-27,688469.SH,pca,3,cn_a,INDUSTRY_C39,1.0776006703688317,1.0776006703688317,1.0776006703688317,0.0,1,quality_factor,0.4212230145931244,volatility_factor,0.2534547746181488,momentum_factor,0.23741726577281952
2025-10-27,688027.SH,pca,3,cn_a,INDUSTRY_C39,1.0174116279842282,1.0174116279842282,1.0174116279842282,0.0,1,quality_factor,0.32961490750312805,momentum_factor,0.23829539120197296,volatility_factor,0.23644033074378967
2025-10-27,600884.SH,pca,3,cn_a,INDUSTRY_C39,0.8876493673657612,0.8876493673657612,0.8876493673657612,0.0,1,value_factor,0.4165208637714386,quality_factor,0.41244786977767944,momentum_factor,0.11412551999092102
2025-10-27,688347.SH,pca,3,cn_a,INDUSTRY_C39,0.8783347834034249,0.8783347834034249,0.8783347834034249,0.0,1,volatility_factor,0.4143589735031128,momentum_factor,0.4056892395019531,value_factor,0.09937011450529099
2025-10-27,300390.SZ,pca,3,cn_a,INDUSTRY_C39,0.8227252778838754,0.8227252778838754,0.8227252778838754,0.0,1,quality_factor,0.6311790347099304,value_factor,0.3161177635192871,volatility_factor,0.03177064284682274
2025-10-27,002465.SZ,pca,3,cn_a,INDUSTRY_C39,0.7404156016950295,0.7404156016950295,0.7404156016950295,0.0,1,quality_factor,0.6794283986091614,value_factor,0.26620084047317505,momentum_factor,0.048707813024520874
2025-10-27,600060.SH,pca,3,cn_a,INDUSTRY_C39,0.7282121105235801,0.7282121105235801,0.7282121105235801,0.0,2,value_factor,0.5003305077552795,volatility_factor,0.22253797948360443,momentum_factor,0.15547357499599457
2025-10-27,002185.SZ,pca,3,cn_a,INDUSTRY_C39,0.679840731538748,0.679840731538748,0.679840731538748,0.0,2,volatility_factor,0.34322917461395264,momentum_factor,0.30476194620132446,value_factor,0.22727815806865692
2025-10-27,600118.SH,pca,3,cn_a,INDUSTRY_C39,0.6791189993756279,0.6791189993756279,0.6791189993756279,0.0,0,quality_factor,0.4691773056983948,value_factor,0.21047724783420563,momentum_factor,0.1658950001001358
2025-10-27,002436.SZ,pca,3,cn_a,INDUSTRY_C39,0.6252374836236422,0.6252374836236422,0.6252374836236422,0.0,1,quality_factor,0.6091580390930176,value_factor,0.16835945844650269,momentum_factor,0.11537820100784302
2025-10-27,002156.SZ,pca,3,cn_a,INDUSTRY_C39,0.6096333085320178,0.6096333085320178,0.6096333085320178,0.0,1,volatility_factor,0.3939238488674164,momentum_factor,0.3936900198459625,quality_factor,0.11034169793128967
2025-10-27,300115.SZ,pca,3,cn_a,INDUSTRY_C39,0.5461404268175785,0.5461404268175785,0.5461404268175785,0.0,0,momentum_factor,0.37361568212509155,volatility_factor,0.36391744017601013,value_factor,0.16454143822193146
2025-10-27,300373.SZ,pca,3,cn_a,INDUSTRY_C39,0.5116809469119847,0.5116809469119847,0.5116809469119847,0.0,0,momentum_factor,0.39656969904899597,volatility_factor,0.3945625126361847,quality_factor,0.1240672692656517
2025-10-27,300136.SZ,pca,3,cn_a,INDUSTRY_C39,0.44890430457920505,0.44890430457920505,0.44890430457920505,0.0,0,momentum_factor,0.3837057054042816,volatility_factor,0.37652477622032166,quality_factor,0.14015080034732819
2025-10-27,688183.SH,pca,3,cn_a,INDUSTRY_C39,0.4230281057266827,0.4230281057266827,0.4230281057266827,0.0,0,momentum_factor,0.3511379063129425,volatility_factor,0.3287990689277649,value_factor,0.23387514054775238
2025-10-27,002429.SZ,pca,3,cn_a,INDUSTRY_C39,0.41972415859232465,0.41972415859232465,0.41972415859232465,0.0,2,value_factor,0.7420269250869751,quality_factor,0.164531409740448,volatility_factor,0.08361871540546417
2025-10-27,002414.SZ,pca,3,cn_a,INDUSTRY_C39,0.37622665624381957,0.37622665624381957,0.37622665624381957,0.0,2,quality_factor,0.5798117518424988,value_factor,0.30064722895622253,momentum_factor,0.07742483168840408
2025-10-27,002841.SZ,pca,3,cn_a,INDUSTRY_C39,0.3277426164057289,0.3277426164057289,0.3277426164057289,0.0,2,value_factor,0.3895663022994995,volatility_factor,0.21763822436332703,quality_factor,0.20567984879016876
2025-10-27,002402.SZ,pca,3,cn_a,INDUSTRY_C39,0.2985587376004328,0.2985587376004328,0.2985587376004328,0.0,2,momentum_factor,0.3324345350265503,volatility_factor,0.30161482095718384,value_factor,0.2602135241031647
2025-10-27,688008.SH,pca,3,cn_a,INDUSTRY_C39,0.2870459272472921,0.2870459272472921,0.2870459272472921,0.0,2,momentum_factor,0.3271614909172058,volatility_factor,0.294344961643219,value_factor,0.2783004939556122
2025-10-27,603228.SH,pca,3,cn_a,INDUSTRY_C39,0.2829670754359112,0.2829670754359112,0.2829670754359112,0.0,0,momentum_factor,0.3599035143852234,volatility_factor,0.3332459628582001,value_factor,0.1765407770872116
2025-10-27,600707.SH,pca,3,cn_a,INDUSTRY_C39,0.2680733487194928,0.2680733487194928,0.2680733487194928,0.0,2,value_factor,0.6551527976989746,momentum_factor,0.13598397374153137,quality_factor,0.1284991353750229
2025-10-27,688220.SH,pca,3,cn_a,INDUSTRY_C39,0.2597597852826384,0.2597597852826384,0.2597597852826384,0.0,1,quality_factor,0.6502658128738403,value_factor,0.2295621931552887,volatility_factor,0.07818807661533356
2025-10-27,002583.SZ,pca,3,cn_a,INDUSTRY_C39,0.2563766126066993,0.2563766126066993,0.2563766126066993,0.0,1,quality_factor,0.647861897945404,value_factor,0.2614836096763611,volatility_factor,0.06508003920316696
2025-10-27,688387.SH,pca,3,cn_a,INDUSTRY_C39,0.23967390569840163,0.23967390569840163,0.23967390569840163,0.0,1,quality_factor,0.6394047737121582,volatility_factor,0.16565869748592377,momentum_factor,0.14593899250030518
2025-10-27,688538.SH,pca,3,cn_a,INDUSTRY_C39,0.23268742959963515,0.23268742959963515,0.23268742959963515,0.0,1,quality_factor,0.6328586935997009,volatility_factor,0.15682359039783478,momentum_factor,0.13426107168197632
2025-10-27,600699.SH,pca,3,cn_a,INDUSTRY_C39,0.15657212205899218,0.15657212205899218,0.15657212205899218,0.0,0,value_factor,0.30536022782325745,quality_factor,0.2716729938983917,momentum_factor,0.21637675166130066
2025-10-27,300474.SZ,pca,3,cn_a,INDUSTRY_C39,0.13966135124912624,0.13966135124912624,0.13966135124912624,0.0,1,quality_factor,0.5720219016075134,value_factor,0.17466101050376892,volatility_factor,0.14463341236114502
2025-10-27,600601.SH,pca,3,cn_a,INDUSTRY_C39,0.11401864688405147,0.11401864688405147,0.11401864688405147,0.0,2,value_factor,0.3135104775428772,momentum_factor,0.3072347939014435,volatility_factor,0.25823208689689636
2025-10-27,601231.SH,pca,3,cn_a,INDUSTRY_C39,0.10981855573765725,0.10981855573765725,0.10981855573765725,0.0,2,momentum_factor,0.34245675802230835,quality_factor,0.3348110616207123,volatility_factor,0.29904046654701233
2025-10-27,600498.SH,pca,3,cn_a,INDUSTRY_C39,0.0701314353654241,0.0701314353654241,0.0701314353654241,0.0,2,value_factor,0.602034866809845,quality_factor,0.2886003255844116,momentum_factor,0.05768835172057152
2025-10-27,002152.SZ,pca,3,cn_a,INDUSTRY_C39,0.04580682308002179,0.04580682308002179,0.04580682308002179,0.0,0,value_factor,0.5664040446281433,quality_factor,0.29933714866638184,volatility_factor,0.06764087826013565
2025-10-27,688019.SH,pca,3,cn_a,INDUSTRY_C39,0.03854866690312672,0.03854866690312672,0.03854866690312672,0.0,2,value_factor,0.3522060215473175,momentum_factor,0.2878626585006714,volatility_factor,0.23241238296031952
2025-10-27,001389.SZ,pca,3,cn_a,INDUSTRY_C39,0.0269161606133409,0.0269161606133409,0.0269161606133409,0.0,2,value_factor,0.3390558660030365,momentum_factor,0.2909964621067047,volatility_factor,0.22825556993484497
2025-10-27,002281.SZ,pca,3,cn_a,INDUSTRY_C39,0.011385655611169054,0.011385655611169054,0.011385655611169054,0.0,1,momentum_factor,0.29260578751564026,value_factor,0.264377236366272,quality_factor,0.22317326068878174
2025-10-27,300679.SZ,pca,3,cn_a,INDUSTRY_C39,0.010625823253648303,0.010625823253648303,0.010625823253648303,0.0,0,quality_factor,0.35988762974739075,momentum_factor,0.306328684091568,volatility_factor,0.2136743664741516
2025-10-27,603920.SH,pca,3,cn_a,INDUSTRY_C39,-0.003083279367707442,-0.003083279367707442,-0.003083279367707442,0.0,1,quality_factor,0.2968129813671112,momentum_factor,0.2915610671043396,value_factor,0.20786626636981964
2025-10-27,300570.SZ,pca,3,cn_a,INDUSTRY_C39,-0.01722877802926201,-0.01722877802926201,-0.01722877802926201,0.0,2,value_factor,0.3736434876918793,momentum_factor,0.27856796979904175,volatility_factor,0.20916320383548737
2025-10-27,688629.SH,pca,3,cn_a,INDUSTRY_C39,-0.03180529801648377,-0.03180529801648377,-0.03180529801648377,0.0,2,value_factor,0.3817984163761139,momentum_factor,0.2752435505390167,volatility_factor,0.19861198961734772
2025-10-27,300223.SZ,pca,3,cn_a,INDUSTRY_C39,-0.05865051346836164,-0.05865051346836164,-0.05865051346836164,0.0,1,quality_factor,0.4293266236782074,momentum_factor,0.2510368525981903,value_factor,0.1725909411907196
2025-10-27,002273.SZ,pca,3,cn_a,INDUSTRY_C39,-0.06053833905695523,-0.06053833905695523,-0.06053833905695523,0.0,0,quality_factor,0.696049153804779,momentum_factor,0.23348338901996613,volatility_factor,0.06124080717563629
2025-10-27,603290.SH,pca,3,cn_a,INDUSTRY_C39,-0.06600686017382476,-0.06600686017382476,-0.06600686017382476,0.0,0,quality_factor,0.46386945247650146,momentum_factor,0.24301858246326447,value_factor,0.171754851937294
2025-10-27,300919.SZ,pca,3,cn_a,INDUSTRY_C39,-0.11418405376782653,-0.11418405376782653,-0.11418405376782653,0.0,2,value_factor,0.4194996654987335,momentum_factor,0.20808997750282288,volatility_factor,0.20646058022975922
2025-10-27,300346.SZ,pca,3,cn_a,INDUSTRY_C39,-0.14859087421563852,-0.14859087421563852,-0.14859087421563852,0.0,2,value_factor,0.42695674300193787,momentum_factor,0.23588061332702637,quality_factor,0.19047710299491882
2025-10-27,003031.SZ,pca,3,cn_a,INDUSTRY_C39,-0.15146508924490792,-0.15146508924490792,-0.15146508924490792,0.0,1,quality_factor,0.5194790363311768,value_factor,0.3052920997142792,momentum_factor,0.1348898559808731
2025-10-27,688778.SH,pca,3,cn_a,INDUSTRY_C39,-0.15260389898961402,-0.15260389898961402,-0.15260389898961402,0.0,0,quality_factor,0.5901969075202942,value_factor,0.2088160216808319,volatility_factor,0.1563911885023117
2025-10-27,603486.SH,pca,3,cn_a,INDUSTRY_C39,-0.1725614755440993,-0.1725614755440993,-0.1725614755440993,0.0,2,value_factor,0.46353429555892944,quality_factor,0.32048529386520386,momentum_factor,0.18230479955673218
2025-10-27,603160.SH,pca,3,cn_a,INDUSTRY_C39,-0.18568176410276926,-0.18568176410276926,-0.18568176410276926,0.0,0,quality_factor,0.45645374059677124,value_factor,0.38407278060913086,momentum_factor,0.145665243268013
2025-10-27,688234.SH,pca,3,cn_a,INDUSTRY_C39,-0.19118326559910495,-0.19118326559910495,-0.19118326559910495,0.0,1,value_factor,0.5050013661384583,quality_factor,0.32883501052856445,momentum_factor,0.1643538475036621
2025-10-27,002130.SZ,pca,3,cn_a,INDUSTRY_C39,-0.2122610827957755,-0.2122610827957755,-0.2122610827957755,0.0,2,value_factor,0.47090116143226624,quality_factor,0.2664143741130829,momentum_factor,0.19173486530780792
2025-10-27,002025.SZ,pca,3,cn_a,INDUSTRY_C39,-0.22036827278791574,-0.22036827278791574,-0.22036827278791574,0.0,0,volatility_factor,0.2950803339481354,quality_factor,0.27527493238449097,momentum_factor,0.2245810329914093
2025-10-27,002138.SZ,pca,3,cn_a,INDUSTRY_C39,-0.2228203831940568,-0.2228203831940568,-0.2228203831940568,0.0,1,value_factor,0.4641974866390228,quality_factor,0.300616979598999,momentum_factor,0.18062952160835266
2025-10-27,300735.SZ,pca,3,cn_a,INDUSTRY_C39,-0.22348813720724336,-0.22348813720724336,-0.22348813720724336,0.0,0,quality_factor,0.4608691334724426,value_factor,0.3558940887451172,volatility_factor,0.17038963735103607
2025-10-27,600764.SH,pca,3,cn_a,INDUSTRY_C39,-0.23294288916693762,-0.23294288916693762,-0.23294288916693762,0.0,0,volatility_factor,0.27234309911727905,value_factor,0.25387513637542725,quality_factor,0.24930816888809204
2025-10-27,688475.SH,pca,3,cn_a,INDUSTRY_C39,-0.25799748201171474,-0.25799748201171474,-0.25799748201171474,0.0,0,quality_factor,0.4212023913860321,value_factor,0.31776341795921326,volatility_factor,0.21560508012771606
2025-10-27,603659.SH,pca,3,cn_a,INDUSTRY_C39,-0.2629985381632346,-0.2629985381632346,-0.2629985381632346,0.0,0,quality_factor,0.3276982307434082,volatility_factor,0.3141055405139923,momentum_factor,0.22613829374313354
2025-10-27,688582.SH,pca,3,cn_a,INDUSTRY_C39,-0.26644814125042116,-0.26644814125042116,-0.26644814125042116,0.0,2,value_factor,0.5963960886001587,quality_factor,0.23815688490867615,momentum_factor,0.15769775211811066
2025-10-27,603501.SH,pca,3,cn_a,INDUSTRY_C39,-0.27494357955626136,-0.27494357955626136,-0.27494357955626136,0.0,2,value_factor,0.49982398748397827,quality_factor,0.3327830135822296,volatility_factor,0.10940086096525192
2025-10-27,300627.SZ,pca,3,cn_a,INDUSTRY_C39,-0.27944491178062003,-0.27944491178062003,-0.27944491178062003,0.0,2,value_factor,0.5066603422164917,quality_factor,0.32434970140457153,volatility_factor,0.11860250681638718
2025-10-27,688100.SH,pca,3,cn_a,INDUSTRY_C39,-0.2841451137698444,-0.2841451137698444,-0.2841451137698444,0.0,2,value_factor,0.47953319549560547,quality_factor,0.35556307435035706,volatility_factor,0.11435705423355103
2025-10-27,600563.SH,pca,3,cn_a,INDUSTRY_C39,-0.29263546974202914,-0.29263546974202914,-0.29263546974202914,0.0,0,value_factor,0.48816928267478943,quality_factor,0.3520447015762329,volatility_factor,0.09430543333292007
2025-10-27,603341.SH,pca,3,cn_a,INDUSTRY_C39,-0.34399556274128984,-0.34399556274128984,-0.34399556274128984,0.0,0,quality_factor,0.3350147306919098,volatility_factor,0.3225477933883667,momentum_factor,0.19001120328903198
2025-10-27,600363.SH,pca,3,cn_a,INDUSTRY_C39,-0.36638262693123197,-0.36638262693123197,-0.36638262693123197,0.0,2,value_factor,0.5400122404098511,quality_factor,0.3002232611179352,volatility_factor,0.12934593856334686
2025-10-27,688002.SH,pca,3,cn_a,INDUSTRY_C39,-0.3899226316407283,-0.3899226316407283,-0.3899226316407283,0.0,2,value_factor,0.5043221712112427,quality_factor,0.2836453914642334,volatility_factor,0.18584367632865906
2025-10-27,300857.SZ,pca,3,cn_a,INDUSTRY_C39,-0.4230058482709767,-0.4230058482709767,-0.4230058482709767,0.0,2,value_factor,0.6236406564712524,quality_factor,0.22592027485370636,momentum_factor,0.0780370756983757
2025-10-27,600171.SH,pca,3,cn_a,INDUSTRY_C39,-0.42354809543323835,-0.42354809543323835,-0.42354809543323835,0.0,0,value_factor,0.3605337142944336,volatility_factor,0.2603176236152649,quality_factor,0.2598988711833954
2025-10-27,300037.SZ,pca,3,cn_a,INDUSTRY_C39,-0.4272448692876884,-0.4272448692876884,-0.4272448692876884,0.0,1,volatility_factor,0.37484070658683777,quality_factor,0.2785464823246002,momentum_factor,0.2613789737224579
