trade_date,model,quantile,daily_return,cumulative_nav
2025-10-27,pca,1,-0.01084790140661203,0.9891520985933879
2025-10-27,pca,2,-0.039653491053465446,0.9603465089465345
2025-10-27,pca,3,-0.06980420411301644,0.9301957958869835
2025-10-27,pca,4,-0.03912127782187424,0.9608787221781258
2025-10-27,pca,5,-0.05897885687424141,0.9410211431257586
2025-10-28,pca,1,-0.027096603668191274,0.9623494362102433
2025-10-28,pca,2,-0.0658074275431152,0.8971485756427519
2025-10-28,pca,3,-0.06589786594591385,0.8688978780261705
2025-10-28,pca,4,-0.0631167269835437,0.9002312022061126
2025-10-28,pca,5,-0.0729789559547715,0.872346402569075
2025-10-29,pca,1,-0.024561789789396753,0.9387124116541028
2025-10-29,pca,2,-0.02064267744260988,0.8786290269776617
2025-10-29,pca,3,-0.03599515557038374,0.8376217637318422
2025-10-29,pca,4,-0.027157831521834982,0.8757828748859001
2025-10-29,pca,5,-0.019574928091587816,0.85527028446783
2025-10-30,pca,1,0.007543274811002842,0.9457933773437089
2025-10-30,pca,2,-0.004691298601512138,0.8745071158521533
2025-10-30,pca,3,-0.016952887844232625,0.823421655915408
2025-10-30,pca,4,-0.023641672092441886,0.8550779033336716
2025-10-30,pca,5,-0.023594812597928713,0.8350903423852344
2025-10-31,pca,1,0.0045155167691864825,0.9500641231992899
2025-10-31,pca,2,-0.0019118853653297065,0.8728351584954789
2025-10-31,pca,3,-0.031190744959822474,0.7977385210513558
2025-10-31,pca,4,-0.020935392583342226,0.8371765117380401
2025-10-31,pca,5,-0.031142172468518123,0.8090838149158796
2025-11-03,pca,1,-0.0012150227364549266,0.9489097736885127
2025-11-03,pca,2,0.021573039990714218,0.8916648662750032
2025-11-03,pca,3,-0.011144621812898855,0.7888480269286572
2025-11-03,pca,4,-0.007700605342660914,0.8307297458189999
2025-11-03,pca,5,-0.015820295035684027,0.7962838702553136
2025-11-04,pca,1,-0.0021293001509519313,0.946889259964158
2025-11-04,pca,2,0.0037868024060793213,0.8950414249360299
2025-11-04,pca,3,-0.011408808388158002,0.7798482109420516
