left,right,score
600062.SH,600535.SH,0.9998761623597119
600062.SH,603858.SH,0.9998082558111584
600332.SH,603858.SH,0.9995170856143011
600535.SH,603858.SH,0.9994549290910976
600062.SH,600332.SH,0.9994399143262879
