trade_date,model,cumulative_nav,drawdown
2021-10-27,cp,1.041854367115625,0.0
2021-10-28,cp,1.0890547920388072,0.0
2021-10-29,cp,1.0945459688685446,0.0
2021-11-01,cp,1.1139549605341066,0.0
2021-11-02,cp,1.1566779806639471,0.0
2021-11-03,cp,1.2045025646798693,0.0
2021-11-04,cp,1.249770155454653,0.0
2021-11-05,cp,1.3446051383930708,0.0
2021-11-08,cp,1.4315427590865644,0.0
2021-11-09,cp,1.4854083521037786,0.0
2021-11-10,cp,1.5007452341986405,0.0
2021-11-11,cp,1.506022792498886,0.0
2021-11-12,cp,1.485541048331834,-0.013599889901445228
2021-11-15,cp,1.4653205597120174,-0.027026305969335973
2021-11-16,cp,1.4444724436978498,-0.040869466987885406
2021-11-17,cp,1.4784930049876401,-0.018279794733761512
2021-11-18,cp,1.507572337002832,0.0
2021-11-19,cp,1.5414961077361715,0.0
2021-11-22,cp,1.5622132896392191,0.0
2021-11-23,cp,1.56243208847602,0.0
2021-11-24,cp,1.5248945549308324,-0.024025065679367463
2021-11-25,cp,1.4913238007591285,-0.04551128221275191
2021-11-26,cp,1.4268176514494477,-0.08679701218812608
2021-11-29,cp,1.3658351607630355,-0.12582750262428577
2021-11-30,cp,1.3263465329429012,-0.15110132291470946
2021-12-01,cp,1.323579881136898,-0.15287205703263307
2021-12-02,cp,1.3084402044591077,-0.16256187125845156
2021-12-03,cp,1.3130263673533475,-0.15962659942931678
2021-12-06,cp,1.3295631781031836,-0.14904258053223574
2021-12-07,cp,1.3246197443422425,-0.1522065156545378
2021-12-08,cp,1.2899076253214454,-0.17442323744156596
2021-12-09,cp,1.2690819692847637,-0.18775223662833695
2021-12-10,cp,1.2447044413096873,-0.20335453266083459
2021-12-13,cp,1.2065859242421386,-0.22775144395617863
2021-12-14,cp,1.2014079860839988,-0.23106546841607722
2021-12-15,cp,1.2059559472941148,-0.22815464672746733
2021-12-16,cp,1.2239170788376785,-0.21665902290097327
2021-12-17,cp,1.2672509870148385,-0.18892411621493144
2021-12-20,cp,1.2927079551740528,-0.17263094843696758
2021-12-21,cp,1.3018234053543756,-0.16679680675007102
2021-12-22,cp,1.3306916025229576,-0.14832035751333028
2021-12-23,cp,1.3881664650629022,-0.11153484666530034
2021-12-24,cp,1.4227171171046171,-0.08942146823653596
2021-12-27,cp,1.4387698200041852,-0.0791472918304269
2021-12-28,cp,1.4783862709683353,-0.05379166117207834
2021-12-29,cp,1.4901771617894546,-0.04624516305028159
2021-12-30,cp,1.4917591673848973,-0.045232635461331605
2021-12-31,cp,1.491200938024994,-0.04558991778036525
