model,exposure_type,name,weight
pca,industry,C27医药制造业,1.0
pca,style,momentum_factor,0.38333333333333336
pca,style,quality_factor,0.315625
pca,style,value_factor,0.26145833333333335
pca,style,volatility_factor,0.03958333333333333
