left,right,score
quality_factor,volatility_factor,0.9756516540754478
momentum_factor,value_factor,0.6417376455685678
momentum_factor,quality_factor,-0.7440635468125536
momentum_factor,volatility_factor,-0.8661893432798452
value_factor,volatility_factor,-0.9346705978095176
