left,right,score
momentum_factor,quality_factor,0.7944356639089273
momentum_factor,value_factor,0.5960748895317758
quality_factor,value_factor,-0.014114329050735293
quality_factor,volatility_factor,-0.1546030930552657
momentum_factor,volatility_factor,-0.722868171622774
