left,right,score
002432.SZ,603338.SH,0.9968721518456637
002223.SZ,300003.SZ,0.9861950005179484
002353.SZ,600499.SH,0.9799534827659058
600582.SH,601608.SH,0.9687555974980384
601106.SH,601608.SH,0.9539120176117619
