trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2015-10-26,pca,1,5,0.04317394064473212,-0.047388075383969996,0.09056201602870212,1.0905620160287022,0.0
2015-10-27,pca,1,5,0.05513652480596409,0.039532057232234685,0.015604467573729408,1.107579655644963,0.0
2015-10-28,pca,1,5,0.03536532190589444,0.028768370606797766,0.006596951299096675,1.1148863046931232,0.0
2015-10-29,pca,1,5,0.08368614162439385,0.04458535504148814,0.03910078658290571,1.1584792361571332,0.0
2015-10-30,pca,1,5,0.08274410806379888,0.06241548315297091,0.020328624910827972,1.182029526015954,0.0
2015-11-02,pca,1,5,0.09080787904191912,0.0703061960845342,0.020501682957384915,1.206263120604601,0.0
2015-11-03,pca,1,5,0.04554730012945537,0.04964442643902195,-0.00409712630956658,1.201320908236912,-0.004097126309566601
2015-11-04,pca,1,5,0.049179094723598826,0.04738758935956988,0.0017915053640289447,1.2034730810879386,-0.002312960969298339
2015-11-05,pca,1,5,-0.023707267665772875,0.003952172392183428,-0.027659440057956303,1.1701856895402227,-0.029908425821967954
2015-11-06,pca,1,5,-0.028381659212191563,0.008844151602049571,-0.03722581081424113,1.126624578443866,-0.06602087123480882
2015-11-09,pca,1,5,-0.020700134574292834,0.008826265236097919,-0.029526399810390753,1.0933594107045195,-0.09359791240529025
2015-11-10,pca,1,5,-0.06053594291541031,-0.028279023015853,-0.03225691989955731,1.0580910037719966,-0.12283565194162438
2015-11-11,pca,1,5,-0.0751744953105502,-0.020085675620463955,-0.05508881969008625,0.9998020192494987,-0.17115760055038431
2015-11-12,pca,1,5,-0.007131496875038816,0.029989038885813307,-0.03712053576085212,0.9626888326401755,-0.20192467447926432
2015-11-13,pca,1,5,-0.03298463242812111,-0.01514755009489785,-0.01783708233322326,0.9455172726710981,-0.21616000976869154
2015-11-16,pca,1,5,-0.0026831720947269786,0.05695211164887293,-0.05963528374359991,0.8891310818308824,-0.26290452999571623
2015-11-17,pca,1,5,0.08278756442828976,0.07647909203001974,0.006308472398270024,0.8947401407190565,-0.25825458356830433
2015-11-18,pca,1,5,-0.010170868991843348,0.046908784529189895,-0.057079653521033245,0.8436686834954522,-0.30059315493904004
2015-11-19,pca,1,5,-0.0937773929833015,-0.017271817769339642,-0.07650557521396185,0.7791233255746267,-0.35410167792901115
2015-11-20,pca,1,5,-0.08411278085403895,-0.010566289093632025,-0.07354649176040692,0.7218215383299116,-0.40160523355126576
2015-11-23,pca,1,5,-0.1216921219542959,-0.043987359466757164,-0.07770476248753874,0.6657325671355959,-0.4481033567519509
2015-11-24,pca,1,5,-0.15279255632770558,-0.0473905777527768,-0.10540197857492878,0.5955630373577375,-0.5062743549191568
2015-11-25,pca,1,5,-0.08403753778329244,-0.01321220128033182,-0.07082533650296062,0.5533820848281504,-0.5412426398721489
2015-11-26,pca,1,5,-0.0051648681291343035,0.040201336885813344,-0.04536620501494765,0.5282772397162374,-0.5620547203238252
2015-11-27,pca,1,5,0.0019680874016111773,0.04862693386974226,-0.046658846468131086,0.5036284330957094,-0.5824887418896786
2015-11-30,pca,1,5,-0.016441790459460592,0.0035716178873853865,-0.02001340834684598,0.49354911160908277,-0.5908445651876458
2015-12-01,pca,1,5,-0.03131367060085022,-0.022327041900534833,-0.008986628700315386,0.4891137689976814,-0.5945214931610205
2015-12-02,pca,1,5,-0.05683841913090929,-0.04267506522120665,-0.014163353909702643,0.48218627758525867,-0.6002644287561588
2015-12-03,pca,1,5,-0.06219064476759306,-0.03948631497467053,-0.02270432979292253,0.47123856131734126,-0.6093401569956414
2015-12-04,pca,1,5,-0.03775570819355537,-0.04119908514254059,0.003443376948985215,0.4728612133168544,-0.6079949678973459
2015-12-07,pca,1,5,0.0004335887554830868,-0.13774735131333976,0.13818094006882284,0.5382016202950615,-0.5538273440496921
2015-12-08,pca,1,5,0.0019676262442652006,-0.119400084631443,0.1213677108757082,0.6035219189398703,-0.4996763901416682
2015-12-09,pca,1,5,0.06673947274561587,-0.10144057060694356,0.16818004335255943,0.7050222614313975,-0.41553194374538494
2015-12-10,pca,1,5,0.09528515196589475,-0.09338478265200195,0.18866993461789672,0.838038765399821,-0.30526039378557746
2015-12-11,pca,1,5,0.024206490303597044,0.0212716046656162,0.0029348856379808434,0.8404983133364643,-0.30322141249316215
2015-12-14,pca,1,5,0.01636665405548432,0.034224404720707174,-0.017857750665222855,0.8254889040223613,-0.3156643107777255
2015-12-15,pca,1,5,0.019430436682345082,0.014058517617806604,0.005371919064538478,0.829923363603444,-0.3119881148422483
2015-12-16,pca,1,5,-0.02441389331086985,-0.003691842782258481,-0.02072205052861137,0.8127256497279782,-0.3262451318907724
2015-12-17,pca,1,5,-0.007867338078885141,0.008322426272437983,-0.016189764351323126,0.7995678129766063,-0.33715306443601767
2015-12-18,pca,1,5,-0.0456071852101874,-0.022909300159292045,-0.02269788505089535,0.7814193146672676,-0.3521982879857871
2015-12-21,pca,1,5,-0.038890439492849094,-0.014537169946369555,-0.02435326954647954,0.7623891994683503,-0.36797437769114016
2015-12-22,pca,1,5,-0.02595018501601809,0.026702821492391837,-0.05265300650840993,0.7222471159868018,-0.40125242689605034
2015-12-23,pca,1,5,-0.023749787898004898,-6.014905410459126e-05,-0.023689638843900306,0.7051373426530259,-0.4154365406615448
2015-12-24,pca,1,5,-0.12469087125903063,-0.10719471636659217,-0.017496154892438456,0.692800150485526,-0.42566415349059006
2015-12-25,pca,1,5,-0.11917776012810384,-0.10448068824100742,-0.014697071887096416,0.682618016870449,-0.4341052087140752
2015-12-28,pca,1,5,-0.09417187355759704,-0.09188202285322228,-0.002289850704374763,0.6810549235236993,-0.43540102330050334
2015-12-29,pca,1,5,-0.19472124096538643,-0.19798132491628712,0.0032600839509006885,0.6832752197495608,-0.4335603832378703
2015-12-30,pca,1,5,-0.16330274810415804,-0.17595504893910843,0.012652300834950392,0.6919202233828992,-0.42639361880176185
2015-12-31,pca,1,5,-0.08104560658860067,-0.14891259861179315,0.06786699202319248,0.7388787676639119,-0.38746467910452864
