trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,tucker,20,-0.03374010085559608,0.001,-0.03474010085559608,0.9652598991444039,-0.03474010085559609
2015-10-27,tucker,20,-0.04426179005308072,0.0,-0.04426179005308072,0.9225357681418164,-0.07746423185818363
2015-10-28,tucker,20,0.029535214431715064,0.0,0.029535214431715064,0.9497830598748119,-0.05021694012518807
2015-10-29,tucker,20,0.026149127017341393,0.0,0.026149127017341393,0.9746190577463975,-0.025380942253602545
2015-10-30,tucker,20,0.055293941750845066,0.0,0.055293941750845066,1.0285095871546903,0.0
2015-11-02,tucker,20,0.08880458181500864,0.0,0.08880458181500864,1.1198459509346899,0.0
2015-11-03,tucker,20,0.09271532065692865,0.0,0.09271532065692865,1.2236728273619628,0.0
2015-11-04,tucker,20,0.0541069706960009,0.0,0.0541069706960009,1.289882057173529,0.0
2015-11-05,tucker,20,0.05713889343614543,0.0,0.05713889343614543,1.3635844905835632,0.0
2015-11-06,tucker,20,-0.001840200831547581,0.0,-0.001840200831547581,1.361075221270106,-0.001840200831547567
2015-11-09,tucker,20,0.01170789508066708,0.0,0.01170789508066708,1.3770105471576322,0.0
2015-11-10,tucker,20,0.0010383990435216955,0.0,0.0010383990435216955,1.3784404335927198,0.0
2015-11-11,tucker,20,-0.03740169148818492,0.0,-0.03740169148818492,1.326884429760645,-0.03740169148818495
2015-11-12,tucker,20,-0.025390394028816064,0.0,-0.025390394028816064,1.2931943112583213,-0.061842441832771766
2015-11-13,tucker,20,0.021770049400709708,0.0,0.021770049400709708,1.321347215299132,-0.041418705445821935
2015-11-16,tucker,20,-0.00522867449863141,0.0,-0.00522867449863141,1.3144383208106598,-0.046430815015522375
2015-11-17,tucker,20,0.015044549302233666,0.0,0.015044549302233666,1.334213452932841,-0.03208479639893258
2015-11-18,tucker,20,0.058722728262422835,0.0,0.058722728262422835,1.412562106973485,0.0
2015-11-19,tucker,20,0.01096596982513258,0.0,0.01096596982513258,1.428052220414682,0.0
2015-11-20,tucker,20,-0.05698417055405911,0.0,-0.05698417055405911,1.3466758491264688,-0.056984170554059244
2015-11-23,tucker,20,-0.04662002039278276,0.0,-0.04662002039278276,1.2838937935777246,-0.10094758775354606
2015-11-24,tucker,20,-0.06814326218802826,0.0,-0.06814326218802826,1.1964050821803756,-0.1622119520020353
2015-11-25,tucker,20,-0.07908407658953076,0.0,-0.07908407658953076,1.101788491029119,-0.2284676461556998
2015-11-26,tucker,20,-0.04288282280082008,0.0,-0.04288282280082008,1.0545406904043342,-0.2615531313707047
2015-11-27,tucker,20,0.012784337678346844,0.0,0.012784337678346844,1.06802229468602,-0.25211257724463
2015-11-30,tucker,20,0.01960440060289067,0.0,0.01960440060289067,1.0889602316038633,-0.23745069260307028
2015-12-01,tucker,20,-0.0032225343657855815,0.0,-0.0032225343657855815,1.0854510198345462,-0.23990803395176274
2015-12-02,tucker,20,-0.015009413792570675,0.0,-0.015009413792570675,1.0691590363262815,-0.2513165687905895
2015-12-03,tucker,20,-0.03688607557592884,0.0,-0.03688607557592884,1.029721955309663,-0.27893256241662545
2015-12-04,tucker,20,-0.04110931596261426,0.0,-0.04110931596261426,0.9873907900951971,-0.30857515153859305
2015-12-07,tucker,20,-0.061073111423794436,0.0,-0.061073111423794436,0.9270877623528847,-0.3508026183498568
2015-12-08,tucker,20,-0.027300649351745462,0.0,-0.027300649351745462,0.9017776644345943,-0.36852612842635857
2015-12-09,tucker,20,-0.01985464472485969,0.0,-0.01985464472485969,0.8838731892864317,-0.38106381779948495
2015-12-10,tucker,20,0.010034563001129884,0.0,0.010034563001129884,0.8927424704893359,-0.3748530636855152
2015-12-11,tucker,20,0.012914979284143438,0.0,0.012914979284143438,0.9042722210017806,-0.3667793039534679
2015-12-14,tucker,20,0.03275598387781508,0.0,0.03275598387781508,0.933892547294071,-0.3460375370426688
2015-12-15,tucker,20,0.03039865861060948,0.0,0.03039865861060948,0.962281628018256,-0.3261579553870755
2015-12-16,tucker,20,0.021808700037265448,0.0,0.021808700037265448,0.9832677393950777,-0.31146233636361453
2015-12-17,tucker,20,-0.012530891868590174,0.0,-0.012530891868590174,0.970946517674845,-0.3200903273740937
2015-12-18,tucker,20,0.007809091446476783,0.0,0.007809091446476783,0.978528727821006,-0.314780850565214
2015-12-21,tucker,20,-0.028329973939184072,0.0,-0.028329973939184072,0.950807034463094,-0.33419309121133123
2015-12-22,tucker,20,-0.033404066928686145,0.0,-0.033404066928686145,0.9190462126476232,-0.3564337497540896
2015-12-23,tucker,20,-0.008628790278998391,0.0,-0.008628790278998391,0.9111159556219791,-0.36198694795810293
2015-12-24,tucker,20,-0.01714669357728557,0.0,-0.01714669357728557,0.8954933295175533,-0.37292676225977406
2015-12-25,tucker,20,-0.10029563457069575,0.0,-0.10029563457069575,0.8056792577797651,-0.4358194705612308
2015-12-28,tucker,20,-0.09556210641701428,0.0,-0.09556210641701428,0.7286868508098342,-0.4897337503538659
2015-12-29,tucker,20,-0.07849680528339009,0.0,-0.07849680528339009,0.6714872609692479,-0.5297880207950242
2015-12-30,tucker,20,-0.17288909012586887,0.0,-0.17288909012586887,0.5553944393891628,-0.6110825420460564
2015-12-31,tucker,20,-0.14341421130321336,0.0,-0.14341421130321336,0.47574298390197567,-0.666858832540572
