trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2015-10-26,601717.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.1087728021966382,0.1087728021966382,0.1087728021966382,0.0,0,value_factor,0.5865575671195984,momentum_factor,0.18268433213233948,quality_factor,0.11825518310070038
2015-10-26,600031.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.09033598825688423,0.09033598825688423,0.09033598825688423,0.0,0,value_factor,0.5844406485557556,momentum_factor,0.1841023862361908,quality_factor,0.11841007322072983
2015-10-26,601608.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.06288666641538831,0.06288666641538831,0.06288666641538831,0.0,0,momentum_factor,0.35219860076904297,value_factor,0.3335050940513611,volatility_factor,0.17752501368522644
2015-10-26,002430.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.054964855761069985,0.054964855761069985,0.054964855761069985,0.0,0,value_factor,0.464935839176178,momentum_factor,0.2641560137271881,volatility_factor,0.1437537521123886
2015-10-26,002432.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.042209713603930964,0.042209713603930964,0.042209713603930964,0.0,2,quality_factor,0.3728172481060028,value_factor,0.3505054712295532,momentum_factor,0.20791634917259216
2015-10-26,300450.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.01783085365817223,0.01783085365817223,0.01783085365817223,0.0,0,value_factor,0.32135245203971863,momentum_factor,0.2933984100818634,volatility_factor,0.27525079250335693
2015-10-26,601106.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.01673570686432213,0.01673570686432213,0.01673570686432213,0.0,0,momentum_factor,0.34719914197921753,value_factor,0.34096837043762207,volatility_factor,0.1756073236465454
2015-10-26,002008.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.003995677831587251,0.003995677831587251,0.003995677831587251,0.0,1,momentum_factor,0.27966102957725525,value_factor,0.27488669753074646,volatility_factor,0.2532854676246643
2015-10-26,600528.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.0002249603055749135,-0.0002249603055749135,-0.0002249603055749135,0.0,1,momentum_factor,0.4543667733669281,volatility_factor,0.216714546084404,value_factor,0.18098756670951843
2015-10-26,600582.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.009118819390573926,-0.009118819390573926,-0.009118819390573926,0.0,0,value_factor,0.35115888714790344,momentum_factor,0.340372771024704,volatility_factor,0.1729888617992401
2015-10-26,600499.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.01703097291943825,-0.01703097291943825,-0.01703097291943825,0.0,2,momentum_factor,0.5635111331939697,volatility_factor,0.2564476430416107,quality_factor,0.15491269528865814
2015-10-26,002353.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.024661899232783568,-0.024661899232783568,-0.024661899232783568,0.0,2,momentum_factor,0.5102800130844116,volatility_factor,0.22664481401443481,value_factor,0.13571906089782715
