trade_date,model,cumulative_nav,drawdown
2015-10-26,cp,0.9662598991444039,-0.03374010085559609
2015-10-27,cp,0.9234915063517634,-0.07650849364823664
2015-10-28,cp,0.9507670260177303,-0.04923297398226967
2015-10-29,cp,0.9756287537449678,-0.024371246255032175
2015-10-30,cp,1.0295751132249917,0.0
2015-11-02,cp,1.1210061006020773,0.0
2015-11-03,cp,1.224940540677772,0.0
2015-11-04,cp,1.2912183626165676,0.0
2015-11-05,cp,1.3649971510409098,0.0
2015-11-06,cp,1.3624852821485043,-0.001840200831547567
2015-11-09,cp,1.378437116880852,0.0
2015-11-10,cp,1.379868484664576,0.0
2015-11-11,cp,1.328259069306882,-0.03740169148818495
2015-11-12,cp,1.294534048164832,-0.061842441832771766
2015-11-13,cp,1.3227161183442813,-0.041418705445821824
2015-11-16,cp,1.315800066307366,-0.046430815015522264
2015-11-17,cp,1.3355956852768096,-0.03208479639893236
2015-11-18,cp,1.414025507771784,0.0
2015-11-19,cp,1.4295316688219772,0.0
2015-11-20,cp,1.348070992393397,-0.05698417055405913
2015-11-23,cp,1.2852238952370978,-0.10094758775354584
2015-11-24,cp,1.1976445463736374,-0.1622119520020352
2015-11-25,cp,1.1029299333411908,-0.2284676461556997
2015-11-26,cp,1.0556331844480003,-0.26155313137070446
2015-11-27,cp,1.069128755542452,-0.25211257724462977
2015-11-30,cp,1.0900883839621762,-0.23745069260307006
2015-12-01,cp,1.0865755366831145,-0.23990803395176263
2015-12-02,cp,1.0702666748361531,-0.25131656879058917
2015-12-03,cp,1.0307887373817488,-0.2789325624166251
2015-12-04,cp,0.9884137174860183,-0.3085751515385927
2015-12-07,cp,0.9280482163851878,-0.3508026183498565
2015-12-08,cp,0.902711897448143,-0.36852612842635835
2015-12-09,cp,0.8847888734354061,-0.3810638177994846
2015-12-10,cp,0.8936673431285924,-0.37485306368551474
2015-12-11,cp,0.9026892996025909,-0.36854193629270005
2015-12-14,cp,0.932744138516232,-0.3475176808885452
2015-12-15,cp,0.9655278946151015,-0.32458446659614315
2015-12-16,cp,0.9907493768167206,-0.3069412882380147
2015-12-17,cp,0.9836866898677523,-0.31188184821510734
2015-12-18,cp,0.9913683891836117,-0.3065082706418384
2015-12-21,cp,0.9632829485539092,-0.32615487326159476
2015-12-22,cp,0.9311053804691523,-0.34866404097473347
2015-12-23,cp,0.9230710674134369,-0.3542842823663328
2015-12-24,cp,0.9072434506704408,-0.3653561719146343
2015-12-25,cp,0.9072434506704408,-0.3653561719146343
2015-12-28,cp,0.9072434506704408,-0.3653561719146343
2015-12-29,cp,0.9072434506704408,-0.3653561719146343
2015-12-30,cp,0.9072434506704408,-0.3653561719146343
2015-12-31,cp,0.9072434506704408,-0.3653561719146343
