trade_date,model,cumulative_nav,drawdown
2015-10-26,pca,0.9557382099469193,-0.04426179005308073
2015-10-27,pca,0.9839661429182851,-0.016033857081714897
2015-10-28,pca,1.0096959985702187,0.0
2015-10-29,pca,1.065526070301222,0.0
2015-10-30,pca,1.1601496673873115,0.0
2015-11-02,pca,1.2677133158091551,0.0
2015-11-03,pca,1.3363054430385712,0.0
2015-11-04,pca,1.4126604573464931,0.0
2015-11-05,pca,1.4100608783981898,-0.001840200831547567
2015-11-06,pca,1.4265697232198291,0.0
2015-11-09,pca,1.4280510718559376,0.0
2015-11-10,pca,1.37463954623701,-0.03740169148818495
2015-11-11,pca,1.3397369065104594,-0.061842441832771766
2015-11-12,pca,1.3689030451491462,-0.041418705445821935
2015-11-13,pca,1.3511755868292872,-0.053832447971724706
2015-11-16,pca,1.371503414561315,-0.03959778358706145
2015-11-17,pca,1.452041836885584,0.0
2015-11-18,pca,1.4679648838537014,0.0
2015-11-19,pca,1.3843141225448126,-0.05698417055405902
2015-11-20,pca,1.319777369921756,-0.10094758775354584
2015-11-23,pca,1.2400340232397054,-0.15526996804966609
2015-11-24,pca,1.1419670775721926,-0.22207466259390296
2015-11-25,pca,1.0929963057402938,-0.25543429699015696
2015-11-26,pca,1.1069695395940633,-0.24591551761916342
2015-11-27,pca,1.1286710139034626,-0.23113214333814613
2015-11-30,pca,1.1250338327734926,-0.23360984642898697
2015-12-01,pca,1.1081477344467534,-0.24511291337048613
2015-12-02,pca,1.0672725133646561,-0.2729577354991951
2015-12-03,pca,1.023397670394535,-0.30284594566873324
2015-12-04,pca,0.960895590439678,-0.34542331290845674
2015-12-07,pca,0.9346625168614459,-0.36329368151657015
2015-12-08,pca,0.9161051246515187,-0.37593525926413196
2015-12-09,pca,0.9252978392404922,-0.36967304230643416
2015-12-10,pca,0.9372480416659459,-0.36153238270558463
2015-12-11,pca,0.9679485234082694,-0.34061874772698175
2015-12-14,pca,0.997372860124001,-0.32057444214489805
2015-12-15,pca,1.0191242656557549,-0.3057570539559844
2015-12-16,pca,1.0063537296821663,-0.3144565372433934
2015-12-17,pca,1.0072152361416995,-0.31386966594353527
2015-12-18,pca,0.978680854750656,-0.3333077204262386
2015-12-21,pca,0.9459889339767413,-0.35557795395395886
2015-12-22,pca,0.9378261938592027,-0.36113853664045326
2015-12-23,pca,0.921745575484347,-0.37209289839101567
2015-12-24,pca,0.8292985180784133,-0.4350692395983351
2015-12-25,pca,0.7500490048423317,-0.48905521304208377
2015-12-28,pca,0.6911725541562227,-0.5291627464944826
2015-12-29,pca,0.5716763601481806,-0.6105653708504144
2015-12-30,pca,0.48968984583683756,-0.6664158310440617
2015-12-31,pca,0.43324727178954703,-0.7048653707218211
