left,right,score
002223.SZ,300003.SZ,0.9995699469610998
600031.SH,601106.SH,0.9984170779916488
300450.SZ,601608.SH,0.9976531752756422
002430.SZ,601608.SH,0.9840997520052187
002430.SZ,601717.SH,0.983111796774674
