trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,pca,20,-0.04426179005308072,0.0001,-0.044361790053080725,0.9556382099469193,-0.04436179005308072
2015-10-27,pca,20,0.029535214431715064,0.0,0.029535214431715064,0.9838631893968419,-0.01613681060315808
2015-10-28,pca,20,0.026149127017341393,0.0,0.026149127017341393,1.0095903529040664,0.0
2015-10-29,pca,20,0.055293941750845066,0.0,0.055293941750845066,1.065414583069759,0.0
2015-10-30,pca,20,0.08880458181500864,0.0,0.08880458181500864,1.1600282795788808,0.0
2015-11-02,pca,20,0.09271532065692865,0.0,0.09271532065692865,1.267580673491142,0.0
2015-11-03,pca,20,0.0541069706960009,0.0,0.0541069706960009,1.3361656238465442,0.0
2015-11-04,pca,20,0.05713889343614543,0.0,0.05713889343614543,1.4125126490405526,0.0
2015-11-05,pca,20,-0.001840200831547581,0.0,-0.001840200831547581,1.4099133420892167,-0.001840200831547567
2015-11-06,pca,20,0.01170789508066708,0.0,0.01170789508066708,1.42642045957123,0.0
2015-11-09,pca,20,0.0010383990435216955,0.0,0.0010383990435216955,1.4279016532121085,0.0
2015-11-10,pca,20,-0.03740169148818492,0.0,-0.03740169148818492,1.3744957161031999,-0.03740169148818506
2015-11-11,pca,20,-0.025390394028816064,0.0,-0.025390394028816064,1.33959672828042,-0.061842441832771766
2015-11-12,pca,20,0.021770049400709708,0.0,0.021770049400709708,1.3687598152321139,-0.041418705445822046
2015-11-13,pca,20,-0.012950119720076633,0.0,-0.012950119720076633,1.351034211756828,-0.053832447971724706
2015-11-16,pca,20,0.015044549302233666,0.0,0.015044549302233666,1.371359912564608,-0.03959778358706145
2015-11-17,pca,20,0.058722728262422835,0.0,0.058722728262422835,1.4518899080601193,0.0
2015-11-18,pca,20,0.01096596982513258,0.0,0.01096596982513258,1.467811288981321,0.0
2015-11-19,pca,20,-0.05698417055405911,0.0,-0.05698417055405911,1.3841692801488361,-0.05698417055405913
2015-11-20,pca,20,-0.04662002039278276,0.0,-0.04662002039278276,1.319639280081234,-0.10094758775354584
2015-11-23,pca,20,-0.06042181696658303,0.0,-0.06042181696658303,1.2399042770382522,-0.15526996804966609
2015-11-24,pca,20,-0.07908407658953076,0.0,-0.07908407658953076,1.1418475922292723,-0.22207466259390296
2015-11-25,pca,20,-0.04288282280082008,0.0,-0.04288282280082008,1.0928819442661613,-0.25543429699015696
2015-11-26,pca,20,0.012784337678346844,0.0,0.012784337678346844,1.106853716084228,-0.24591551761916342
2015-11-27,pca,20,0.01960440060289067,0.0,0.01960440060289067,1.1285529197431414,-0.23113214333814602
2015-11-30,pca,20,-0.0032225343657855815,0.0,-0.0032225343657855815,1.1249161191756616,-0.23360984642898674
2015-12-01,pca,20,-0.015009413792570675,0.0,-0.015009413792570675,1.1080317876610213,-0.2451129133704859
2015-12-02,pca,20,-0.03688607557592884,0.0,-0.03688607557592884,1.0671608434008253,-0.2729577354991949
2015-12-03,pca,20,-0.04110931596261426,0.0,-0.04110931596261426,1.0232905911065309,-0.302845945668733
2015-12-04,pca,20,-0.061073111423794436,0.0,-0.061073111423794436,0.9607950508169613,-0.3454233129084565
2015-12-07,pca,20,-0.027300649351745462,0.0,-0.027300649351745462,0.934564722035715,-0.36329368151656993
2015-12-08,pca,20,-0.01985464472485969,0.0,-0.01985464472485969,0.9160092715073086,-0.37593525926413185
2015-12-09,pca,20,0.010034563001129884,0.0,0.010034563001129884,0.9252010242518677,-0.36967304230643405
2015-12-10,pca,20,0.012914979284143438,0.0,0.012914979284143438,0.9371499763137489,-0.3615323827055845
2015-12-11,pca,20,0.03275598387781508,0.0,0.03275598387781508,0.9678472458289769,-0.34061874772698153
2015-12-14,pca,20,0.03039865861060948,0.0,0.03039865861060948,0.9972685038421506,-0.32057444214489783
2015-12-15,pca,20,0.021808700037265448,0.0,0.021808700037265448,1.0190176334990566,-0.3057570539559842
2015-12-16,pca,20,-0.012530891868590174,0.0,-0.012530891868590174,1.0062484337214934,-0.3144565372433932
2015-12-17,pca,20,0.000856067239702378,0.0,0.000856067239702378,1.0071098500406044,-0.31386966594353494
2015-12-18,pca,20,-0.028329973939184072,0.0,-0.028329973939184072,0.9785784542350585,-0.33330772042623824
2015-12-21,pca,20,-0.033404066928686145,0.0,-0.033404066928686145,0.9458899540548203,-0.3555779539539585
2015-12-22,pca,20,-0.008628790278998391,0.0,-0.008628790278998391,0.9377280680142699,-0.3611385366404529
2015-12-23,pca,20,-0.01714669357728557,0.0,-0.01714669357728557,0.9216491321732092,-0.3720928983910152
2015-12-24,pca,20,-0.10029563457069575,0.0,-0.10029563457069575,0.8292117476103661,-0.43506923959833477
2015-12-25,pca,20,-0.09556210641701428,0.0,-0.09556210641701428,0.7499705263429859,-0.48905521304208355
2015-12-28,pca,20,-0.07849680528339009,0.0,-0.07849680528339009,0.6911002359683589,-0.5291627464944824
2015-12-29,pca,20,-0.17288909012586887,0.0,-0.17288909012586887,0.5716165449860161,-0.6105653708504144
2015-12-30,pca,20,-0.14341421130321336,0.0,-0.14341421130321336,0.4896386090189789,-0.6664158310440615
2015-12-31,pca,20,-0.11526188367421646,0.0,-0.11526188367421646,0.4332019406238282,-0.7048653707218211
