trade_date,model,cumulative_nav,drawdown
2016-10-25,cp,0.9900816590699377,-0.009918340930062275
2016-10-26,cp,0.9904482393904859,-0.009551760609514126
2016-10-27,cp,0.9878656791090222,-0.012134320890977768
2016-10-28,cp,0.9998832527850008,-0.00011674721499921326
2016-10-31,cp,1.0090764075544696,0.0
2016-11-01,cp,1.0132707803677155,0.0
2016-11-02,cp,1.023015105025004,0.0
2016-11-03,cp,1.0397904939176803,0.0
2016-11-04,cp,1.055761562570103,0.0
2016-11-07,cp,1.0731887575785075,0.0
2016-11-08,cp,1.0959145720734593,0.0
2016-11-09,cp,1.1097276471681252,0.0
2016-11-10,cp,1.1112289691176473,0.0
2016-11-11,cp,1.1168985714056128,0.0
2016-11-14,cp,1.1322312953362295,0.0
2016-11-15,cp,1.1531547307328904,0.0
2016-11-16,cp,1.177144982761646,0.0
2016-11-17,cp,1.2199687302496127,0.0
2016-11-18,cp,1.251308280751622,0.0
2016-11-21,cp,1.2812622110176297,0.0
2016-11-22,cp,1.2919037358601915,0.0
2016-11-23,cp,1.3069944361135417,0.0
2016-11-24,cp,1.3136895742487344,0.0
2016-11-25,cp,1.32461252868066,0.0
2016-11-28,cp,1.314575904202514,-0.007577026685790633
2016-11-29,cp,1.3165772604994388,-0.006066127269099941
2016-11-30,cp,1.3173339268940187,-0.005494891244831379
2016-12-01,cp,1.328621634270847,0.0
2016-12-02,cp,1.3334945289315971,0.0
2016-12-05,cp,1.3289389713735886,-0.003416255154536252
2016-12-06,cp,1.3192467433368062,-0.010684547469577033
2016-12-07,cp,1.2843916955121542,-0.03682267332494005
2016-12-08,cp,1.245808042039008,-0.06575691537545636
2016-12-09,cp,1.2312835929592596,-0.07664893537600748
2016-12-12,cp,1.2198309454204026,-0.08523738271521997
2016-12-13,cp,1.2231346829133543,-0.08275987911751226
2016-12-14,cp,1.2478828282693764,-0.06420101380604337
2016-12-15,cp,1.2671965710862074,-0.04971745770753777
2016-12-16,cp,1.2804821084311384,-0.03975450918642509
2016-12-19,cp,1.3018246622303784,-0.02374952878628811
2016-12-20,cp,1.2991656465366883,-0.025743549486035966
2016-12-21,cp,1.2859219024240576,-0.03567515687196332
2016-12-22,cp,1.2866430101570616,-0.035134391448964686
2016-12-23,cp,1.2969511278553238,-0.027404237725333624
2016-12-26,cp,1.323502323213552,-0.007493248379542128
2016-12-27,cp,1.3548527217311213,0.0
2016-12-28,cp,1.3862047318742434,0.0
2016-12-29,cp,1.4187192531212647,0.0
2016-12-30,cp,1.4332579889356736,0.0
