trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2016-10-25,pca,20,-0.02717371634140653,0.0001,-0.027273716341406528,0.9727262836585935,-0.027273716341406518
2016-10-26,pca,20,-0.017945869763548505,0.0,-0.017945869763548505,0.9552698644564758,-0.04473013554352423
2016-10-27,pca,20,-0.009497699754636074,5.000000000000005e-06,-0.009502699754636074,0.946192221749894,-0.053807778250105964
2016-10-28,pca,20,0.00959481933978099,5.000000000000005e-06,0.009589819339780991,0.9552660342171815,-0.04473396578281852
2016-10-31,pca,20,-0.0005632827333239776,5.000000000000005e-06,-0.0005682827333239776,0.954723173024205,-0.04527682697579505
2016-11-01,pca,20,0.004871282602506588,0.0,0.004871282602506588,0.9593738994071677,-0.04062610059283234
2016-11-02,pca,20,0.012589555013430825,0.0,0.012589555013430825,0.9714519898922037,-0.028548010107796284
2016-11-03,pca,20,0.037872259388422695,0.0,0.037872259388422695,1.0082430716368005,0.0
2016-11-04,pca,20,0.0397037044747538,0.0,0.0397037044747538,1.048274056591786,0.0
2016-11-07,pca,20,0.03997534999918771,0.0,0.03997534999918771,1.090179178899111,0.0
2016-11-08,pca,20,0.0431484875708101,0.0,0.0431484875708101,1.1372187616497953,0.0
2016-11-09,pca,20,0.04249314581262621,5.000000000000005e-06,0.042488145812626214,1.185537078215626,0.0
2016-11-10,pca,20,-0.000809213477040005,9.999999999999997e-06,-0.000819213477040005,1.184565870263621,-0.0008192134770401704
2016-11-11,pca,20,-0.008692204836921524,0.0,-0.008692204836921524,1.1742693810764633,-0.00950429754261417
2016-11-14,pca,20,0.015761390261337355,0.0,0.015761390261337355,1.1927774990635485,0.0
2016-11-15,pca,20,0.002486317411956679,0.0,0.002486317411956679,1.1957431225280604,0.0
2016-11-16,pca,20,0.005486465051496236,0.0,0.005486465051496236,1.2023035253803775,0.0
2016-11-17,pca,20,0.0165483491966822,5.000000000000005e-06,0.016543349196682197,1.2221936524411472,0.0
2016-11-18,pca,20,0.02892710541068516,5.000000000000005e-06,0.02892210541068516,1.2575420660893204,0.0
2016-11-21,pca,20,-0.007398083465581689,0.0,-0.007398083465581689,1.2482386649229116,-0.007398083465581684
2016-11-22,pca,20,-0.0162065334289758,0.0,-0.0162065334289758,1.2280090432724982,-0.023484719607562266
2016-11-23,pca,20,-0.0024169320325144903,5.000000000000005e-06,-0.00242193203251449,1.225034888834379,-0.025849773245384622
2016-11-24,pca,20,-0.018432091397861262,0.0,-0.018432091397861262,1.2024549337978148,-0.04380539926017313
2016-11-25,pca,20,-0.034849016691387985,5.000000000000005e-06,-0.03485401669138798,1.1605445494645839,-0.07713262183457414
2016-11-28,pca,20,-0.02562373077472994,5.000000000000005e-06,-0.025628730774729942,1.1308012656542759,-0.10078454141035664
2016-11-29,pca,20,0.008221023052196751,0.0,0.008221023052196751,1.140097608926673,-0.09339207039639941
2016-11-30,pca,20,-0.018123125875114228,0.0,-0.018123125875114228,1.1194354764501782,-0.10982264002398223
2016-12-01,pca,20,-0.007315886479207323,0.0,-0.007315886479207323,1.1112458135836714,-0.11633507653592712
2016-12-02,pca,20,-0.0425276516407087,0.0,-0.0425276516407087,1.063987138736389,-0.1539152705681207
2016-12-05,pca,20,-0.03619494277753511,0.0,-0.03619494277753511,1.0254761851337921,-0.1845392589348539
2016-12-06,pca,20,-0.05884414064151822,5.000000000000005e-06,-0.058849140641518215,0.965127792890326,-0.23252842277343333
2016-12-07,pca,20,-0.041296718021529476,5.000000000000005e-06,-0.041301718021529474,0.9252663569336287,-0.26422631744558345
2016-12-08,pca,20,-0.03596215030093576,5.000000000000005e-06,-0.03596715030093576,0.8919871628053976,-0.2906900000734912
2016-12-09,pca,20,0.016697727873094738,0.0,0.016697727873094738,0.9068813217162159,-0.27884613471705355
2016-12-12,pca,20,0.0038778247417606436,0.0,0.0038778247417606436,0.9103980485434076,-0.2760496264156431
2016-12-13,pca,20,0.01846340947137966,0.0,0.01846340947137966,0.9272071004956094,-0.2626830342311969
2016-12-14,pca,20,0.01768448610081083,0.0,0.01768448610081083,0.943604281576897,-0.24964396259816657
2016-12-15,pca,20,0.004907055902587892,5.000000000000005e-06,0.004902055902587892,0.9482298825151082,-0.24596567535597846
2016-12-16,pca,20,-0.0013595424935191613,0.0,-0.0013595424935191613,0.9469407236962043,-0.24699081706190396
2016-12-19,pca,20,-0.0005955111655559453,0.0,-0.0005955111655559453,0.9463768099221236,-0.24743924243810977
2016-12-20,pca,20,-0.012670710232495436,0.0,-0.012670710232495436,0.934385543592847,-0.25697472172952374
2016-12-21,pca,20,-0.008175721223391618,0.0,-0.008175721223391618,0.9267462678732646,-0.2630494892665961
2016-12-22,pca,20,0.006118673913602923,0.0,0.006118673913602923,0.9324167260870297,-0.25854032940095517
2016-12-23,pca,20,0.021142291799812297,0.0,0.021142291799812297,0.9521301525889874,-0.2428641726873575
2016-12-26,pca,20,0.03500052757778262,0.0,0.03500052757778262,0.9854552102523166,-0.216364019283374
2016-12-27,pca,20,0.036549073383457656,5.000000000000005e-06,0.03654407338345766,1.021467757771888,-0.18772676849814784
2016-12-28,pca,20,0.03658166665129284,5.000000000000005e-06,0.03657666665129284,1.0588296434429538,-0.1580165212797362
2016-12-29,pca,20,0.039125206213715895,0.0,0.039125206213715895,1.1002565715878547,-0.12507374404626403
2016-12-30,pca,20,0.024173487582492093,0.0,0.024173487582492093,1.1268536101586892,-0.10392372506236991
