trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2016-10-25,pca,-0.02717371634140653,0.0011800997908946176,-0.028353816132301146,0.9716461838676989,-0.028353816132301146
2016-10-26,pca,-0.017945869763548505,-0.0043684602340874346,-0.01357740952946107,0.958453745711589,-0.041546254288410966
2016-10-27,pca,-0.009497699754636074,-0.0032842299843706124,-0.006213469770265462,0.9524984223364124,-0.047501577663587646
2016-10-28,pca,0.00959481933978099,-0.0041025347152580105,0.013697354055039001,0.9655451304640201,-0.03445486953597987
2016-10-31,pca,-0.0005632827333239776,-0.0018884012408000306,0.001325118507476053,0.9668245921862014,-0.033175407813798574
2016-11-01,pca,0.004871282602506588,0.00733729547288875,-0.0024660128703821614,0.9644403902984683,-0.035559609701531714
2016-11-02,pca,0.012589555013430825,-0.008420652841222398,0.021010207854653223,0.984703483362062,-0.015296516637937962
2016-11-03,pca,0.037872259388422695,0.007482127631665225,0.03039013175675747,1.014628751962773,0.0
2016-11-04,pca,0.0397037044747538,-0.0034919419728299816,0.04319564644758378,1.0584562968081102,0.0
2016-11-07,pca,0.03997534999918771,0.00034231720000210686,0.039633032799185605,1.1004061299360106,0.0
2016-11-08,pca,0.0431484875708101,0.004918799321869116,0.038229688248940984,1.142474313230688,0.0
2016-11-09,pca,0.04249314581262621,-0.005380816220431406,0.04787396203305762,1.1971690851260377,0.0
2016-11-10,pca,-0.000809213477040005,0.010958367090923238,-0.011767580567963242,1.1830813014633421,-0.011767580567963343
2016-11-11,pca,-0.008692204836921524,0.00524529306685495,-0.013937497903776474,1.1665921083041997,-0.025541067842241305
2016-11-14,pca,0.015761390261337355,0.0038806538220197417,0.011880736439317613,1.1804520816751498,-0.013963778098335933
2016-11-15,pca,0.002486317411956679,0.0017752798051033913,0.0007110376068532875,1.181291427498309,-0.013262669262844362
2016-11-16,pca,0.005486465051496236,0.00016366026175407278,0.005322804789742164,1.1875792111666785,-0.008010459072579135
2016-11-17,pca,0.0165483491966822,0.0011786724211106936,0.015369676775571505,1.2058319197876985,0.0
2016-11-18,pca,0.02892710541068516,-0.004512499393481306,0.03343960480416647,1.2461544626456487,0.0
2016-11-21,pca,-0.007398083465581689,0.005279468051265779,-0.012677551516847468,1.230356275247509,-0.012677551516847574
2016-11-22,pca,-0.0162065334289758,0.007257508867736684,-0.023464042296712485,1.2014871435650758,-0.035844127208550014
2016-11-23,pca,-0.0024169320325144903,0.00013427443668079242,-0.0025512064691952828,1.1984219017917577,-0.03830388790852812
2016-11-24,pca,-0.018432091397861262,0.0015376158594815337,-0.019969707257342796,1.1744897672421881,-0.057508677737519664
2016-11-25,pca,-0.034849016691387985,0.007944376716729096,-0.04279339340811708,1.1242293645787853,-0.09784107967483435
2016-11-28,pca,-0.02562373077472994,0.005078855250115977,-0.030702586024845917,1.0897126158011474,-0.12553969153419975
2016-11-29,pca,0.008221023052196751,0.006476273221833528,0.001744749830363223,1.0916138917027112,-0.1240139770593447
2016-11-30,pca,-0.018123125875114228,-0.006074918203173629,-0.012048207671940599,1.0784619008379017,-0.13456803858145094
2016-12-01,pca,-0.007315886479207323,0.005423226283056026,-0.01273911276226335,1.0647232530733228,-0.1455928739260286
2016-12-02,pca,-0.0425276516407087,-0.010859932929054184,-0.03166771871165452,1.031005896589239,-0.17264999845977236
2016-12-05,pca,-0.03619494277753511,-0.012464803930917867,-0.023730138846617246,1.0065399835114952,-0.19228312887107102
2016-12-06,pca,-0.05884414064151822,-0.001674650267461275,-0.05716949037405694,0.9489966056130313,-0.2384598907600397
2016-12-07,pca,-0.041296718021529476,0.005681471073370359,-0.046978189094899835,0.9044144636241243,-0.2742356660152653
2016-12-08,pca,-0.03596215030093576,-0.0019413396509132541,-0.03402081065002251,0.8736455504080263,-0.2989267569982995
2016-12-09,pca,0.016697727873094738,0.004027175828829943,0.012670552044264795,0.8847151218227115,-0.29004377198600506
2016-12-12,pca,0.0038778247417606436,-0.02783973084724023,0.03171755558900087,0.912776122879553,-0.26752569585821384
2016-12-13,pca,0.01846340947137966,-0.00020525504888446733,0.01866866452026413,0.9298164340996987,-0.25385137880447695
2016-12-14,pca,0.01768448610081083,-0.007497245379513906,0.025181731480324737,0.9532308218691903,-0.23506206458111678
2016-12-15,pca,0.004907055902587892,-0.007878551435760661,0.012785607338348553,0.965418456860421,-0.2252818685006439
2016-12-16,pca,-0.0013595424935191613,0.0028819204357717343,-0.004241462929290896,0.9613236702643944,-0.22856780673604793
2016-12-19,pca,-0.0005955111655559453,-0.0044130882143965655,0.0038175770488406203,0.964993597444503,-0.22562280490030673
2016-12-20,pca,-0.012670710232495436,-0.005458212296704734,-0.007212497935790702,0.9580335831148833,-0.23120799882148657
2016-12-21,pca,-0.008175721223391618,0.008991027576382482,-0.0171667487997741,0.9415872612518026,-0.2444056579849937
2016-12-22,pca,0.006118673913602923,-0.0004951968539195217,0.006613870767522445,0.9478147977140675,-0.2394082546542352
2016-12-23,pca,0.021142291799812297,-0.007821661892325693,0.02896395369213799,0.9752672616237809,-0.21737851056341817
2016-12-26,pca,0.03500052757778262,0.00400540783179415,0.030995119745988467,1.0054957871821524,-0.19312106378254734
2016-12-27,pca,0.036549073383457656,-0.0016481525083398285,0.038197225891797484,1.0439029368983999,-0.16230052678851592
2016-12-28,pca,0.03658166665129284,-0.004186805732214083,0.04076847238350692,1.086461264952404,-0.12814879894921538
2016-12-29,pca,0.039125206213715895,-0.001088356448711525,0.04021356266242742,1.1301517431108674,-0.09308855604344712
2016-12-30,pca,0.024173487582492093,0.002962276264228514,0.02121121131826358,1.1541236305556961,-0.07385186575873304
