trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2016-10-25,cp,20,-0.00991834093006222,0.0001,-0.010018340930062219,0.9899816590699377,-0.010018340930062264
2016-10-26,cp,20,0.00037025261218605056,5.000000000000005e-06,0.00036525261218605054,0.9903432524569292,-0.009656747543070776
2016-10-27,cp,20,-0.002607466174156592,1.9999999999999995e-05,-0.002627466174156592,0.9877411590602945,-0.012258840939705529
2016-10-28,cp,20,0.012165189995078507,1.5000000000000002e-05,0.012150189995078508,0.999742401808836,-0.00025759819116399907
2016-10-31,cp,20,0.009194228170001623,4e-05,0.009154228170001623,1.0088942718662195,0.0
2016-11-01,cp,20,0.00415664540548627,1.5000000000000002e-05,0.00414164540548627,1.0130727541919158,0.0
2016-11-02,cp,20,0.009616703497314288,0.0,0.009616703497314288,1.022815174490187,0.0
2016-11-03,cp,20,0.016397987488431142,9.999999999999997e-06,0.016387987488431142,1.0395770567727098,0.0
2016-11-04,cp,20,0.01535989100289557,5.000000000000005e-06,0.01535489100289557,1.0555396491685658,0.0
2016-11-07,cp,20,0.01650675268569215,5.000000000000005e-06,0.016501752685692147,1.0729579034090877,0.0
2016-11-08,cp,20,0.021175971453734906,0.0,0.021175971453734906,1.0956788293427377,0.0
2016-11-09,cp,20,0.01260415313990374,0.0,0.01260415313990374,1.109488933099924,0.0
2016-11-10,cp,20,0.001352874242029889,5.000000000000005e-06,0.001347874242029889,1.1109843846546665,0.0
2016-11-11,cp,20,0.005102100868075166,0.0,0.005102100868075166,1.116652739048031,0.0
2016-11-14,cp,20,0.013727946586340805,5.000000000000005e-06,0.013722946586340806,1.1319765049414783,0.0
2016-11-15,cp,20,0.018479824292833735,9.999999999999997e-06,0.018469824292833736,1.1528839120913634,0.0
2016-11-16,cp,20,0.020804018220094783,0.0,0.020804018220094783,1.1768685300041664,0.0
2016-11-17,cp,20,0.0363793314460721,1.5000000000000002e-05,0.036364331446072096,1.2196645672976896,0.0
2016-11-18,cp,20,0.025688814577728637,1.5000000000000002e-05,0.025673814577728635,1.250978009245516,0.0
2016-11-21,cp,20,0.02393809001888429,0.0,0.02393809001888429,1.28092403344248,0.0
2016-11-22,cp,20,0.008305501208928905,9.999999999999997e-06,0.008295501208928906,1.2915499403104482,0.0
2016-11-23,cp,20,0.011680978879825365,9.999999999999997e-06,0.011670978879825366,1.306623592386051,0.0
2016-11-24,cp,20,0.005122545245947024,0.0,0.005122545245947024,1.3133168308574705,0.0
2016-11-25,cp,20,0.008314715017946245,5.000000000000005e-06,0.008309715017946246,1.3242301194501684,0.0
2016-11-28,cp,20,-0.007577026685790711,5.000000000000005e-06,-0.007582026685790711,1.3141897713463695,-0.007582026685790666
2016-11-29,cp,20,0.0015224349469107167,0.0,0.0015224349469107167,1.3161905397811398,-0.0060711348812748644
2016-11-30,cp,20,0.0005747223632685649,4e-05,0.0005347223632685649,1.3168943362970833,-0.005539658889597732
2016-12-01,cp,20,0.008568599917138792,2.5e-05,0.008543599917138791,1.3281453546395516,0.0
2016-12-02,cp,20,0.003667631577762326,1.5000000000000002e-05,0.003652631577762326,1.3329965803017663,0.0
2016-12-05,cp,20,-0.0034162551545362076,3.0000000000000004e-05,-0.0034462551545362077,1.3284027339659221,-0.0034462551545362263
2016-12-06,cp,20,-0.007293207773690658,1.9999999999999995e-05,-0.007313207773690658,1.3186878487652904,-0.010734259748240715
2016-12-07,cp,20,-0.026420416044759244,1.5000000000000002e-05,-0.026435416044759245,1.2838277868500114,-0.03688591117062279
2016-12-08,cp,20,-0.030040410264222956,1.9999999999999995e-05,-0.030060410264222955,1.2452353968686907,-0.06583751581208708
2016-12-09,cp,20,-0.011658657344976193,9.999999999999997e-06,-0.011668657344976192,1.2307051717087945,-0.07673793774460769
2016-12-12,cp,20,-0.009301388895576712,5.000000000000005e-06,-0.009306388895576712,1.2192517507650749,-0.08533017354848849
2016-12-13,cp,20,0.0027083568467866415,1.9999999999999995e-05,0.0026883568467866415,1.2225295345572007,-0.08287121465799852
2016-12-14,cp,20,0.020233377159312615,5.000000000000005e-06,0.020228377159312614,1.2472593230706226,-0.06431918768443823
2016-12-15,cp,20,0.015477208580244905,1.5000000000000002e-05,0.015462208580244906,1.2665447068775957,-0.04985149579988202
2016-12-16,cp,20,0.010484196097171366,2.5e-05,0.010459196097171365,1.279791746332663,-0.039913706273018934
2016-12-19,cp,20,0.016667592353468423,1.5000000000000002e-05,0.016652592353468422,1.3011035965816742,-0.02392578059943118
2016-12-20,cp,20,-0.0020425298205171303,5.000000000000005e-06,-0.00204752982051713,1.298439548168091,-0.025924321670691808
2016-12-21,cp,20,-0.010194038110487158,3.5e-05,-0.010229038110487159,1.2851577605457158,-0.035888178906821055
2016-12-22,cp,20,0.0005607710169993008,0.0,0.0005607710169993008,1.2858784397701015,-0.0353475329404056
2016-12-23,cp,20,0.008011637740140399,0.0,0.008011637740140399,1.2961804320073966,-0.02761908682919134
2016-12-26,cp,20,0.020472009151288727,0.0,0.020472009151288727,1.3227158496731732,-0.007712495876220249
2016-12-27,cp,20,0.02368745257767907,0.0,0.02368745257767907,1.354047618636051,0.0
2016-12-28,cp,20,0.02314053006666526,1.9999999999999995e-05,0.02312053006666526,1.3853539173144223,0.0
2016-12-29,cp,20,0.023455785786461254,1.9999999999999995e-05,0.023435785786461254,1.4178207749590381,0.0
2016-12-30,cp,20,0.010247789181984258,9.999999999999997e-06,0.010237789181984258,1.4323361251509064,0.0
