trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2016-10-25,pca,20,-0.02717371634140653,0.9728262836585935,1.0,-0.02717371634140653
2016-10-26,pca,20,-0.017945869763548505,0.9553680698694994,0.0,-0.0446319301305006
2016-10-27,pca,20,-0.009497699754636074,0.9462942707867127,0.050000000000000044,-0.05370572921328731
2016-10-28,pca,20,0.00959481933978099,0.955373793357181,0.050000000000000044,-0.04462620664281902
2016-10-31,pca,20,-0.0005632827333239776,0.9548356477955127,0.050000000000000044,-0.045164352204487335
2016-11-01,pca,20,0.004871282602506588,0.9594869220748721,0.0,-0.04051307792512793
2016-11-02,pca,20,0.012589555013430825,0.971566435465001,0.0,-0.028433564534999012
2016-11-03,pca,20,0.037872259388422695,1.0083618515220167,0.0,0.0
2016-11-04,pca,20,0.0397037044747538,1.0483975524784626,0.0,0.0
2016-11-07,pca,20,0.03997534999918771,1.090307611577081,0.0,0.0
2016-11-08,pca,20,0.0431484875708101,1.1373527360035742,0.0,0.0
2016-11-09,pca,20,0.04249314581262621,1.1856824316549637,0.050000000000000044,0.0
2016-11-10,pca,20,-0.000809213477040005,1.184722961451779,0.09999999999999998,-0.0008092134770399939
2016-11-11,pca,20,-0.008692204836921524,1.1744251067958358,0.0,-0.009494384464662331
2016-11-14,pca,20,0.015761390261337355,1.1929356792367578,0.0,0.0
2016-11-15,pca,20,0.002486317411956679,1.1959016959873885,0.0,0.0
2016-11-16,pca,20,0.005486465051496236,1.2024629688474484,0.0,0.0
2016-11-17,pca,20,0.0165483491966822,1.2223617459520153,0.050000000000000044,0.0
2016-11-18,pca,20,0.02892710541068516,1.2577211330271585,0.050000000000000044,0.0
2016-11-21,pca,20,-0.007398083465581689,1.2484164071085977,0.0,-0.007398083465581573
2016-11-22,pca,20,-0.0162065334289758,1.2281839048735104,0.0,-0.023484719607562043
2016-11-23,pca,20,-0.0024169320325144903,1.2252154678520029,0.050000000000000044,-0.025844890668982434
2016-11-24,pca,20,-0.018432091397861262,1.2026321843664813,0.0,-0.043800606679865295
2016-11-25,pca,20,-0.034849016691387985,1.1607216352998935,0.050000000000000044,-0.07712321529797372
2016-11-28,pca,20,-0.02562373077472994,1.1309796166125647,0.050000000000000044,-0.10077076156742681
2016-11-29,pca,20,0.008221023052196751,1.1402774261123014,0.0,-0.09337817726906328
2016-11-30,pca,20,-0.018123125875114228,1.119612034786317,0.0,-0.10980899868354144
2016-12-01,pca,20,-0.007315886479207323,1.111421080239066,0.0,-0.11632153499398445
2016-12-02,pca,20,-0.0425276516407087,1.0641549517125188,0.0,-0.15390230491615653
2016-12-05,pca,20,-0.03619494277753511,1.0256379241288536,0.0,-0.18452676257392064
2016-12-06,pca,20,-0.05884414064151822,0.9652851418741405,0.050000000000000044,-0.2325125844464151
2016-12-07,pca,20,-0.041296718021529476,0.925422033559792,0.050000000000000044,-0.26420729583160385
2016-12-08,pca,20,-0.03596215030093576,0.8921418672971172,0.050000000000000044,-0.2906679836492396
2016-12-09,pca,20,0.016697727873094738,0.907038609421439,0.0,-0.27882375066854115
2016-12-12,pca,20,0.0038778247417606436,0.9105559461827856,0.0,-0.27602715556571344
2016-12-13,pca,20,0.01846340947137966,0.9273679134637578,0.0,-0.26266014849276387
2016-12-14,pca,20,0.01768448610081083,0.9437679384397455,0.0,-0.2496206721372103
2016-12-15,pca,20,0.004907055902587892,0.9483990604727395,0.050000000000000044,-0.24593851882724127
2016-12-16,pca,20,-0.0013595424935191613,0.9471096716492132,0.0,-0.24696369745362157
2016-12-19,pca,20,-0.0005955111655559453,0.9465456572647402,0.0,-0.2474121389798568
2016-12-20,pca,20,-0.012670710232495436,0.9345522515197117,0.0,-0.2569479616913366
2016-12-21,pca,20,-0.008175721223391618,0.9269116128425935,0.0,-0.2630229480110212
2016-12-22,pca,20,0.006118673913602923,0.9325830827483091,0.0,-0.2585136257480922
2016-12-23,pca,20,0.021142291799812297,0.9523000264113424,0.0,-0.2428369044580736
2016-12-26,pca,20,0.03500052757778262,0.9856310297480758,0.0,-0.216335796651679
2016-12-27,pca,20,0.036549073383457656,1.021654930583351,0.050000000000000044,-0.1876935961755124
2016-12-28,pca,20,0.03658166665129284,1.059028770686601,0.050000000000000044,-0.1579780740920944
2016-12-29,pca,20,0.039125206213715895,1.1004634897259724,0.0,-0.12503379260447745
2016-12-30,pca,20,0.024173487582492093,1.1270655302298491,0.0,-0.10388280785490156
