trade_date,model,cumulative_nav,drawdown
2016-10-25,tucker,0.9766020207767777,-0.023397979223222287
2016-10-26,tucker,0.9616320050637169,-0.03836799493628307
2016-10-27,tucker,0.9597390005466349,-0.04026099945336514
2016-10-28,tucker,0.9777767906307009,-0.022223209369299113
2016-10-31,tucker,0.9875251580701149,-0.012474841929885128
2016-11-01,tucker,0.9978496428813458,-0.002150357118654189
2016-11-02,tucker,1.0180951168683754,0.0
2016-11-03,tucker,1.0658210265424426,0.0
2016-11-04,tucker,1.111413746614815,0.0
2016-11-07,tucker,1.154472917725734,0.0
2016-11-08,tucker,1.2143352290404243,0.0
2016-11-09,tucker,1.2686850796802953,0.0
2016-11-10,tucker,1.2691153244863953,0.0
2016-11-11,tucker,1.2536752554895894,-0.0121660094231818
2016-11-14,tucker,1.2712278560913786,0.0
2016-11-15,tucker,1.2683685366900925,-0.0022492579812383173
2016-11-16,tucker,1.2562073976281785,-0.011815709033770938
2016-11-17,tucker,1.2673811723662245,-0.0030259592776556987
2016-11-18,tucker,1.296393015656562,0.0
2016-11-21,tucker,1.2920608273242582,-0.003341724523338141
2016-11-22,tucker,1.2799901649239642,-0.01265268366498451
2016-11-23,tucker,1.2854314339403228,-0.00845544644552687
2016-11-24,tucker,1.2632013911602915,-0.025603057171254884
2016-11-25,tucker,1.213281134432225,-0.06411009641412235
2016-11-28,tucker,1.1739945163632868,-0.09441465498121815
2016-11-29,tucker,1.1822959511361122,-0.08801116879102056
2016-11-30,tucker,1.1580745807065969,-0.10669483195257212
2016-12-01,tucker,1.1547866697605298,-0.10923103116558774
2016-12-02,tucker,1.1026022856950586,-0.14948455261721505
2016-12-05,tucker,1.0589175410867306,-0.1831816985295629
2016-12-06,tucker,0.9895488274188179,-0.2366907137974219
2016-12-07,tucker,0.9449813214410551,-0.2710687962458155
2016-12-08,tucker,0.9045835282880913,-0.302230483068468
2016-12-09,tucker,0.9146823166973153,-0.2944405703743538
2016-12-12,tucker,0.9200010448366919,-0.29033785763590014
2016-12-13,tucker,0.9404895183268572,-0.27453364298592453
2016-12-14,tucker,0.9551966303961591,-0.2631890029796272
2016-12-15,tucker,0.9540503659061939,-0.26407319818595887
2016-12-16,tucker,0.9454629531816379,-0.2706972794798609
2016-12-19,tucker,0.9382356515615329,-0.2762722104867552
2016-12-20,tucker,0.917549552041026,-0.2922288681289058
2016-12-21,tucker,0.8979199470596877,-0.3073705765030418
2016-12-22,tucker,0.8958547943610299,-0.3089635754421882
2016-12-23,tucker,0.9096458664871404,-0.2983255420992471
2016-12-26,tucker,0.9341118211367798,-0.2794532137588722
2016-12-27,tucker,0.9655124438268775,-0.25523168347378744
2016-12-28,tucker,0.9958627963260828,-0.2318203011748523
2016-12-29,tucker,1.0407069005934584,-0.19722885882226893
2016-12-30,tucker,1.068502775523894,-0.17578792648558994
