trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600339.SH,pca,3,cn_a,ALL_A_ACTIVE,1.1049464324526792,1.1049464324526792,1.1049464324526792,0.0,1,quality_factor,0.6629955172538757,value_factor,0.23142673075199127,volatility_factor,0.06704667955636978
2016-10-25,601666.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0658948509541952,1.0658948509541952,1.0658948509541952,0.0,1,quality_factor,0.6104087233543396,value_factor,0.16411192715168,momentum_factor,0.12166005373001099
2016-10-25,600808.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0535873357005974,1.0535873357005974,1.0535873357005974,0.0,1,quality_factor,0.4786807596683502,value_factor,0.28658488392829895,volatility_factor,0.16811947524547577
2016-10-25,600348.SH,pca,3,cn_a,ALL_A_ACTIVE,1.0338791847179818,1.0338791847179818,1.0338791847179818,0.0,1,quality_factor,0.5370877981185913,momentum_factor,0.1631327122449875,value_factor,0.15257325768470764
2016-10-25,600739.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9932603223744719,0.9932603223744719,0.9932603223744719,0.0,1,quality_factor,0.6407645344734192,value_factor,0.16984215378761292,momentum_factor,0.10262981802225113
2016-10-25,600282.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9835870669078398,0.9835870669078398,0.9835870669078398,0.0,1,quality_factor,0.5418596863746643,value_factor,0.20332475006580353,volatility_factor,0.1403437852859497
2016-10-25,601225.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9688745848993646,0.9688745848993646,0.9688745848993646,0.0,1,quality_factor,0.5549639463424683,momentum_factor,0.2696365416049957,volatility_factor,0.1493135541677475
2016-10-25,600126.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9679518597461338,0.9679518597461338,0.9679518597461338,0.0,1,quality_factor,0.5965682864189148,value_factor,0.1642453372478485,momentum_factor,0.1263274997472763
2016-10-25,600150.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9661477064268658,0.9661477064268658,0.9661477064268658,0.0,1,quality_factor,0.6952154040336609,momentum_factor,0.12990309298038483,value_factor,0.11371175199747086
2016-10-25,002430.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.9542520061487583,0.9542520061487583,0.9542520061487583,0.0,1,quality_factor,0.8191311359405518,momentum_factor,0.16509197652339935,value_factor,0.013019080273807049
2016-10-25,600096.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9537348130973342,0.9537348130973342,0.9537348130973342,0.0,1,quality_factor,0.5633955597877502,value_factor,0.1792643964290619,volatility_factor,0.13060393929481506
2016-10-25,600010.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9489384052748395,0.9489384052748395,0.9489384052748395,0.0,1,quality_factor,0.5761800408363342,value_factor,0.16166673600673676,momentum_factor,0.13717298209667206
2016-10-25,601001.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9455993771054643,0.9455993771054643,0.9455993771054643,0.0,1,quality_factor,0.6313789486885071,momentum_factor,0.2548060119152069,volatility_factor,0.07841190695762634
2016-10-25,600546.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9376222417167569,0.9376222417167569,0.9376222417167569,0.0,1,quality_factor,0.6126415729522705,momentum_factor,0.21673431992530823,volatility_factor,0.113954097032547
2016-10-25,601958.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9368204309056415,0.9368204309056415,0.9368204309056415,0.0,1,quality_factor,0.639735221862793,value_factor,0.1664675623178482,momentum_factor,0.10537443310022354
2016-10-25,601918.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9350304335148393,0.9350304335148393,0.9350304335148393,0.0,1,quality_factor,0.6110453009605408,momentum_factor,0.2635384798049927,volatility_factor,0.09094198793172836
2016-10-25,601106.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9226053813376108,0.9226053813376108,0.9226053813376108,0.0,1,quality_factor,0.7216998934745789,momentum_factor,0.2075786292552948,value_factor,0.06777409464120865
2016-10-25,601919.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9140552332709435,0.9140552332709435,0.9140552332709435,0.0,1,quality_factor,0.6563334465026855,momentum_factor,0.20789694786071777,volatility_factor,0.09039715677499771
2016-10-25,601608.SH,pca,3,cn_a,ALL_A_ACTIVE,0.910331902324956,0.910331902324956,0.910331902324956,0.0,1,quality_factor,0.6923609972000122,momentum_factor,0.19905760884284973,volatility_factor,0.07058729976415634
2016-10-25,600871.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9056923098065326,0.9056923098065326,0.9056923098065326,0.0,1,quality_factor,0.6645958423614502,momentum_factor,0.19272136688232422,volatility_factor,0.08465186506509781
2016-10-25,002064.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.9014650047265873,0.9014650047265873,0.9014650047265873,0.0,1,quality_factor,0.634965181350708,momentum_factor,0.165079727768898,value_factor,0.10241815447807312
2016-10-25,601118.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8960931254356012,0.8960931254356012,0.8960931254356012,0.0,1,quality_factor,0.6517947912216187,momentum_factor,0.237673819065094,volatility_factor,0.09609173238277435
2016-10-25,002312.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.8825528683557343,0.8825528683557343,0.8825528683557343,0.0,1,quality_factor,0.6072807312011719,volatility_factor,0.15705658495426178,value_factor,0.15689636766910553
2016-10-25,600765.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8822701714552628,0.8822701714552628,0.8822701714552628,0.0,1,quality_factor,0.6540424823760986,momentum_factor,0.2183915376663208,volatility_factor,0.0932002142071724
2016-10-25,601866.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8818685839234793,0.8818685839234793,0.8818685839234793,0.0,1,quality_factor,0.6552523374557495,momentum_factor,0.2259606420993805,volatility_factor,0.09333406388759613
2016-10-25,002423.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.8790966264206765,0.8790966264206765,0.8790966264206765,0.0,1,quality_factor,0.7459178566932678,momentum_factor,0.1821005791425705,volatility_factor,0.04126116260886192
