trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2016-10-25,cp,20,-0.006607911482686801,0.001,-0.007607911482686801,0.9923920885173132,-0.007607911482686802
2016-10-26,cp,20,-0.009659181316365185,0.0,-0.009659181316365185,0.9828063933973981,-0.01719360660260194
2016-10-27,cp,20,-0.007127647788007896,0.0,-0.007127647788007896,0.9758012955814591,-0.024198704418540884
2016-10-28,cp,20,0.00563601778177325,0.0,0.00563601778177325,0.9813009290348337,-0.01869907096516632
2016-10-31,cp,20,0.007283959587451501,0.0,0.007283959587451501,0.9884486853450519,-0.011551314654948075
2016-11-01,cp,20,0.006879976651001645,0.0,0.006879976651001645,0.9952491892209392,-0.00475081077906081
2016-11-02,cp,20,0.005601204431268214,0.0,0.005601204431268214,1.0008237833898197,0.0
2016-11-03,cp,20,0.015444159292060186,0.0,0.015444159292060186,1.0162806653237744,0.0
2016-11-04,cp,20,0.025952798255702278,0.0,0.025952798255702278,1.042655992402093,0.0
2016-11-07,cp,20,0.04075851381371646,0.0,0.04075851381371646,1.0851531010713682,0.0
2016-11-08,cp,20,0.032803973759960706,0.0,0.032803973759960706,1.1207504349244535,0.0
2016-11-09,cp,20,0.038355839957445306,0.0,0.038355839957445306,1.163737759238653,0.0
2016-11-10,cp,20,0.023576343773928348,0.0,0.023576343773928348,1.1911744407131646,0.0
2016-11-11,cp,20,0.0055962278399759495,0.0,0.0055962278399759495,1.1978405242805514,0.0
2016-11-14,cp,20,-0.0024084740033493454,0.0,-0.0024084740033493454,1.1949555565176635,-0.0024084740033492036
2016-11-15,cp,20,0.004706164147413767,0.0,0.004706164147413767,1.2005792135154998,0.0
2016-11-16,cp,20,0.003892253389926036,0.0,0.003892253389926036,1.20525217202918,0.0
2016-11-17,cp,20,-0.0035610632779537097,0.0,-0.0035610632779537097,1.200960192778693,-0.00356106327795358
2016-11-18,cp,20,0.008326411720148221,0.0,0.008326411720148221,1.210959881803277,0.0
2016-11-21,cp,20,0.00881168640710943,0.0,0.00881168640710943,1.2216304805333178,0.0
2016-11-22,cp,20,0.0040197500222797465,0.0,0.0040197500222797465,1.2265411296846593,0.0
2016-11-23,cp,20,-0.00487558581642263,0.0,-0.00487558581642263,1.2205610231495099,-0.004875585816422556
2016-11-24,cp,20,0.007837770717347703,0.0,0.007837770717347703,1.2301275005954868,0.0
2016-11-25,cp,20,-0.007686058075039637,0.0,-0.007686058075039637,1.2206726691862066,-0.007686058075039526
2016-11-28,cp,20,-0.019110631374114433,0.0,-0.019110631374114433,1.1973448437769327,-0.026649804026561807
2016-11-29,cp,20,-0.018939285295334334,0.0,-0.018939285295334334,1.1746679881837438,-0.04508436108037239
2016-11-30,cp,20,-0.0008687284743952861,0.0,-0.0008687284743952861,1.1736475206544479,-0.045913923486547326
2016-12-01,cp,20,-0.013160890690582017,0.0,-0.013160890690582017,1.158201273925842,-0.05847054604894719
2016-12-02,cp,20,-0.005646398183413368,0.0,-0.005646398183413368,1.1516616083567202,-0.0637867962473666
2016-12-05,cp,20,-0.048569709693008264,0.0,-0.048569709693008264,1.0957257383742514,-0.10925839976439311
2016-12-06,cp,20,-0.04179720512847792,0.0,-0.04179720512847792,1.0499274649228698,-0.1464889091459095
2016-12-07,cp,20,-0.058122850146189356,0.0,-0.058122850146189356,0.9889026882147894,-0.19609740637773232
2016-12-08,cp,20,-0.04851178664884965,0.0,-0.04851178664884965,0.9409292519876397,-0.23509615748599266
2016-12-09,cp,20,-0.04266213576967853,0.0,-0.04266213576967853,0.9007872004896809,-0.2677285890660741
2016-12-12,cp,20,0.009603039117158325,0.0,0.009603039117158325,0.909437495212219,-0.2606965580624988
2016-12-13,cp,20,-0.0013007833786398693,0.0,-0.0013007833786398693,0.908254514034535,-0.26165823169154234
2016-12-14,cp,20,0.020115205322929857,0.0,0.020115205322929857,0.9265242400698176,-0.2468063354235226
2016-12-15,cp,20,0.01653774006050568,0.0,0.01653774006050568,0.9418468571118499,-0.23435021438353698
2016-12-16,cp,20,0.002904857620512865,0.0,0.002904857620512865,0.9445827881320873,-0.23212611076914502
2016-12-19,cp,20,0.0056291295498128845,0.0,0.0056291295498128845,0.9498999670170064,-0.22780364916874574
2016-12-20,cp,20,0.008366855167636276,0.0,0.008366855167636276,0.9578476424647803,-0.2213427941403634
2016-12-21,cp,20,-0.010976225308271685,0.0,-0.010976225308271685,0.94733409093009,-0.22988951106978794
2016-12-22,cp,20,-0.004114185076180154,0.0,-0.004114185076180154,0.9434365831510287,-0.23305788815035444
2016-12-23,cp,20,0.0029035240548903668,0.0,0.0029035240548903668,0.9461758739644714,-0.2308310532798905
2016-12-26,cp,20,0.0,0.0,0.0,0.9461758739644714,-0.2308310532798905
2016-12-27,cp,20,0.0,0.0,0.0,0.9461758739644714,-0.2308310532798905
2016-12-28,cp,20,0.0,0.0,0.0,0.9461758739644714,-0.2308310532798905
2016-12-29,cp,20,0.0,0.0,0.0,0.9461758739644714,-0.2308310532798905
2016-12-30,cp,20,0.0,0.0,0.0,0.9461758739644714,-0.2308310532798905
