trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2016-10-25,pca,1,5,-0.051932763051907194,0.00788548556357166,-0.05981824861547885,0.9401817513845212,-0.0598182486154788
2016-10-26,pca,1,5,-0.02536194146255899,0.0012191066740534124,-0.0265810481366124,0.9151907349938047,-0.08480926500619534
2016-10-27,pca,1,5,-0.012538741613882798,0.006568531019686537,-0.019107272633569334,0.8977039361085613,-0.10229606389143875
2016-10-28,pca,1,5,-0.006041611521229802,0.012978024547622166,-0.01901963606885197,0.8806299339462005,-0.11937006605379952
2016-10-31,pca,1,5,-0.004319042912445374,0.012310388404850936,-0.01662943131729631,0.8659855589436869,-0.1340144410563131
2016-11-01,pca,1,5,-0.008646581995481925,0.0045465149658836706,-0.013193096961365596,0.8545605274974004,-0.1454394725025996
2016-11-02,pca,1,5,-0.007795225475833852,0.011678590493556759,-0.01947381596939061,0.8379189730502107,-0.16208102694978932
2016-11-03,pca,1,5,0.014960516694125977,0.04248219333495281,-0.02752167664082683,0.8148580380227091,-0.18514196197729094
2016-11-04,pca,1,5,0.040217609221107876,0.07694369093555607,-0.036726081714448196,0.7849314951326121,-0.21506850486738793
2016-11-07,pca,1,5,0.023562818629622024,0.06472359590783572,-0.0411607772782137,0.7526231046828034,-0.24737689531719664
2016-11-08,pca,1,5,0.03570031044587455,0.06898743999742786,-0.03328712955155331,0.7275704418937345,-0.27242955810626546
2016-11-09,pca,1,5,0.030881859049104825,0.05611102199941644,-0.025229162950311617,0.7092144486573673,-0.29078555134263273
2016-11-10,pca,1,5,0.011385745277361026,0.01513529017396964,-0.0037495448966086142,0.706555217240803,-0.29344478275919705
2016-11-11,pca,1,5,0.0019417869965507133,-0.00014763961135746037,0.0020894266079081736,0.7080315125116622,-0.2919684874883378
2016-11-14,pca,1,5,2.1306325121835574e-05,0.009592102322835009,-0.009570795997713172,0.7012550873454608,-0.2987449126545392
2016-11-15,pca,1,5,0.0189156355456593,0.00827992862886299,0.010635706916796309,0.7087134309283796,-0.2912865690716204
2016-11-16,pca,1,5,-0.02167727377404871,0.00803382222369157,-0.02971109599774028,0.6876567781471786,-0.3123432218528214
2016-11-17,pca,1,5,-0.0013669335137370304,0.02331605966388663,-0.02468299317762366,0.6706833505836252,-0.32931664941637484
2016-11-18,pca,1,5,0.0036245612003188063,0.032326419703943565,-0.02870185850362476,0.651433491954437,-0.348566508045563
2016-11-21,pca,1,5,0.04145873895507235,0.01957691587272879,0.02188182308234356,0.6656880443752974,-0.3343119556247026
2016-11-22,pca,1,5,0.044645880820137686,-0.010133513779852166,0.05477939459998985,0.7021540324386274,-0.2978459675613726
2016-11-23,pca,1,5,0.06311535426498933,0.004017531434474364,0.05909782283051497,0.7436498070474171,-0.2563501929525829
2016-11-24,pca,1,5,0.026702455813035875,-0.0014011976484971655,0.02810365346153304,0.7645490835214137,-0.2354509164785863
2016-11-25,pca,1,5,-0.0071692836613332185,-0.024159352296555803,0.016990068635222583,0.7775388249254391,-0.22246117507456087
2016-11-28,pca,1,5,-0.04978415736310474,-0.016916366384754005,-0.03286779097835074,0.7519828413502373,-0.2480171586497627
2016-11-29,pca,1,5,-0.016930958779735605,0.023374659871587544,-0.04030561865132315,0.7216737077144363,-0.2783262922855637
2016-11-30,pca,1,5,-0.035355313812251286,0.005284580924985109,-0.04063989473723639,0.6923449641982905,-0.3076550358017095
2016-12-01,pca,1,5,-0.018459183375568438,0.005620798794272667,-0.024079982169841106,0.6756733098050164,-0.3243266901949836
2016-12-02,pca,1,5,-0.07606418366430634,-0.017568345281932518,-0.05849583838237382,0.6361492330753785,-0.3638507669246215
2016-12-05,pca,1,5,-0.06922441490216429,-0.011836313086405556,-0.05738810181575873,0.5996418361176319,-0.4003581638823681
