trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2016-10-25,tucker,-0.006607911482686801,0.0011800997908946176,-0.007788011273581419,0.9922119887264186,-0.007788011273581419
2016-10-26,tucker,-0.009659181316365185,-0.0043684602340874346,-0.0052907210822777506,0.986962471839575,-0.013037528160425027
2016-10-27,tucker,-0.007127647788007896,-0.0032842299843706124,-0.0038434178036372835,0.9831691627037848,-0.01683083729621515
2016-10-28,tucker,0.00563601778177325,-0.0041025347152580105,0.009738552497031261,0.992743807208238,-0.0072561927917620395
2016-10-31,tucker,0.007283959587451501,-0.0018884012408000306,0.00917236082825153,1.001849611617964,0.0
2016-11-01,tucker,0.006879976651001645,0.00733729547288875,-0.00045731882188710434,1.0013914469338707,-0.0004573188218872648
2016-11-02,tucker,0.005601204431268214,-0.008420652841222398,0.014021857272490612,1.0154328148766703,0.0
2016-11-03,tucker,0.015444159292060186,0.007482127631665225,0.00796203166039496,1.0235177230977224,0.0
2016-11-04,tucker,0.025952798255702278,-0.0034919419728299816,0.02944474022853226,1.0536549365736336,0.0
2016-11-07,tucker,0.04075851381371646,0.00034231720000210686,0.04041619661371435,1.0962396616532044,0.0
2016-11-08,tucker,0.032803973759960706,0.004918799321869116,0.02788517443809159,1.1268084958443587,0.0
2016-11-09,tucker,0.038355839957445306,-0.005380816220431406,0.04373665617787671,1.1760913316054138,0.0
2016-11-10,tucker,0.023576343773928348,0.010958367090923238,0.01261797668300511,1.1909312246046952,0.0
2016-11-11,tucker,0.0055962278399759495,0.00524529306685495,0.0003509347731209993,1.1913491637838045,0.0
2016-11-14,tucker,-0.0024084740033493454,0.0038806538220197417,-0.006289127825369088,1.1838566166081217,-0.006289127825369056
2016-11-15,tucker,0.004706164147413767,0.0017752798051033913,0.0029308843423103753,1.187326363429279,-0.0033766761893287978
2016-11-16,tucker,0.003892253389926036,0.00016366026175407278,0.003728593128171963,1.1917534203488587,0.0
2016-11-17,tucker,-0.0035610632779537097,0.0011786724211106936,-0.004739735699064404,1.186104824117949,-0.004739735699064385
2016-11-18,tucker,0.008326411720148221,-0.004512499393481306,0.012838911113629527,1.2013331185262466,0.0
2016-11-21,tucker,0.00881168640710943,0.005279468051265779,0.0035322183558436516,1.205576489418988,0.0
2016-11-22,tucker,0.0040197500222797465,0.007257508867736684,-0.0032377588454569374,1.2016731234764968,-0.0032377588454568507
2016-11-23,tucker,-0.00487558581642263,0.00013427443668079242,-0.005009860253103422,1.1956529090579693,-0.008231398379211274
2016-11-24,tucker,0.007837770717347703,0.0015376158594815337,0.006300154857866169,1.2031857075412926,-0.001983102605831011
2016-11-25,tucker,-0.007686058075039637,0.007944376716729096,-0.015630434791768733,1.1843793917971803,-0.017582540641633893
2016-11-28,tucker,-0.019110631374114433,0.005078855250115977,-0.02418948662423041,1.1557298623412884,-0.04134671463419337
2016-11-29,tucker,-0.018939285295334334,0.006476273221833528,-0.025415558517167862,1.126356342394915,-0.06571142330608326
2016-11-30,tucker,-0.0008687284743952861,-0.006074918203173629,0.005206189728778343,1.1322203672156357,-0.06084733971438461
2016-12-01,tucker,-0.013160890690582017,0.005423226283056026,-0.018584116973638043,1.1111790514713649,-0.07830066260923585
2016-12-02,tucker,-0.005646398183413368,-0.010859932929054184,0.005213534745640815,1.116972222064839,-0.07349535108871497
2016-12-05,tucker,-0.048569709693008264,-0.012464803930917867,-0.0361049057620904,1.0766440452483155,-0.10694671412579537
2016-12-06,tucker,-0.04179720512847792,-0.001674650267461275,-0.040122554861016645,1.0334463354770531,-0.14277829358209426
2016-12-07,tucker,-0.058122850146189356,0.005681471073370359,-0.06380432121955971,0.9675079935250983,-0.19747274269476145
2016-12-08,tucker,-0.04851178664884965,-0.0019413396509132541,-0.046570446997936395,0.9224507137925578,-0.2348467957954945
2016-12-09,tucker,-0.04266213576967853,0.004027175828829943,-0.046689311598508476,0.8793821249820305,-0.2705712721671958
2016-12-12,tucker,0.009603039117158325,-0.02783973084724023,0.037442769964398555,0.9123086275985367,-0.24325944010552825
2016-12-13,tucker,-0.0013007833786398693,-0.00020525504888446733,-0.001095528329755402,0.9113091676515223,-0.24408847082716756
2016-12-14,tucker,0.020115205322929857,-0.007497245379513906,0.027612450702443763,0.936472647117985,-0.2232159009924739
2016-12-15,tucker,0.01653774006050568,-0.007878551435760661,0.02441629149626634,0.9593378362482977,-0.20424971400144154
2016-12-16,tucker,0.002904857620512865,0.0028819204357717343,2.2937184741130597e-05,0.9593598407574769,-0.20423146173012385
2016-12-19,tucker,0.0056291295498128845,-0.0044130882143965655,0.01004221776420945,0.9689939411926008,-0.19624018077891103
2016-12-20,tucker,0.008366855167636276,-0.005458212296704734,0.01382506746434101,0.9823903478021262,-0.18512814705305303
2016-12-21,tucker,-0.010976225308271685,0.008991027576382482,-0.019967252884654167,0.9627747112961178,-0.20139889940943134
2016-12-22,tucker,-0.004114185076180154,-0.0004951968539195217,-0.003618988222260632,0.9592904409552468,-0.20428902738675292
2016-12-23,tucker,0.0029035240548903668,-0.007821661892325693,0.01072518594721606,0.9695790093118789,-0.1957548792452356
2016-12-26,tucker,0.0,0.00400540783179415,-0.00400540783179415,0.9656954499544379,-0.19897620895058898
2016-12-27,tucker,0.0,-0.0016481525083398285,0.0016481525083398285,0.9672870633325726,-0.19765599958013103
2016-12-28,tucker,0.0,-0.004186805732214083,0.004186805732214083,0.97133690635403,-0.19429674111996553
2016-12-29,tucker,0.0,-0.001088356448711525,0.001088356448711525,0.972394067139932,-0.19341984878241547
2016-12-30,tucker,0.0,0.002962276264228514,-0.002962276264228514,0.9695135672753667,-0.19580916201956522
