left,right,score
momentum_factor,value_factor,0.7512056365993617
momentum_factor,volatility_factor,0.7466972329549441
value_factor,volatility_factor,0.12186948702100643
quality_factor,volatility_factor,-0.3953087714865619
momentum_factor,quality_factor,-0.9061612915868568
