trade_date,model,cumulative_nav,drawdown
2016-10-25,pca,0.9903408186836348,-0.009659181316365228
2016-10-26,pca,0.9832820181379704,-0.01671798186202955
2016-10-27,pca,0.9888238130766941,-0.011176186923305909
2016-10-28,pca,0.9960263657702544,-0.003973634229745615
2016-10-31,pca,1.0028790039105357,0.0
2016-11-01,pca,1.0084963342312654,0.0
2016-11-02,pca,1.0240717122625917,0.0
2016-11-03,pca,1.0506492388103144,0.0
2016-11-04,pca,1.0934721403237353,0.0
2016-11-07,pca,1.1306728853735337,0.0
2016-11-08,pca,1.1769165448971157,0.0
2016-11-09,pca,1.2054776046505407,0.0
2016-11-10,pca,1.2113120228996848,0.0
2016-11-11,pca,1.2080580348281538,-0.0026863335045098635
2016-11-14,pca,1.2083681508510002,-0.0024303168737955794
2016-11-15,pca,1.213805526437702,0.0
2016-11-16,pca,1.2086035189288709,-0.004285700959113292
2016-11-17,pca,1.2186668494338926,0.0
2016-11-18,pca,1.229405359545844,0.0
2016-11-21,pca,1.2343472617672695,0.0
2016-11-22,pca,1.2283290957652568,-0.004875585816422667
2016-11-23,pca,1.238846551130968,0.0
2016-11-24,pca,1.229324704592913,-0.007686058075039526
2016-11-25,pca,1.2058315333243457,-0.02664980402656192
2016-11-28,pca,1.1829939458966054,-0.04508436108037239
2016-11-29,pca,1.1819662453707678,-0.045913923486547326
2016-11-30,pca,1.1664105168154855,-0.05847054604894719
2016-12-01,pca,1.1598244985922241,-0.0637867962473666
2016-12-02,pca,1.103492159400761,-0.10925839976439322
2016-12-05,pca,1.0573692712566203,-0.14648890914590962
2016-12-06,pca,0.9959119555541863,-0.19609740637773243
2016-12-07,pca,0.9475984872453029,-0.23509615748599288
2016-12-08,pca,0.9071719119273017,-0.26772858906607433
2016-12-09,pca,0.915883519283527,-0.26069655806249903
2016-12-12,pca,0.9146921532248729,-0.26165823169154256
2016-12-13,pca,0.933091373694264,-0.24680633542352282
2016-12-14,pca,0.9480076451958847,-0.23476588417634991
2016-12-15,pca,0.9513810852683336,-0.23204283500664502
2016-12-16,pca,0.9567365326485507,-0.2277199046361903
2016-12-19,pca,0.9647414086508077,-0.22125834892943297
2016-12-20,pca,0.9541521895852371,-0.22980599274851898
2016-12-21,pca,0.9502266308864409,-0.2329747134389164
2016-12-22,pca,0.9529856367668172,-0.23074763706867696
2016-12-23,pca,0.9588211982362292,-0.22603715741800146
2016-12-26,pca,0.9756997649900292,-0.21241273659010218
2016-12-27,pca,1.004679801847843,-0.18901997916477198
2016-12-28,pca,1.01890264930605,-0.17753926152042543
2016-12-29,pca,1.0825909820861486,-0.12612988178573903
2016-12-30,pca,1.131933183178869,-0.08630073503009361
