trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2016-10-25,tucker,20,-0.009659181316365185,0.9903408186836348,1.0,-0.009659181316365228
2016-10-26,tucker,20,-0.007127647788007896,0.9832820181379704,0.0,-0.01671798186202955
2016-10-27,tucker,20,0.00563601778177325,0.9888238130766941,0.0,-0.011176186923305909
2016-10-28,tucker,20,0.007283959587451501,0.9960263657702544,0.0,-0.003973634229745615
2016-10-31,tucker,20,0.006879976651001645,1.0028790039105357,0.0,0.0
2016-11-01,tucker,20,0.005601204431268214,1.0084963342312654,0.0,0.0
2016-11-02,tucker,20,0.015444159292060186,1.0240717122625917,0.0,0.0
2016-11-03,tucker,20,0.025952798255702278,1.0506492388103144,0.0,0.0
2016-11-04,tucker,20,0.04075851381371646,1.0934721403237353,0.0,0.0
2016-11-07,tucker,20,0.03402075249835327,1.1306728853735337,0.0,0.0
2016-11-08,tucker,20,0.04089923807477233,1.1769165448971157,0.0,0.0
2016-11-09,tucker,20,0.024267701798619708,1.2054776046505407,0.0,0.0
2016-11-10,tucker,20,0.004839922555703813,1.2113120228996848,0.0,0.0
2016-11-11,tucker,20,-0.00268633350450982,1.2080580348281538,0.0,-0.0026863335045098635
2016-11-14,tucker,20,0.00025670622925871855,1.2083681508510002,0.0,-0.0024303168737955794
2016-11-15,tucker,20,0.004499767378734994,1.213805526437702,0.0,0.0
2016-11-16,tucker,20,-0.004285700959113138,1.2086035189288709,0.0,-0.004285700959113292
2016-11-17,tucker,20,0.008326411720148221,1.2186668494338926,0.0,0.0
2016-11-18,tucker,20,0.00881168640710943,1.229405359545844,0.0,0.0
2016-11-21,tucker,20,0.0040197500222797465,1.2343472617672695,0.0,0.0
2016-11-22,tucker,20,-0.00487558581642263,1.2283290957652568,0.0,-0.004875585816422667
2016-11-23,tucker,20,0.00856240839850713,1.238846551130968,0.0,0.0
2016-11-24,tucker,20,-0.007686058075039637,1.229324704592913,0.0,-0.007686058075039526
2016-11-25,tucker,20,-0.019110631374114433,1.2058315333243457,0.0,-0.02664980402656192
2016-11-28,tucker,20,-0.018939285295334334,1.1829939458966054,0.0,-0.04508436108037239
2016-11-29,tucker,20,-0.0008687284743952861,1.1819662453707678,0.0,-0.045913923486547326
2016-11-30,tucker,20,-0.013160890690582017,1.1664105168154855,0.0,-0.05847054604894719
2016-12-01,tucker,20,-0.005646398183413368,1.1598244985922241,0.0,-0.0637867962473666
2016-12-02,tucker,20,-0.048569709693008264,1.103492159400761,0.0,-0.10925839976439322
2016-12-05,tucker,20,-0.04179720512847792,1.0573692712566203,0.0,-0.14648890914590962
2016-12-06,tucker,20,-0.058122850146189356,0.9959119555541863,0.0,-0.19609740637773243
2016-12-07,tucker,20,-0.04851178664884965,0.9475984872453029,0.0,-0.23509615748599288
2016-12-08,tucker,20,-0.04266213576967853,0.9071719119273017,0.0,-0.26772858906607433
2016-12-09,tucker,20,0.009603039117158325,0.915883519283527,0.0,-0.26069655806249903
2016-12-12,tucker,20,-0.0013007833786398693,0.9146921532248729,0.0,-0.26165823169154256
2016-12-13,tucker,20,0.020115205322929857,0.933091373694264,0.0,-0.24680633542352282
2016-12-14,tucker,20,0.015985863680814734,0.9480076451958847,0.0,-0.23476588417634991
2016-12-15,tucker,20,0.0035584523917546926,0.9513810852683336,0.0,-0.23204283500664502
2016-12-16,tucker,20,0.0056291295498128845,0.9567365326485507,0.0,-0.2277199046361903
2016-12-19,tucker,20,0.008366855167636276,0.9647414086508077,0.0,-0.22125834892943297
2016-12-20,tucker,20,-0.010976225308271685,0.9541521895852371,0.0,-0.22980599274851898
2016-12-21,tucker,20,-0.004114185076180154,0.9502266308864409,0.0,-0.2329747134389164
2016-12-22,tucker,20,0.0029035240548903668,0.9529856367668172,0.0,-0.23074763706867696
2016-12-23,tucker,20,0.006123451649502472,0.9588211982362292,0.0,-0.22603715741800146
2016-12-26,tucker,20,0.01760345597787003,0.9756997649900292,0.0,-0.21241273659010218
2016-12-27,tucker,20,0.02970179751771279,1.004679801847843,0.0,-0.18901997916477198
2016-12-28,tucker,20,0.014156597387593475,1.01890264930605,0.0,-0.17753926152042543
2016-12-29,tucker,20,0.06250678887082588,1.0825909820861486,0.0,-0.12612988178573903
2016-12-30,tucker,20,0.045577879281460745,1.131933183178869,0.0,-0.08630073503009361
