trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2018-10-24,600808.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.919669188955406,0.919669188955406,0.919669188955406,0.0,0,quality_factor,0.40112030506134033,value_factor,0.32466158270835876,momentum_factor,0.2526702582836151
2018-10-24,600153.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8854135231808739,0.8854135231808739,0.8854135231808739,0.0,0,quality_factor,0.44566845893859863,value_factor,0.4044044017791748,volatility_factor,0.08996493369340897
2018-10-24,600166.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8852198536365105,0.8852198536365105,0.8852198536365105,0.0,0,quality_factor,0.37598365545272827,value_factor,0.3400098383426666,volatility_factor,0.15505991876125336
2018-10-24,601997.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8440233764718915,0.8440233764718915,0.8440233764718915,0.0,0,quality_factor,0.4758063554763794,value_factor,0.43805453181266785,momentum_factor,0.04516906291246414
2018-10-24,601288.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8440114753589475,0.8440114753589475,0.8440114753589475,0.0,0,quality_factor,0.406167209148407,value_factor,0.3686749041080475,momentum_factor,0.13289499282836914
2018-10-24,002244.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8304954421310754,0.8304954421310754,0.8304954421310754,0.0,0,quality_factor,0.34205514192581177,volatility_factor,0.30504223704338074,value_factor,0.2743377089500427
2018-10-24,002261.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8209733065971815,0.8209733065971815,0.8209733065971815,0.0,0,quality_factor,0.38719865679740906,value_factor,0.36225426197052,momentum_factor,0.1468498855829239
2018-10-24,600016.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8141345785269052,0.8141345785269052,0.8141345785269052,0.0,0,quality_factor,0.395596981048584,value_factor,0.37147870659828186,volatility_factor,0.13313540816307068
2018-10-24,600177.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8136515351682981,0.8136515351682981,0.8136515351682981,0.0,2,quality_factor,0.4696179926395416,value_factor,0.39960187673568726,volatility_factor,0.088984914124012
2018-10-24,601166.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8091563991068914,0.8091563991068914,0.8091563991068914,0.0,0,quality_factor,0.38270390033721924,value_factor,0.35818764567375183,volatility_factor,0.14152489602565765
2018-10-24,600606.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8074459440954267,0.8074459440954267,0.8074459440954267,0.0,0,quality_factor,0.39499616622924805,value_factor,0.3465100824832916,volatility_factor,0.17546199262142181
2018-10-24,600704.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8048455864951604,0.8048455864951604,0.8048455864951604,0.0,0,quality_factor,0.33961057662963867,value_factor,0.2957472503185272,volatility_factor,0.22575563192367554
2018-10-24,601668.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8014610266626073,0.8014610266626073,0.8014610266626073,0.0,0,quality_factor,0.4901149570941925,value_factor,0.459995299577713,volatility_factor,0.04946770519018173
2018-10-24,601398.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7990783276284311,0.7990783276284311,0.7990783276284311,0.0,0,quality_factor,0.3795146644115448,value_factor,0.361615389585495,volatility_factor,0.1602630615234375
2018-10-24,600126.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7914975938322847,0.7914975938322847,0.7914975938322847,0.0,0,quality_factor,0.4493110775947571,value_factor,0.43412017822265625,volatility_factor,0.10753737390041351
2018-10-24,600000.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7912699914409517,0.7912699914409517,0.7912699914409517,0.0,0,quality_factor,0.3749294579029083,value_factor,0.3573422431945801,volatility_factor,0.16437233984470367
2018-10-24,600015.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7849492436475313,0.7849492436475313,0.7849492436475313,0.0,0,quality_factor,0.37711408734321594,value_factor,0.3606114089488983,volatility_factor,0.16547439992427826
2018-10-24,601328.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7832775208427881,0.7832775208427881,0.7832775208427881,0.0,0,quality_factor,0.37772393226623535,value_factor,0.3612588346004486,volatility_factor,0.16512411832809448
2018-10-24,600150.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7795585327839678,0.7795585327839678,0.7795585327839678,0.0,0,quality_factor,0.4213247299194336,value_factor,0.4091356694698334,volatility_factor,0.14402203261852264
2018-10-24,601988.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7786853365187651,0.7786853365187651,0.7786853365187651,0.0,0,quality_factor,0.37930071353912354,value_factor,0.36388349533081055,volatility_factor,0.16657745838165283
2018-10-25,600166.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.4888286451443857,0.9524157238176204,1.4888286451443857,0.5346201161543528,0,quality_factor,0.362678587436676,value_factor,0.31061357259750366,volatility_factor,0.22636298835277557
2018-10-25,600153.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.4814775128948694,0.9462467154316777,1.4814775128948694,0.5346201161543528,0,quality_factor,0.3920804262161255,value_factor,0.34323909878730774,volatility_factor,0.18011510372161865
2018-10-25,002261.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.4524313032904426,0.9263288444513599,1.4524313032904426,0.5346201161543528,0,quality_factor,0.3242798149585724,value_factor,0.27854347229003906,volatility_factor,0.2504841983318329
2018-10-25,601997.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.408575256395986,0.8996847881863917,1.408575256395986,0.5346201161543528,0,quality_factor,0.48209336400032043,value_factor,0.4290178716182709,momentum_factor,0.046797893941402435
2018-10-25,600606.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.3913743610620133,0.8768411516981653,1.3913743610620133,0.5346201161543528,0,quality_factor,0.37325039505958557,value_factor,0.30449309945106506,volatility_factor,0.2712627649307251
2018-10-25,600208.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.3724970982092737,0.8727594896591852,1.3724970982092737,0.5346201161543528,0,quality_factor,0.45211881399154663,value_factor,0.4071277976036072,volatility_factor,0.0950842946767807
